PATRON,0.1501,,mg/L,1.8,0.0002,0.0089,0.0009,0.0087,0.0089,0.0091
BLANCO,0.005,,mg/L,81,0.0002,-0.0002,0.0004,-0.0004,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,42.3,0.0001,-0.0003,0.0006,-0.0004,-0.0002,-0.0003
H,0.0569,,mg/L,4,0.0001,0.0031,0.0043,0.0029,0.0031,0.0032
C1,0.0452,,mg/L,3.6,0.0001,0.0023,0.0055,0.0024,0.0022,0.0024
C2,0.0375,,mg/L,2.1,0,0.0018,0.0055,0.0018,0.0019,0.0018
PATRON,0.1498,,mg/L,1.7,0.0002,0.0089,0.0016,0.0089,0.009,0.0087
BLANCO,0.0025,,mg/L,53.8,0.0002,-0.0003,0.0015,-0.0005,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,11.2,0,-0.0002,0.0008,-0.0003,-0.0002,-0.0002
C3,0.0273,,mg/L,1.9,0,0.0012,0.0044,0.0012,0.0012,0.0012
C4,0.0157,,mg/L,16.6,0.0001,0.0005,0.0043,0.0005,0.0005,0.0004
T,0.0127,,mg/L,92.9,0.0003,0.0003,0.0046,0.0001,0.0002,0.0006
PATRON,0.1469,,mg/L,1.3,0.0001,0.0087,0.0006,0.0088,0.0087,0.0086
BLANCO,0.0001,,mg/L,69.2,0.0003,-0.0005,0.001,-0.0002,-0.0004,-0.0009
BLANCO REACTIVO,0,,mg/L,0.7,0,-0.0006,0.0002,-0.0006,-0.0006,-0.0006
ELY1,0.0468,,mg/L,2.5,0.0001,0.0024,0.0047,0.0024,0.0025,0.0025
ELY2,0.0317,,mg/L,6.8,0.0001,0.0015,0.0047,0.0016,0.0014,0.0015
ELY3,0.0222,,mg/L,7.3,0.0001,0.0009,0.0045,0.0008,0.0009,0.001
PATRON,0.1485,,mg/L,0.8,0.0001,0.0088,0.0011,0.0089,0.0088,0.0087
BLANCO,0.0033,,mg/L,26.7,0.0001,-0.0003,0.0008,-0.0002,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,42.8,0.0003,-0.0007,-0.0002,-0.0007,-0.0004,-0.0009
ELY4,0.013,,mg/L,33.1,0.0001,0.0003,0.0046,0.0004,0.0002,0.0003
ELY5,0.0054,,mg/L,>100,0.0002,-0.0002,0.0046,-0.0004,0,-0.0001
PATRON,0.1493,,mg/L,3.4,0.0003,0.0088,0.0008,0.0088,0.0092,0.0085
BLANCO,0.0039,,mg/L,85.1,0.0002,-0.0003,0.0007,0,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,81.5,0.0005,-0.0006,-0.0004,-0.0001,-0.0007,-0.001
