Analista,,,,,,,,,
Fecha de inicio,31/03/2023 04:52 p. m.  GMT: 31/03/2023 10:52 p. m.,,,,,,,,
Hoja de trabajo,SA000833_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0071,,mg/L,1.4,0.1324,0.1303,0.1334,0.1335
,BLANCO,0.0021,,mg/L,20.6,0.0003,0.0004,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,42.5,0.0003,0.0004,0.0002,0.0003
,SA000833-001,0.9263,,mg/L,12,0.005,0.0057,0.0047,0.0046
,SA000833-002,0.8674,,mg/L,3.5,0.0047,0.0045,0.0047,0.0048
,SA000833-003,14.3521,,mg/L,0.4,0.0774,0.0778,0.0773,0.0772
,SA000833-004,1.4651,,mg/L,4,0.0079,0.0077,0.0082,0.0078
,SA000833-005,1.3766,,mg/L,1.9,0.0073,0.0073,0.0075,0.0072
,PATRON,0.995,,mg/L,1.9,0.1309,0.1299,0.1337,0.129
,SA000833-006,0.7078,,mg/L,3.5,0.0038,0.0036,0.0038,0.0039
,SA000833-007,0.0665,,mg/L,57.8,0.0004,0.0006,0.0003,0.0002
,SA000833-008,1.4816,,mg/L,5.8,0.0079,0.0076,0.0076,0.0084
,SA000833-009,2.0737,,mg/L,0.6,0.0112,0.0112,0.0112,0.0111
,SA000833-010,0.0374,,mg/L,32.6,0.0002,0.0002,0.0002,0.0003
,PATRON,1.0079,,mg/L,0.2,0.1325,0.1327,0.1322,0.1326
,BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0001,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,26.7,0.0004,0.0003,0.0005,0.0005
,SA000833-011,1.5731,,mg/L,1.2,0.0084,0.0084,0.0085,0.0083
,SA000833-012,2.4354,,mg/L,1.2,0.0132,0.0131,0.0132,0.0134
,SA000833-013,2.9926,,mg/L,1.2,0.016,0.0162,0.0158,0.0161
,SA000833-014,3.6529,,mg/L,0.4,0.0198,0.0197,0.0199,0.0198
,SA000833-015,3.6169,,mg/L,1.3,0.0194,0.0194,0.0192,0.0197
,PATRON,1.0094,,mg/L,1.5,0.1327,0.1305,0.1336,0.134
,SA000833-016,7.0534,,mg/L,0.6,0.0383,0.0384,0.0384,0.038
,SA000833-017,5.3792,,mg/L,1.4,0.0288,0.0284,0.0287,0.0292
,SA000833-018,1.9806,,mg/L,3,0.0106,0.0103,0.0108,0.0109
,SA000833-019,2.4294,,mg/L,2,0.0131,0.013,0.0134,0.0129
,SA000833-020,2.7883,,mg/L,1.6,0.015,0.0151,0.0152,0.0148
,PATRON,0.9902,,mg/L,0.9,0.1302,0.1293,0.1299,0.1316
,BLANCO,0.004,,mg/L,28.6,0.0005,0.0007,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,15.4,0.0007,0.0006,0.0007,0.0008
,SA000833-021,2.512,,mg/L,3.9,0.0135,0.0129,0.0139,0.0136
,SA000833-022,1.4728,,mg/L,3.1,0.0079,0.0081,0.0081,0.0076
,SA000833-023,0.6197,,mg/L,5.5,0.0033,0.0031,0.0034,0.0034
,SA000833-024,0.9065,,mg/L,3.6,0.0049,0.0049,0.0047,0.0051
,SA000833-025,4.0045,,mg/L,3,0.0214,0.0207,0.0218,0.0218
,PATRON,0.9935,,mg/L,1.1,0.1307,0.1297,0.1324,0.1299
,SA000833-026,2.1533,,mg/L,3,0.0115,0.0111,0.0118,0.0116
,SA000833-027,1.6509,,mg/L,1.4,0.0089,0.0089,0.0089,0.0087
,SA000833-028,1.7083,,mg/L,0.9,0.0091,0.0091,0.0092,0.009
,SA000833-029,1.992,,mg/L,4.4,0.0107,0.0102,0.011,0.011
,SA000833-030,1.966,,mg/L,1.2,0.0106,0.0107,0.0106,0.0105
,PATRON,0.9978,,mg/L,0.2,0.1312,0.131,0.1311,0.1315
,BLANCO,-0.0007,,mg/L,>100,-0.0001,0.0002,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,15.3,0.0004,0.0004,0.0003,0.0004
,SA000833-031,14.9807,,mg/L,0.6,0.0803,0.0807,0.0804,0.0798
,SA000833-032,1.7149,,mg/L,1.7,0.0092,0.0093,0.0092,0.009
,PATRON,0.9893,,mg/L,1.9,0.1301,0.128,0.1294,0.1329
,BLANCO,0.0036,,mg/L,29,0.0005,0.0004,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,35.5,0.0005,0.0006,0.0007,0.0003
