PATRON,1.0075,,mg/L,0.4,0.0001,0.0204,0.0203,0.0205,0.0204
BLANCO,-0.006,,mg/L,64.7,0.0001,-0.0001,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,42.7,0.0001,-0.0002,-0.0001,-0.0003,-0.0002
H,0.7023,,mg/L,1.5,0.0002,0.0142,0.0144,0.014,0.0143
C1,0.7075,,mg/L,0.6,0.0001,0.0143,0.0144,0.0142,0.0144
C2,0.7135,,mg/L,0.5,0.0001,0.0145,0.0144,0.0145,0.0145
PATRON,1.0116,,mg/L,0.8,0.0002,0.0205,0.0206,0.0205,0.0203
BLANCO,-0.0057,,mg/L,41.4,0,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,6.7,0,-0.0003,-0.0003,-0.0003,-0.0004
C3,0.7094,,mg/L,0.4,0.0001,0.0144,0.0143,0.0144,0.0144
C4,0.7081,,mg/L,0.4,0.0001,0.0144,0.0144,0.0143,0.0144
T,0.6753,,mg/L,0.5,0.0001,0.0137,0.0137,0.0136,0.0137
PATRON,1.0072,,mg/L,0.3,0.0001,0.0204,0.0203,0.0205,0.0204
BLANCO,-0.0074,,mg/L,38,0.0001,-0.0002,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,22.1,0.0001,-0.0005,-0.0005,-0.0005,-0.0004
ELY1,0.6421,,mg/L,0.8,0.0001,0.013,0.0129,0.0131,0.0131
ELY2,0.6054,,mg/L,0.5,0.0001,0.0123,0.0123,0.0122,0.0123
ELY3,0.5316,,mg/L,0.6,0.0001,0.0108,0.0107,0.0108,0.0108
PATRON,1.0082,,mg/L,0.2,0,0.0204,0.0204,0.0204,0.0204
BLANCO,-0.0095,,mg/L,41.8,0.0001,-0.0002,-0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,9.7,0.0001,-0.0006,-0.0005,-0.0006,-0.0007
ELY4,0.4999,,mg/L,0.7,0.0001,0.0101,0.0101,0.0102,0.0102
ELY5,0.4114,,mg/L,1.3,0.0001,0.0083,0.0085,0.0083,0.0082
PATRON,1.0145,,mg/L,0.7,0.0001,0.0205,0.0207,0.0205,0.0205
BLANCO,-0.0003,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,19.3,0.0001,-0.0006,-0.0007,-0.0005,-0.0007
