PATRON,0.4958,,mg/L,0.6,0.07,-0.0009,1,1,1,0.07,0.0704,0.0696
BLANCO,0.0037,,mg/L,>100,0.0005,-0.0013,1,1,1,-0.0002,0.0006,0.0012
BLANCO REACTIVO,0,,mg/L,66.1,-0.0003,-0.0006,1,1,1,-0.0001,-0.0004,-0.0004
H KCA PO,0.0016,,mg/L,>100,0.0002,0.0019,1,1,1,-0.0002,0.0002,0.0007
H KCA PO,0.0023,,mg/L,>100,0.0003,0.0017,1,1,1,0.0009,-0.0005,0.0005
H KCA PO,0.002,,mg/L,84.8,0.0003,0.0018,1,1,1,0.0005,0,0.0004
PATRON,0.4884,,mg/L,0.3,0.069,0.0007,1,1,1,0.0692,0.069,0.0688
H KCA PO,-0.004,,mg/L,95.4,-0.0006,0.0026,1,1,1,-0.0012,-0.0005,-0.0001
H KCA PO,-0.0033,,mg/L,25.8,-0.0005,0.0022,1,1,1,-0.0006,-0.0004,-0.0005
PATRON,0.484,,mg/L,0.6,0.0684,0.0007,1,1,1,0.0689,0.0681,0.0683
BLANCO,-0.0015,,mg/L,>100,-0.0002,-0.0008,1,1,1,0.0001,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,33.2,-0.0012,-0.0003,1,1,1,-0.0008,-0.0016,-0.0013
M1 PO,0.0032,,mg/L,>100,0.0005,0.0028,1,1,1,0.0006,0.0009,-0.0002
M2 PO,0.0027,,mg/L,>100,0.0004,0.0031,1,1,1,0.0007,-0.0001,0.0006
M3 PO,0.0017,,mg/L,31.8,0.0002,0.003,1,1,1,0.0003,0.0002,0.0002
M4 PO,0.0018,,mg/L,88.5,0.0003,0.0029,1,1,1,0,0.0005,0.0002
PATRON,0.487,,mg/L,0.3,0.0688,0.0006,1,1,1,0.0686,0.0688,0.069
P KCA PO,-0.0001,,mg/L,>100,0,0.0031,1,1,1,0.0002,-0.0001,-0.0001
PATRON,0.4904,,mg/L,0.5,0.0693,0.0009,1,1,1,0.0692,0.0696,0.069
BLANCO,-0.0069,,mg/L,46.7,-0.001,0.0013,1,1,1,-0.0006,-0.0009,-0.0015
BLANCO REACTIVO,0,,mg/L,5,-0.0015,-0.0007,1,1,1,-0.0015,-0.0016,-0.0014
CELDA 8,0.0006,,mg/L,>100,0.0001,0.0032,1,1,1,0.0002,-0.0001,0.0001
CANAL,-0.0045,,mg/L,>100,-0.0006,0.0039,1,1,1,-0.0017,-0.0004,0.0001
FASE 1,-0.0023,,mg/L,>100,-0.0003,0.0036,1,1,1,-0.0009,0.0002,-0.0002
FASE 2,-0.0008,,mg/L,>100,-0.0001,0.0033,1,1,1,0.0005,-0.0001,-0.0007
FASE 3,-0.0021,,mg/L,>100,-0.0003,0.0039,1,1,1,-0.0003,-0.0007,0
VSP NORTE,-0.001,,mg/L,>100,-0.0001,0.0034,1,1,1,0.0002,0.0005,-0.0011
CELDA 8.1,0.0004,,mg/L,>100,0.0001,0.0034,1,1,1,0,-0.0005,0.0007
CELDA 8.2,0.0004,,mg/L,>100,0.0001,0.0028,1,1,1,0.0002,-0.0001,0
CELDA 8.3,-0.0024,,mg/L,>100,-0.0003,0.0035,1,1,1,-0.0012,0.0001,0
S. RICA,-0.0018,,mg/L,>100,-0.0003,0.0038,1,1,1,-0.0011,0.001,-0.0007
PATRON,0.4884,,mg/L,1.2,0.069,0.001,1,1,1,0.0699,0.069,0.0682
BLANCO,-0.0044,,mg/L,24.6,-0.0006,0.0008,1,1,1,-0.0005,-0.0006,-0.0008
BLANCO REACTIVO,0,,mg/L,32.9,-0.0019,-0.0009,1,1,1,-0.0014,-0.0026,-0.0018
H KCA PE,-0.0023,,mg/L,68.5,-0.0003,0.0044,1,1,1,-0.0002,-0.0002,-0.0006
H KCA PE,-0.0025,,mg/L,20.5,-0.0004,0.0046,1,1,1,-0.0003,-0.0004,-0.0004
H KCA PE,0.0018,,mg/L,80.8,0.0003,0.0039,1,1,1,0.0005,0.0001,0.0002
PATRON,0.4887,,mg/L,0.3,0.0691,0.002,1,1,1,0.069,0.0689,0.0693
H KCA PE,-0.0018,,mg/L,>100,-0.0003,0.0045,1,1,1,-0.0006,-0.0003,0.0001
H KCA PE,0.0026,,mg/L,56.6,0.0004,0.0038,1,1,1,0.0005,0.0001,0.0005
PATRON,0.4899,,mg/L,0.4,0.0692,0.001,1,1,1,0.0692,0.069,0.0695
