PATRON,5.022,,mg/L,1,0.0538,0.0005,1,1,1,0.0536,0.0544,0.0533
BLANCO,-0.0106,,mg/L,>100,-0.0001,0.0011,1,1,1,0.0005,-0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,1.3,-0.2158,-0.0055,1,1,1,-0.2181,-0.2127,-0.2166
FASE 1,-0.0153,,mg/L,>100,-0.0002,0.0005,1,1,1,0.0003,-0.0005,-0.0003
FASE 2,-0.0961,,mg/L,37.7,-0.001,0.0014,1,1,1,-0.0008,-0.0014,-0.0008
FASE 3,-0.0828,,mg/L,15.6,-0.0009,0.0013,1,1,1,-0.001,-0.0008,-0.0008
VSP NORTE,-0.0714,,mg/L,96.5,-0.0007,0.0009,1,1,1,-0.0013,-0.001,0.0001
CELDA 8.1,-0.0996,,mg/L,38.5,-0.001,0.0014,1,1,1,-0.0007,-0.0009,-0.0015
CELDA 8.2,-0.053,,mg/L,>100,-0.0006,0.21,1,1,1,-0.0009,-0.0015,0.0007
CELDA 8.3,0.1599,,mg/L,82.2,0.0017,0.2101,1,1,1,0.0025,0.0026,0.0001
PATRON,4.9965,,mg/L,0.6,0.0523,0,1,1,1,0.0519,0.0526,0.0523
BLANCO,-0.0827,,mg/L,57.5,-0.0009,0.0007,1,1,1,-0.0007,-0.0005,-0.0014
BLANCO REACTIVO,0,,mg/L,6.7,0.0067,-0.0071,1,1,1,0.0063,0.0066,0.0072
