PATRON,0.1534,,mg/L,1.2,0.0001,0.0091,-0.0011,0.0092,0.0091,0.009
BLANCO,0.0029,,mg/L,34.5,0.0001,0.0002,-0.0004,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,33,0.0003,0.0008,-0.0006,0.0005,0.001,0.0009
H,0.0454,,mg/L,6.9,0.0002,0.0027,0.001,0.0026,0.0027,0.0029
C1,0.0409,,mg/L,9.3,0.0002,0.0025,0.0018,0.0023,0.0027,0.0024
C2,0.0358,,mg/L,10.3,0.0002,0.0022,0.0016,0.0024,0.0021,0.002
PATRON,0.1531,,mg/L,2.3,0.0002,0.0091,-0.0012,0.0093,0.0089,0.009
BLANCO,0.0062,,mg/L,10.4,0,0.0004,-0.0014,0.0004,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,24.6,0.0002,0.001,-0.0008,0.0008,0.0013,0.0009
C3,0.0259,,mg/L,5.5,0.0001,0.0016,0.0015,0.0016,0.0015,0.0017
C4,0.0222,,mg/L,2.8,0,0.0014,0.0012,0.0014,0.0014,0.0014
T,0.0128,,mg/L,7.8,0.0001,0.0008,0.0008,0.0008,0.0009,0.0008
PATRON,0.1527,,mg/L,1.6,0.0001,0.009,-0.0016,0.009,0.0092,0.0089
BLANCO,0.0012,,mg/L,>100,0.0002,0.0001,-0.0018,0.0003,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,3.7,0,0.0012,-0.0011,0.0012,0.0012,0.0013
DP1,0.0571,,mg/L,5,0.0002,0.0034,0.0014,0.0033,0.0034,0.0036
DP2,0.0355,,mg/L,1.4,0,0.0022,0.0008,0.0021,0.0022,0.0022
DP3,0.0361,,mg/L,4.7,0.0001,0.0022,0.0007,0.0022,0.0023,0.0021
PATRON,0.1482,,mg/L,2.7,0.0002,0.0088,-0.0021,0.009,0.0087,0.0086
BLANCO,-0.0014,,mg/L,>100,0.0004,0,-0.0022,0,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,18.6,0.0002,0.0012,-0.0012,0.0013,0.0013,0.0009
DP4,0.0394,,mg/L,19.1,0.0005,0.0024,0.0009,0.0019,0.0026,0.0027
DP5,0.0434,,mg/L,4,0.0001,0.0026,0.0013,0.0025,0.0027,0.0027
DP6,0.058,,mg/L,5.1,0.0002,0.0035,0.001,0.0037,0.0035,0.0033
PATRON,0.1533,,mg/L,0.4,0,0.0091,-0.0021,0.0091,0.009,0.0091
BLANCO,0.0036,,mg/L,48.5,0.0001,0.0003,-0.0023,0.0003,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,41.2,0.0004,0.001,-0.0013,0.001,0.0014,0.0006
ELY1,0.0378,,mg/L,3.5,0.0001,0.0023,0.0014,0.0024,0.0022,0.0023
ELY2,0.0302,,mg/L,6.9,0.0001,0.0018,0.0013,0.0018,0.0017,0.002
ELY3,0.0204,,mg/L,17.2,0.0002,0.0013,0.0014,0.001,0.0013,0.0015
PATRON,0.1516,,mg/L,1.2,0.0001,0.009,-0.0016,0.0091,0.0089,0.0089
BLANCO,0.0054,,mg/L,22.8,0.0001,0.0004,-0.0017,0.0004,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,10.4,0.0001,0.0014,-0.001,0.0012,0.0014,0.0015
ELY4,0.0096,,mg/L,7.3,0,0.0006,0.0011,0.0006,0.0007,0.0007
ELY5,0.0057,,mg/L,72.2,0.0003,0.0004,0.001,0.0003,0.0001,0.0007
PATRON,0.1483,,mg/L,3.1,0.0003,0.0088,-0.0021,0.0085,0.0087,0.0091
BLANCO,0.0063,,mg/L,27.7,0.0001,0.0004,-0.0022,0.0003,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,8.5,0.0001,0.0013,-0.001,0.0012,0.0014,0.0014
