PATRON,0.1513,,mg/L,6.1,0.0006,0.0095,-0.0004,0.0098,0.0099,0.0088
BLANCO,0.0005,,mg/L,43.2,0.0002,0.0004,0.0012,0.0002,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,42.9,0.0002,-0.0004,0.0011,-0.0002,-0.0003,-0.0005
H,0.0452,,mg/L,11,0.0003,0.0031,0.0035,0.003,0.0028,0.0035
C1,0.0334,,mg/L,9.2,0.0002,0.0024,0.0038,0.0026,0.0024,0.0022
C2,0.0281,,mg/L,14.4,0.0003,0.0021,0.0037,0.0022,0.0023,0.0017
PATRON,0.1518,,mg/L,3.8,0.0004,0.0095,0.0003,0.0097,0.0098,0.0091
BLANCO,0.0005,,mg/L,36.1,0.0002,0.0004,0.0015,0.0003,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,49.4,0.0002,-0.0003,0.0012,-0.0003,-0.0005,-0.0002
C3,0.0245,,mg/L,14,0.0003,0.0019,0.0035,0.0016,0.0019,0.0021
C4,0.0182,,mg/L,13.6,0.0002,0.0015,0.0035,0.0014,0.0014,0.0017
T,0.0112,,mg/L,20,0.0002,0.0011,0.0037,0.0009,0.0013,0.0011
PATRON,0.148,,mg/L,2.1,0.0002,0.0093,0.0004,0.0095,0.0093,0.0091
BLANCO,-0.0011,,mg/L,52,0.0002,0.0003,-0.0004,0.0002,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,47.2,0.0002,-0.0003,-0.0005,-0.0005,-0.0002,-0.0002
DP1,0.1034,,mg/L,0.7,0,0.0066,0.0024,0.0067,0.0066,0.0066
DP2,0.0668,,mg/L,16.4,0.0007,0.0044,0.0025,0.0048,0.0049,0.0036
DP3,0.0333,,mg/L,12.1,0.0003,0.0024,0.0028,0.0022,0.0027,0.0023
PATRON,0.1476,,mg/L,8.3,0.0008,0.0093,0.0003,0.0098,0.0097,0.0084
BLANCO,-0.0036,,mg/L,62.5,0.0001,0.0002,0.0009,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,79.5,0.0002,-0.0003,0.0005,-0.0002,-0.0005,-0.0001
DP4,0.0349,,mg/L,22.1,0.0006,0.0025,0.0039,0.0031,0.0025,0.0019
DP5,0.0255,,mg/L,13,0.0003,0.0019,0.0044,0.0021,0.0021,0.0016
DP6,0.0291,,mg/L,26.4,0.0006,0.0022,0.0033,0.002,0.0028,0.0017
PATRON,0.1485,,mg/L,2.5,0.0002,0.0093,0.0005,0.0091,0.0093,0.0096
BLANCO,-0.0018,,mg/L,42.9,0.0001,0.0003,0.0015,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,51.5,0.0002,-0.0004,0.0012,-0.0005,-0.0006,-0.0002
ELY1,0.032,,mg/L,13.5,0.0003,0.0023,0.0039,0.0025,0.0025,0.002
ELY2,0.0275,,mg/L,35.4,0.0007,0.0021,0.0039,0.002,0.0013,0.0028
ELY3,0.0223,,mg/L,31,0.0005,0.0017,0.004,0.0016,0.0023,0.0013
PATRON,0.1487,,mg/L,3.8,0.0004,0.0093,0.0005,0.0089,0.0094,0.0097
BLANCO,-0.0022,,mg/L,81.7,0.0002,0.0003,0.0016,0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,37.5,0.0002,-0.0005,0.0011,-0.0006,-0.0005,-0.0003
ELY4,0.0147,,mg/L,47.9,0.0006,0.0013,0.0039,0.001,0.002,0.0009
ELY5,0.0079,,mg/L,85,0.0007,0.0009,0.0039,0.0003,0.0017,0.0006
PATRON,0.1489,,mg/L,2.5,0.0002,0.0094,0.0006,0.0095,0.0094,0.0091
BLANCO,-0.003,,mg/L,70.4,0.0002,0.0002,0.0016,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,39,0.0003,-0.0008,0.0013,-0.0007,-0.0012,-0.0006
