PATRON,0.4997,,mg/L,0.1,0.0669,0.0009,0.067,0.067,0.0669
BLANCO,-0.0025,,mg/L,>100,-0.0003,0.0001,-0.0001,-0.0009,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0006,0.0004,0.0008,0
H KCA PO,0.001,,mg/L,55.9,-0.0004,0.0015,-0.0002,-0.0006,-0.0005
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0013,-0.0003,-0.0003,0.0002
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0013,-0.0003,0.0002,-0.0001
PATRON,0.4971,,mg/L,0.5,0.0666,0.0002,0.0666,0.067,0.0663
H KCA PO,0.001,,mg/L,>100,0,0.0011,0.0003,-0.0002,-0.0002
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0011,-0.0005,0.0006,-0.0004
PATRON,0.4923,,mg/L,0.7,0.066,0.0003,0.0663,0.0655,0.0661
BLANCO,-0.003,,mg/L,78.1,-0.0004,-0.0008,-0.0006,0,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,-0.0005,0.0006,0
M1 PO,0.003,,mg/L,78.7,0.0004,0.0013,0.0006,0,0.0006
M2 PO,0.001,,mg/L,>100,0,0.0016,0.0003,0.0001,-0.0004
M3 PO,0.0011,,mg/L,>100,0.0001,0.0014,0.0005,0,-0.0001
M4 PO,0.001,,mg/L,>100,0.0001,0.0015,0.0001,0.0005,-0.0003
PATRON,0.5002,,mg/L,0.8,0.067,-0.0004,0.067,0.0665,0.0676
P KCA PO,0.001,,mg/L,>100,-0.0003,0.0019,-0.0001,0.0001,-0.0007
PATRON,0.4984,,mg/L,1.1,0.0665,0.002,0.0673,0.0659,0.0664
BLANCO,-0.0034,,mg/L,30.4,-0.0004,0.003,-0.0006,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,-0.0003,0,-0.0002
CELDA 8,0.001,,mg/L,26.9,-0.0007,0.0024,-0.0007,-0.0006,-0.001
CANAL,0.001,,mg/L,40.2,-0.0004,0.0017,-0.0006,-0.0003,-0.0003
FASE 1,0.0013,,mg/L,>100,0.0002,0.0022,0.0004,0.0002,-0.0001
FASE 2,0.0016,,mg/L,>100,0.0002,0.0024,-0.0001,0.0004,0.0004
FASE 3,0.0044,,mg/L,>100,0.0006,0.0026,0.0019,-0.0001,0
VSP NORTE,0.0043,,mg/L,>100,0.0006,0.0022,0.0012,-0.0002,0.0007
CELDA 8.1,0.0035,,mg/L,5.3,0.0005,0.0023,0.0005,0.0005,0.0004
CELDA 8.2,0.0022,,mg/L,>100,0.0003,0.002,0.0007,0.0002,0
CELDA 8.3,0.001,,mg/L,54.3,-0.0003,0.0027,-0.0003,-0.0005,-0.0002
S. RICA,0.001,,mg/L,>100,-0.0002,-0.0003,0,-0.0004,-0.0003
PATRON,0.4872,,mg/L,0.5,0.065,0.001,0.0647,0.065,0.0654
