PATRON,0.4904,,mg/L,1,0.0654,0.0002,0.0659,0.0658,0.0647
BLANCO,0.0024,,mg/L,40.1,0.0003,-0.0006,0.0003,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,45.7,0.0003,-0.0007,0.0003,0.0002,0.0004
H KCA PO,-0.0003,,mg/L,>100,0,0.0017,-0.0001,-0.0003,0.0002
H KCA PO,-0.0032,,mg/L,>100,-0.0004,0.0019,-0.0012,-0.0001,-0.0001
H KCA PO,-0.0019,,mg/L,64.3,-0.0003,0.0016,-0.0004,-0.0001,-0.0002
PATRON,0.4864,,mg/L,0.7,0.0649,-0.0009,0.0644,0.0651,0.0653
H KCA PO,-0.0006,,mg/L,>100,-0.0001,0.0012,-0.0009,0.0001,0.0005
H KCA PO,-0.0016,,mg/L,>100,-0.0002,0.0012,0,-0.0002,-0.0005
PATRON,0.4807,,mg/L,0.7,0.0642,-0.0008,0.0647,0.0638,0.0642
BLANCO,0.003,,mg/L,51.6,0.0004,-0.0022,0.0006,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0014,0.0001,0.0001,0.0008
M1 PO,-0.0008,,mg/L,>100,-0.0001,0.0006,0.0003,-0.0002,-0.0005
M2 PO,0.0018,,mg/L,>100,0.0003,0.0002,0.0005,-0.0002,0.0004
M3 PO,0.0054,,mg/L,34.5,0.0008,-0.0004,0.001,0.0007,0.0005
M4 PO,-0.0013,,mg/L,>100,-0.0002,0.0004,-0.0001,0.0001,-0.0005
PATRON,0.4929,,mg/L,0.6,0.0658,-0.0025,0.0662,0.0657,0.0654
P KCA PO,0.0026,,mg/L,>100,0.0004,-0.0003,0.0003,0.0009,-0.0001
PATRON,0.4975,,mg/L,0.4,0.0664,-0.0029,0.0667,0.0662,0.0663
BLANCO,0.0024,,mg/L,30.9,0.0003,-0.0032,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,27.1,0.0007,-0.0028,0.0009,0.0009,0.0005
CELDA 8,0.0048,,mg/L,40.6,0.0007,-0.0016,0.0008,0.0008,0.0004
CANAL,-0.0032,,mg/L,>100,-0.0004,-0.0008,0.0004,-0.0002,-0.0015
PATRON,0.4929,,mg/L,0.9,0.0658,-0.0035,0.0664,0.0652,0.0657
BLANCO,0,,mg/L,>100,0,-0.0048,-0.0002,0.0002,0
BLANCO REACTIVO,0,,mg/L,40.4,0.0014,-0.0033,0.0009,0.002,0.0012
H KCA PE,0.0016,,mg/L,>100,0.0002,-0.0025,-0.0002,0.0004,0.0005
H KCA PE,0.0009,,mg/L,>100,0.0001,-0.0021,0.0003,-0.0002,0.0002
H KCA PE,0.0029,,mg/L,65.6,0.0004,-0.0027,0.0001,0.0005,0.0006
PATRON,0.4802,,mg/L,1,0.0641,-0.0056,0.0647,0.0634,0.0643
H KCA PE,-0.0006,,mg/L,>100,-0.0001,-0.0023,0.0002,0,-0.0004
H KCA PE,0.0028,,mg/L,48.1,0.0004,-0.0027,0.0002,0.0006,0.0004
PATRON,0.4809,,mg/L,0.5,0.0642,-0.0054,0.0645,0.064,0.064
BLANCO,0.0054,,mg/L,24.1,0.0008,-0.0066,0.0008,0.0009,0.0006
BLANCO REACTIVO,0,,mg/L,1.6,0.0021,-0.0051,0.0021,0.002,0.0021
M1 PE,-0.0036,,mg/L,50.1,-0.0005,-0.0034,-0.0008,-0.0004,-0.0003
M2 PE,-0.0045,,mg/L,77,-0.0006,-0.0035,-0.0012,-0.0003,-0.0004
M3 PE,-0.0046,,mg/L,26.1,-0.0006,-0.0035,-0.0006,-0.0005,-0.0008
M4 PE,-0.0015,,mg/L,>100,-0.0002,-0.0039,-0.0002,0,-0.0005
PATRON,0.4836,,mg/L,1.2,0.0646,-0.0067,0.0653,0.0647,0.0637
P KCA PE,0.0025,,mg/L,34.3,0.0004,-0.0046,0.0005,0.0003,0.0003
PATRON,0.4926,,mg/L,0.5,0.0657,-0.0068,0.0661,0.0658,0.0654
BLANCO,0.0028,,mg/L,42.6,0.0004,-0.0079,0.0002,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,20.1,0.0019,-0.0054,0.0019,0.0023,0.0016
ELY 1,0.0026,,mg/L,>100,0.0004,-0.0044,-0.0003,0.0008,0.0006
ELY 2,0.0037,,mg/L,42.6,0.0005,-0.0047,0.0006,0.0007,0.0003
ELY 3,0.0004,,mg/L,>100,0.0001,-0.0042,-0.0003,0.0005,0
ELY 4,0.0031,,mg/L,82,0.0004,-0.0046,0.0001,0.0008,0.0003
PATRON,0.4895,,mg/L,1,0.0653,-0.0076,0.0658,0.0646,0.0656
ELY P,0.0048,,mg/L,55,0.0007,-0.005,0.0011,0.0004,0.0005
PATRON,0.4972,,mg/L,1.4,0.0663,-0.0079,0.0655,0.0662,0.0673
BLANCO,0.0037,,mg/L,27.1,0.0005,-0.0081,0.0004,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,4.6,0.0027,-0.0064,0.0027,0.0028,0.0025
