PATRON,1.0127,,mg/L,0.3,0.0001,0.0211,0.0211,0.021,0.0211
BLANCO,0.0036,,mg/L,14.6,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,65.2,0.0001,-0.0001,-0.0001,-0.0002,-0.0001
H,0.3837,,mg/L,0.7,0.0001,0.008,0.0081,0.008,0.0081
C1,0.3842,,mg/L,0.7,0.0001,0.008,0.0081,0.008,0.008
C2,0.3854,,mg/L,1.3,0.0001,0.0081,0.0081,0.0082,0.008
PATRON,1.0131,,mg/L,0.6,0.0001,0.0211,0.021,0.0211,0.0212
BLANCO,-0.0008,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0,-0.0001,-0.0002
C3,0.385,,mg/L,0.9,0.0001,0.0081,0.0081,0.0081,0.008
C4,0.386,,mg/L,0.8,0.0001,0.0081,0.008,0.0081,0.0081
T,0.3602,,mg/L,1,0.0001,0.0075,0.0075,0.0076,0.0075
PATRON,1.0176,,mg/L,1,0.0002,0.0212,0.0214,0.021,0.0212
BLANCO,-0.005,,mg/L,33.5,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,25.7,0.0001,-0.0003,-0.0003,-0.0003,-0.0002
ELY1,0.3331,,mg/L,0.7,0,0.007,0.007,0.0069,0.007
ELY2,0.2998,,mg/L,2,0.0001,0.0063,0.0062,0.0063,0.0064
ELY3,0.2637,,mg/L,1,0.0001,0.0055,0.0055,0.0056,0.0055
PATRON,1.0225,,mg/L,0.5,0.0001,0.0213,0.0212,0.0212,0.0214
BLANCO,0.0025,,mg/L,65.9,0,0.0001,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,28.5,0.0001,-0.0002,-0.0003,-0.0002,-0.0002
ELY4,0.2252,,mg/L,1.3,0.0001,0.0047,0.0047,0.0048,0.0047
ELY5,0.1622,,mg/L,0.5,0,0.0034,0.0034,0.0034,0.0034
PATRON,1.0135,,mg/L,0.2,0.0001,0.0211,0.0211,0.021,0.0212
BLANCO,-0.0068,,mg/L,36.6,0.0001,-0.0001,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,52.1,0.0002,-0.0003,-0.0004,-0.0003,-0.0001
