PATRON,0.2055,,mg/L,1.1,0.0003,0.0279,0.001,0.0282,0.0278,0.0276
BLANCO,-0.0023,,mg/L,63,0.0002,-0.0003,0.0005,-0.0005,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,61.1,0.0002,-0.0003,0.0004,-0.0006,-0.0001,-0.0003
H,0.0984,,mg/L,2.3,0.0003,0.0133,0.0034,0.0131,0.0137,0.0132
C1,0.0872,,mg/L,3.6,0.0004,0.0118,0.0036,0.0115,0.0123,0.0116
C2,0.0749,,mg/L,2.2,0.0002,0.0101,0.0026,0.0099,0.0103,0.0102
PATRON,0.2038,,mg/L,1.1,0.0003,0.0276,0.001,0.028,0.0275,0.0274
BLANCO,-0.0028,,mg/L,11.7,0,-0.0004,0.0008,-0.0004,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,22.7,0.0003,-0.0011,0.0008,-0.0009,-0.0014,-0.0011
C3,0.0759,,mg/L,2.6,0.0003,0.0103,0.0031,0.0105,0.0104,0.01
C4,0.0687,,mg/L,4,0.0004,0.0093,0.0031,0.009,0.0092,0.0097
T,0.0479,,mg/L,4.5,0.0003,0.0065,0.0033,0.0067,0.0062,0.0065
PATRON,0.2029,,mg/L,4.5,0.0012,0.0275,0.0023,0.0263,0.0274,0.0288
BLANCO,-0.0046,,mg/L,49.4,0.0003,-0.0006,0.0019,-0.0009,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,6,0.0001,-0.0017,0.0007,-0.0017,-0.0016,-0.0018
ELY1,0.0857,,mg/L,1,0.0001,0.0116,0.0043,0.0115,0.0117,0.0117
ELY2,0.0795,,mg/L,1.1,0.0001,0.0108,0.0045,0.0107,0.0107,0.0109
ELY3,0.0613,,mg/L,4,0.0003,0.0083,0.0041,0.0081,0.0087,0.0081
PATRON,0.2007,,mg/L,2.1,0.0006,0.0272,0.0032,0.0276,0.0265,0.0275
BLANCO,-0.0007,,mg/L,>100,0.0007,-0.0001,0.0036,-0.0005,-0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,9.5,0.0003,-0.0027,0.001,-0.0027,-0.0029,-0.0024
ELY4,0.0459,,mg/L,1.9,0.0001,0.0062,0.0055,0.0062,0.0063,0.0061
ELY5,0.0294,,mg/L,1.3,0.0001,0.004,0.0057,0.004,0.0039,0.004
PATRON,0.2045,,mg/L,1.4,0.0004,0.0277,0.0045,0.0274,0.0277,0.0281
BLANCO,-0.0057,,mg/L,30.6,0.0002,-0.0008,0.0042,-0.0005,-0.0008,-0.001
BLANCO REACTIVO,0,,mg/L,7,0.0002,-0.0033,0.0014,-0.0036,-0.0031,-0.0032
