Analista,ACG,,,,,,,,,
Fecha de inicio,05/04/2024 02:04 a. m.  GMT: 05/04/2024 08:04 a. m.,,,,,,,,,
Hoja de trabajo,SA003468_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4996,,mg/L,0.4,0.0175,0.0015,0.0174,0.0176,0.0175
,BLANCO,0.0049,,mg/L,90.1,0.0002,-0.0001,0,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0003,-0.0002,-0.0002,0.0003
,SA003468-002,0.2006,,mg/L,2.4,0.0201,0.0003,0.0204,0.0203,0.0196
,SA003468-003,0.1891,,mg/L,1.2,0.019,0.0004,0.0191,0.0191,0.0187
,SA003468-004,0.0994,,mg/L,2.1,0.01,0.0003,0.0102,0.0099,0.0097
,SA003468-005,0.1091,,mg/L,1.5,0.0109,0.0003,0.011,0.0108,0.0111
,SA003468-006,0.0596,,mg/L,2.4,0.006,0.0004,0.0058,0.006,0.0061
,PATRON,0.5036,,mg/L,0.7,0.0176,0.0012,0.0176,0.0175,0.0178
,SA003468-007,0.2026,,mg/L,1.6,0.0203,0.0006,0.02,0.0203,0.0207
,SA003468-008,0.6386,,mg/L,0.6,0.0639,0.0005,0.0643,0.0637,0.0637
,SA003468-009,0.449,,mg/L,0.2,0.045,0.0005,0.0451,0.045,0.0449
,SA003468-010,0.4306,,mg/L,0.9,0.0432,0.0002,0.0428,0.0435,0.0433
,SA003468-011,0.6233,,mg/L,0.6,0.0624,0.0011,0.0623,0.0621,0.0628
,PATRON,0.496,,mg/L,15.4,0.016,0.0035,0.0177,0.0172,0.0132
,BLANCO,-0.0053,,mg/L,69.8,-0.0002,0.0003,-0.0001,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,0.0001,-0.0003,-0.0005
,SA003468-012,0.1663,,mg/L,25.6,-0.0004,0.0025,-0.0003,-0.0005,-0.0004
,SA003468-013,-0.0041,,mg/L,2.1,0.0154,0.0026,0.0151,0.0154,0.0157
,SA003468-014,0.1658,,mg/L,1.9,0.0153,0.0028,0.0153,0.0156,0.015
,SA003468-015,0.038,,mg/L,3.9,0.0036,0.0028,0.0037,0.0035,0.0035
,SA003468-016,0.0371,,mg/L,3.3,0.0035,0.0025,0.0036,0.0035,0.0034
,PATRON,0.5058,,mg/L,2.5,0.0186,0.0016,0.0185,0.0182,0.0191
,SA003468-017,0.2025,,mg/L,1,0.0213,0.0003,0.0211,0.0214,0.0215
,SA003468-018,0.1034,,mg/L,2.5,0.0109,0.0005,0.0111,0.0109,0.0106
,SA003468-019,0.7151,,mg/L,0.4,0.076,0.0005,0.0761,0.0757,0.0763
,SA003468-020,0.1504,,mg/L,0.6,0.0158,0.0003,0.0157,0.0159,0.0159
,SA003468-021,0.0958,,mg/L,2.9,0.0101,0.0004,0.0103,0.0102,0.0097
,PATRON,0.5119,,mg/L,1.6,0.0188,0.0013,0.0186,0.0192,0.0188
,BLANCO,-0.0159,,mg/L,39.9,-0.0006,0.0004,-0.0004,-0.0009,-0.0005
,BLANCO REACTIVO,0,,mg/L,15.5,-0.0007,0.0005,-0.0007,-0.0008,-0.0006
,SA003468-022,0.1222,,mg/L,1.4,0.0128,0.0011,0.013,0.0129,0.0127
,SA003468-023,0.2689,,mg/L,1.4,0.0284,0.0013,0.0288,0.0283,0.028
,SA003468-024,0.167,,mg/L,1.4,0.0176,0.0012,0.0178,0.0173,0.0177
,SA003468-025,0.0727,,mg/L,3.4,0.0076,0.0013,0.0076,0.0079,0.0074
,SA003468-026,0.1509,,mg/L,1.8,0.0159,0.0013,0.0161,0.0156,0.0159
,PATRON,0.4965,,mg/L,1.1,0.0183,0.0022,0.0183,0.018,0.0184
,SA003468-027,0.108,,mg/L,1.1,0.0114,0.0012,0.0113,0.0113,0.0115
,SA003468-028,0.4448,,mg/L,0.9,0.0471,0.0014,0.047,0.0475,0.0466
,SA003468-029,0.0545,,mg/L,2.8,0.0057,0.0015,0.0058,0.0055,0.0058
,SA003468-030,0.382,,mg/L,0.5,0.0404,0.0012,0.0401,0.0403,0.0406
,SA003468-031,0.0034,,mg/L,37.3,0.0004,0.0012,0.0004,0.0002,0.0004
,PATRON,0.4966,,mg/L,1.7,0.0183,0.0021,0.018,0.0186,0.0182
,BLANCO,0.0025,,mg/L,>100,0.0001,0.001,0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,17.5,-0.001,0.0008,-0.0012,-0.0011,-0.0008
,SA003468-032,0.5338,,mg/L,1.1,0.0566,0.0017,0.0574,0.0561,0.0564
,PATRON,0.5088,,mg/L,0.4,0.0187,0.0023,0.0188,0.0186,0.0187
,BLANCO,0.0051,,mg/L,>100,0.0002,0.0014,0.0004,0,0.0002
,BLANCO REACTIVO,0,,mg/L,55.4,-0.0008,0.0004,-0.0009,-0.0003,-0.0012
