Analista,ALS,,,,,,,,,
Fecha de inicio,06/07/2023 06:23 a. m.  GMT: 06/07/2023 11:23 a. m.,,,,,,,,,
Hoja de trabajo,SA001452_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4904,,mg/L,2.4,0.0156,0.0019,0.016,0.0154,0.0152
,BLANCO,0.0012,,mg/L,>100,0,0.0001,0,0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0001,0.0006,0.0004
,SA001452-001,0.3023,,mg/L,2.7,0.0275,0.0008,0.0282,0.0276,0.0268
,SA001452-002,0.6965,,mg/L,0.4,0.0643,0.0005,0.0646,0.0643,0.0641
,SA001452-003,0.0368,,mg/L,8.8,0.0033,0,0.0031,0.0037,0.0032
,SA001452-004,0.0206,,mg/L,3.1,0.0019,0.0002,0.0019,0.0019,0.0018
,SA001452-005,0.0187,,mg/L,24,0.0017,0.0004,0.0018,0.0021,0.0013
,PATRON,0.4993,,mg/L,0.9,0.0158,0.0013,0.0158,0.016,0.0157
,SA001452-006,-0.0001,,mg/L,>100,0,0.0004,-0.0002,0.0002,0
,SA001452-007,-0.0034,,mg/L,37.5,-0.0003,0.0008,-0.0004,-0.0003,-0.0002
,SA001452-008,0.2097,,mg/L,2,0.0191,0.0005,0.0187,0.0195,0.0191
,SA001452-009,0.4832,,mg/L,0.6,0.0443,0.0005,0.044,0.0446,0.0443
,SA001452-010,0.4784,,mg/L,0.7,0.0439,0.0008,0.0441,0.0439,0.0436
,SA001452-011,0.2494,,mg/L,0.8,0.0227,0.0009,0.0225,0.0227,0.0229
,PATRON,0.4936,,mg/L,0.7,0.0157,0.0014,0.0155,0.0158,0.0157
,BLANCO,-0.0067,,mg/L,48.6,-0.0002,0.0001,-0.0003,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,74.3,-0.0002,0.0006,-0.0001,-0.0001,-0.0004
,SA001452-012,0.1536,,mg/L,1.3,0.014,0.0013,0.0139,0.0142,0.0139
,SA001452-013,0.1667,,mg/L,1.2,0.0151,0.0011,0.015,0.0153,0.015
,SA001452-014,0.17,,mg/L,0.5,0.0154,0.0009,0.0154,0.0155,0.0155
,SA001452-015,0.7024,,mg/L,0.4,0.0651,0.0013,0.0653,0.0651,0.0648
,SA001452-016,0.1419,,mg/L,1.2,0.0129,0.0013,0.0127,0.013,0.0129
,PATRON,0.4797,,mg/L,1.4,0.0152,0.0023,0.0154,0.015,0.0153
,SA001452-017,0.3064,,mg/L,1.6,0.028,0.0008,0.0282,0.0274,0.0282
,SA001452-018,0.1712,,mg/L,1.4,0.0155,0.0011,0.0153,0.0157,0.0156
,SA001452-019,0.237,,mg/L,2.9,0.0216,0.0012,0.0218,0.022,0.0208
,SA001452-020,0.4071,,mg/L,0.7,0.0373,0.0014,0.0371,0.0375,0.0374
,PATRON,0.5157,,mg/L,1.2,0.0164,0.0016,0.0162,0.0166,0.0163
,BLANCO,0.0012,,mg/L,>100,0,0,-0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,-0.0003,0.0002,-0.0005
