Analista,JGS,,,,,,,,
Fecha de inicio,08/03/2023 01:47 a. m.  GMT: 08/03/2023 07:47 a. m.,,,,,,,,
Hoja de trabajo,SA000595_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0176,,mg/L,1.2,0.1277,0.1285,0.1287,0.1259
,BLANCO,0.0012,,mg/L,>100,0.0001,0.0002,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,49.2,-0.0002,-0.0002,-0.0001,-0.0003
,SA000595-001,2.1389,,mg/L,1.5,0.0113,0.0114,0.0115,0.0112
,SA000595-002,3.1893,,mg/L,0.5,0.0167,0.0167,0.0166,0.0168
,SA000595-003,2.2797,,mg/L,3.3,0.0119,0.0122,0.0115,0.012
,SA000595-004,0.112,,mg/L,3.8,0.0006,0.0006,0.0006,0.0006
,SA000595-005,11.9672,,mg/L,0.7,0.0634,0.0636,0.0637,0.0629
,PATRON,0.9996,,mg/L,3.9,0.1255,0.1312,0.1228,0.1226
,SA000595-006,3.3307,,mg/L,3.5,0.0175,0.0168,0.018,0.0177
,SA000595-007,0.6138,,mg/L,4.7,0.0033,0.0033,0.0031,0.0034
,SA000595-008,2.1892,,mg/L,1.2,0.0115,0.0115,0.0113,0.0116
,SA000595-009,0.0056,,mg/L,>100,0,0.0002,0,-0.0001
,SA000595-010,1.6644,,mg/L,3.9,0.0088,0.0092,0.0085,0.0088
,PATRON,0.9892,,mg/L,2.4,0.126,0.1226,0.127,0.1283
,BLANCO,0.0003,,mg/L,>100,0,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,99.6,0.0001,0,0.0001,0.0003
,SA000595-011,1.6759,,mg/L,2.8,0.009,0.0088,0.0093,0.0088
,SA000595-012,1.94,,mg/L,1.8,0.01,0.0098,0.0102,0.0101
,SA000595-013,1.3482,,mg/L,2.3,0.0073,0.0072,0.0072,0.0075
,SA000595-014,3.374,,mg/L,2.4,0.0183,0.0178,0.0186,0.0185
,SA000595-015,3.9005,,mg/L,1.6,0.0204,0.0201,0.0208,0.0204
,PATRON,1.0138,,mg/L,0.9,0.129,0.1284,0.1283,0.1304
,SA000595-016,5.9895,,mg/L,3,0.0318,0.0308,0.0326,0.032
,SA000595-017,11.0672,,mg/L,1.3,0.057,0.0566,0.0566,0.0579
,SA000595-018,4.6414,,mg/L,3.3,0.024,0.0248,0.024,0.0232
,SA000595-019,4.5889,,mg/L,1.4,0.0241,0.0245,0.024,0.0239
,SA000595-020,27.1506,,mg/L,3.5,0.1411,0.1356,0.1429,0.1448
,PATRON,1.0027,,mg/L,1,0.1277,0.1291,0.1269,0.1271
,BLANCO,0.0015,,mg/L,48.7,0.0002,0.0003,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,48.5,0.0002,0.0003,0.0002,0.0001
