PATRON,0.0834,,mg/L,2.8,0.0044,0.0004,0.0043,0.0045,0.0044
BLANCO,0.0029,,mg/L,>100,0.0002,0.0003,0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,84,-0.0002,-0.0001,-0.0002,0,-0.0004
H,0.0768,,mg/L,1.2,0.004,0.0026,0.004,0.0041,0.004
C1,0.0683,,mg/L,3.3,0.0036,0.0027,0.0035,0.0036,0.0037
C2,0.0606,,mg/L,5.6,0.0032,0.0028,0.0032,0.0033,0.003
PATRON,0.0811,,mg/L,1.5,0.0043,0.0002,0.0044,0.0043,0.0042
BLANCO,0.0006,,mg/L,>100,0,0.0001,0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,80.4,-0.0003,0,0,-0.0005,-0.0003
C3,0.0528,,mg/L,3.9,0.0028,0.0026,0.0028,0.0027,0.0028
C4,0.0384,,mg/L,4.5,0.002,0.0027,0.0021,0.0019,0.002
T,0.0223,,mg/L,22.9,0.0012,0.002,0.0009,0.0012,0.0014
PATRON,0.0319,,mg/L,2.8,0.0017,0.0001,0.0016,0.0017,0.0017
BLANCO,0.0042,,mg/L,27,0.0002,-0.0001,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,58.2,0.0002,0.0001,0.0001,0.0003,0.0002
DP1,0.0837,,mg/L,3.7,0.0044,0.0021,0.0043,0.0044,0.0046
DP2,0.0793,,mg/L,1.9,0.0042,0.0019,0.0041,0.0043,0.0041
DP3,0.0477,,mg/L,6.6,0.0025,0.0021,0.0025,0.0023,0.0027
PATRON,0.081,,mg/L,0.5,0.0043,0.0001,0.0043,0.0043,0.0043
BLANCO,0.0038,,mg/L,26,0.0002,-0.0001,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,83.3,0.0002,0,0.0003,0.0002,0
DP4,0.1113,,mg/L,3.3,0.0059,0.0029,0.0061,0.0058,0.0057
DP5,0.0878,,mg/L,0.6,0.0046,0.0035,0.0047,0.0046,0.0046
DP6,0.0427,,mg/L,1.7,0.0022,0.0017,0.0022,0.0022,0.0023
PATRON,0.0809,,mg/L,3.3,0.0043,0,0.0041,0.0043,0.0044
BLANCO,-0.0004,,mg/L,>100,0,-0.0001,-0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0001,0.0002,0.0001
ELY1,0.0697,,mg/L,5.1,0.0037,0.0026,0.0036,0.0039,0.0035
ELY2,0.0614,,mg/L,20.6,0.0032,0.0016,0.0025,0.0035,0.0037
ELY3,0.0415,,mg/L,36.1,0.0022,0.0001,0.0018,0.0017,0.0031
PATRON,0.0292,,mg/L,2.6,0.0015,-0.0004,0.0016,0.0015,0.0015
BLANCO,0.0016,,mg/L,>100,0.0001,-0.0001,0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,29.4,0.0004,-0.0001,0.0003,0.0006,0.0004
ELY4,0.0265,,mg/L,51.9,0.0014,0.0023,0.0009,0.0022,0.001
ELY5,0.0145,,mg/L,80,0.0008,0.0024,0.0005,0.0014,0.0003
PATRON,0.0308,,mg/L,7.4,0.0016,-0.0001,0.0016,0.0015,0.0018
BLANCO,-0.0024,,mg/L,56.3,-0.0001,-0.0003,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,17,-0.0004,0,-0.0004,-0.0005,-0.0004
