PATRON,0.1999,,mg/L,20.5,0.0086,-0.0008,1,1,1,0.0096,0.0096,0.0066
BLANCO,0.0036,,mg/L,>100,0.0004,-0.0005,1,1,1,0.0012,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,1,1,1,-0.0001,0.0006,-0.0003
CELDA 8,0.0294,,mg/L,36.8,0.0015,0.0044,1,1,1,0.0015,0.0021,0.001
CANAL,0.0369,,mg/L,56.6,0.0018,0.0032,1,1,1,0.0029,0.0009,0.0016
FASE 1,0.067,,mg/L,36.1,0.0031,0.003,1,1,1,0.0039,0.0018,0.0035
PATRON,0.215,,mg/L,3.3,0.0092,0.0004,1,1,1,0.009,0.0091,0.0096
FASE 2,0.0471,,mg/L,24.7,0.0022,0.0041,1,1,1,0.0024,0.0016,0.0027
FASE 3,0.0262,,mg/L,57.4,0.0014,0.0035,1,1,1,0.0013,0.0006,0.0022
PATRON,0.2096,,mg/L,3.9,0.009,0.0006,1,1,1,0.0091,0.0086,0.0093
BLANCO,0.0017,,mg/L,>100,0.0004,-0.0002,1,1,1,0.0011,-0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0006,1,1,1,-0.0006,0.0002,-0.0002
VSP NORTE,0.0558,,mg/L,10.9,0.0026,0.0031,1,1,1,0.0029,0.0023,0.0027
CELDA 8.1,0.0377,,mg/L,8.1,0.0019,0.0024,1,1,1,0.002,0.0017,0.0018
CELDA 8.2,0.0132,,mg/L,84.5,0.0008,0.0034,1,1,1,0.0016,0.0002,0.0007
CELDA 8.3,0.014,,mg/L,>100,0.0009,0.0045,1,1,1,0.0001,0.0003,0.0023
PATRON,0.1849,,mg/L,17.2,0.008,0.0001,1,1,1,0.0068,0.0076,0.0095
S. RICA,0.0048,,mg/L,>100,0.0005,0.004,1,1,1,-0.0002,0.0013,0.0004
PATRON,0.2006,,mg/L,14.2,0.0086,-0.0006,1,1,1,0.0072,0.0095,0.0092
BLANCO,-0.0035,,mg/L,>100,0.0001,0.0004,1,1,1,-0.0003,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,86.8,-0.0007,0.0003,1,1,1,-0.0006,-0.0013,-0.0001
TRITURADORA,0.0068,,mg/L,37,0.0006,0.0041,1,1,1,0.0007,0.0007,0.0003
VICTORIA,-0.0044,,mg/L,>100,0.0001,0.0041,1,1,1,0.0004,-0.0002,0.0001
CELDA 1,0.0172,,mg/L,35.9,0.001,0.0036,1,1,1,0.0006,0.0013,0.0011
CELDA 2,-0.0009,,mg/L,>100,0.0003,0.0047,1,1,1,-0.0005,0.0012,0.0001
CELDA 3,0.009,,mg/L,37.7,0.0007,0.0043,1,1,1,0.0008,0.0004,0.0008
CELDA 4A,0.0099,,mg/L,97.8,0.0007,0.0036,1,1,1,0.0015,0.0003,0.0003
CELDA 4B,0.0182,,mg/L,84.6,0.001,0.004,1,1,1,0.0011,0.0002,0.0019
CELDA 5A,0.01,,mg/L,>100,0.0007,0.0043,1,1,1,-0.0002,0.0019,0.0004
CELDA 5B,-0.0075,,mg/L,>100,0,0.005,1,1,1,0.0001,-0.0006,0.0005
PATRON,0.1878,,mg/L,9.1,0.0081,0.0002,1,1,1,0.0077,0.0089,0.0076
BLANCO,0.001,,mg/L,>100,0.0003,0.0001,1,1,1,0.0003,0,0.0007
BLANCO REACTIVO,0,,mg/L,43.6,-0.001,0.0001,1,1,1,-0.0005,-0.0013,-0.001
