PATRON,0.1998,,mg/L,2.2,0.0006,0.0276,-0.0003,0.0281,0.027,0.0279
BLANCO,0.0017,,mg/L,>100,0.0003,0.0002,-0.0004,0.0004,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,16.8,0.0002,0.0011,-0.0012,0.0009,0.0013,0.0012
H,0.1085,,mg/L,1.3,0.0002,0.015,-0.0003,0.0149,0.015,0.0152
C1,0.1028,,mg/L,4.1,0.0006,0.0142,-0.0004,0.0149,0.0138,0.014
C2,0.0978,,mg/L,2.5,0.0003,0.0135,-0.0006,0.0138,0.0136,0.0132
PATRON,0.2014,,mg/L,0.3,0.0001,0.0279,-0.0029,0.028,0.0279,0.0278
BLANCO,0.0018,,mg/L,79,0.0002,0.0002,-0.0034,0,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,24.1,0.0004,0.0016,-0.0015,0.0013,0.0014,0.002
C3,0.0929,,mg/L,0.6,0.0001,0.0129,-0.0016,0.0129,0.0129,0.0128
C4,0.0871,,mg/L,1.8,0.0002,0.012,-0.0016,0.0118,0.0122,0.0122
T,0.073,,mg/L,3.9,0.0004,0.0101,-0.0021,0.0104,0.0096,0.0103
PATRON,0.199,,mg/L,0.4,0.0001,0.0275,-0.003,0.0275,0.0274,0.0277
BLANCO,-0.0019,,mg/L,69.4,0.0002,-0.0003,-0.0031,-0.0001,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,26.6,0.0005,0.0018,-0.002,0.0017,0.0024,0.0014
ELY1,0.0912,,mg/L,3.9,0.0005,0.0126,-0.0017,0.0128,0.013,0.0121
ELY2,0.0728,,mg/L,3,0.0003,0.0101,-0.0008,0.0103,0.0097,0.0101
ELY3,0.0624,,mg/L,1.4,0.0001,0.0086,-0.0009,0.0087,0.0085,0.0087
PATRON,0.201,,mg/L,1.4,0.0004,0.0278,-0.0002,0.0279,0.0274,0.0282
BLANCO,0.0003,,mg/L,>100,0.0004,0,-0.0007,0.0002,0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0006,0.0002,0,0.0001
ELY4,0.0533,,mg/L,2.6,0.0002,0.0074,0.0015,0.0076,0.0072,0.0073
ELY5,0.0438,,mg/L,3.2,0.0002,0.0061,0.0013,0.0058,0.0062,0.0062
PATRON,0.199,,mg/L,1.2,0.0003,0.0275,-0.0003,0.0272,0.0276,0.0278
BLANCO,-0.0014,,mg/L,52.6,0.0001,-0.0002,-0.0006,-0.0001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,-0.0005,0,-0.0003,-0.0002
