Analista,,,,,,,,,,
Fecha de inicio,20/04/2023 06:30 p. m.  GMT: 20/04/2023 11:30 p. m.,,,,,,,,,
Hoja de trabajo,SA0001004-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5039,,mg/L,1,0.0164,0.0017,0.0164,0.0162,0.0165
,BLANCO,-0.0008,,mg/L,>100,0,0.0003,0.0001,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0004,0.0002,-0.0007,-0.0005
,SA000996-019,0.3348,,mg/L,1.2,0.0312,0.0011,0.0308,0.0314,0.0314
,SA000996-020,0.1521,,mg/L,0.9,0.0141,0.0011,0.0142,0.0142,0.014
,SA000996-021,0.8599,,mg/L,0.7,0.0806,0.0015,0.0811,0.0807,0.08
,SA000996-022,2.1616,,mg/L,0.3,0.2026,0.0017,0.2032,0.2023,0.2022
,SA000996-024,0,,mg/L,>100,0,0.0014,0.0001,0,-0.0001
,PATRON,0.5033,,mg/L,2.2,0.0164,0.0024,0.0161,0.0168,0.0162
,SA000996-025,0.8935,,mg/L,0.3,0.0838,0.0015,0.0839,0.0836,0.084
,SA000996-026,0.1787,,mg/L,2,0.0166,0.0017,0.0166,0.0163,0.017
,SA001002-015,0.0027,,mg/L,52.6,0.0002,0.0015,0.0004,0.0002,0.0002
,PATRON,0.5023,,mg/L,0.5,0.0163,0.0024,0.0164,0.0162,0.0164
,BLANCO,0.0004,,mg/L,>100,0,0.0015,-0.0002,0.0003,0
,BLANCO REACTIVO,0,,mg/L,23.2,-0.0007,0.0008,-0.0009,-0.0006,-0.0007
