PATRON,5.0549,,mg/L,1,0.001,0.1002,0.101,0.0991,0.1005
BLANCO,-0.0036,,mg/L,81.9,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,11.8,0.0001,-0.0009,-0.0009,-0.0009,-0.0007
H,0.1683,,mg/L,1.6,0.0001,0.0034,0.0034,0.0034,0.0033
C1,0.174,,mg/L,4.2,0.0001,0.0035,0.0036,0.0033,0.0036
C2,0.1715,,mg/L,0.3,0,0.0035,0.0035,0.0035,0.0035
PATRON,5.048,,mg/L,0.3,0.0003,0.1001,0.0998,0.1,0.1004
BLANCO,-0.0107,,mg/L,8.9,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,15.7,0,-0.0003,-0.0002,-0.0003,-0.0002
C3,0.1685,,mg/L,3.1,0.0001,0.0034,0.0033,0.0033,0.0035
C4,0.1652,,mg/L,2.2,0.0001,0.0033,0.0033,0.0034,0.0034
T,0.1654,,mg/L,1.7,0.0001,0.0033,0.0034,0.0033,0.0034
PATRON,5.0381,,mg/L,0.1,0.0001,0.0999,0.1,0.0997,0.0999
BLANCO,-0.0061,,mg/L,24.2,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,15.1,0.0001,-0.0006,-0.0005,-0.0007,-0.0007
DP1,0.2018,,mg/L,0.6,0,0.0041,0.0041,0.0041,0.0041
DP2,0.1605,,mg/L,3,0.0001,0.0032,0.0031,0.0033,0.0033
DP3,0.059,,mg/L,5.2,0.0001,0.0012,0.0012,0.0011,0.0012
PATRON,5.0423,,mg/L,0.5,0.0005,0.1,0.0997,0.1005,0.0997
BLANCO,-0.0056,,mg/L,90.1,0.0001,-0.0001,-0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,3.4,0,-0.001,-0.001,-0.0011,-0.001
DP4,0.2108,,mg/L,0.7,0,0.0043,0.0043,0.0043,0.0042
DP5,0.0397,,mg/L,3.1,0,0.0008,0.0008,0.0008,0.0008
DP6,0.5354,,mg/L,0.5,0.0001,0.0108,0.0108,0.0108,0.0108
PATRON,5.0378,,mg/L,0.4,0.0004,0.0999,0.1002,0.1,0.0994
BLANCO,-0.0012,,mg/L,>100,0.0001,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,-0.0015,-0.0014,-0.0016,-0.0016
ELY1,0.2021,,mg/L,2.5,0.0001,0.0041,0.0041,0.0042,0.004
ELY2,0.3066,,mg/L,1.5,0.0001,0.0062,0.0061,0.0061,0.0063
ELY3,0.2166,,mg/L,1,0,0.0044,0.0044,0.0044,0.0043
PATRON,5.0067,,mg/L,0.4,0.0004,0.0993,0.0996,0.0992,0.0989
BLANCO,-0.0069,,mg/L,39.2,0.0001,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,2.1,0,-0.0017,-0.0017,-0.0017,-0.0018
ELY4,0.2566,,mg/L,1,0.0001,0.0052,0.0052,0.0051,0.0052
ELY5,0.1997,,mg/L,0.7,0,0.004,0.0041,0.0041,0.004
PATRON,5.0197,,mg/L,0.3,0.0003,0.0995,0.0992,0.0996,0.0997
BLANCO,-0.0078,,mg/L,21.5,0,-0.0002,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,5.2,0.0001,-0.0022,-0.0021,-0.0022,-0.0023
