PATRON,0.4831,,mg/L,0.6,0.0619,0.0006,0.0619,0.0622,0.0615
BLANCO,-0.0065,,mg/L,21.2,-0.0009,0.0006,-0.0009,-0.0011,-0.0007
BLANCO REACTIVO,0,,mg/L,7.2,-0.0017,0.0011,-0.0018,-0.0018,-0.0016
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0046,0.0001,-0.0009,0.0001
H KCA PO,0.001,,mg/L,>100,-0.0004,0.0046,-0.0005,0.0007,-0.0013
H KCA PO,0.001,,mg/L,63.7,-0.0005,0.0048,-0.0002,-0.0006,-0.0008
PATRON,0.4876,,mg/L,0.8,0.0591,0,0.0588,0.0589,0.0596
H KCA PO,0.0001,,mg/L,>100,0,0.0015,-0.0005,0.0001,0.0005
H KCA PO,0.0086,,mg/L,20.5,0.0011,0.0004,0.0008,0.0012,0.0012
PATRON,0.4896,,mg/L,1.3,0.0594,-0.0005,0.0588,0.059,0.0602
BLANCO,0.0022,,mg/L,32.7,0.0003,-0.0008,0.0002,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0006,-0.0001,0,0
M1 PO,0.001,,mg/L,>100,0,0.0013,0.0002,0,-0.0003
M2 PO,0.001,,mg/L,>100,-0.0001,0.0012,0.0002,-0.0001,-0.0004
M3 PO,0.001,,mg/L,>100,-0.0002,0.0014,0,-0.0005,0
M4 PO,0.001,,mg/L,57.7,-0.0007,0.0019,-0.0011,-0.0005,-0.0004
PATRON,0.4855,,mg/L,0.2,0.0589,0,0.0588,0.059,0.0588
P KCA PO,0.001,,mg/L,10.6,-0.0008,0.0019,-0.0008,-0.0007,-0.0009
PATRON,0.4839,,mg/L,0.3,0.0587,0.0007,0.0586,0.0585,0.0589
BLANCO,-0.0073,,mg/L,28,-0.0009,0.0004,-0.0012,-0.0008,-0.0007
BLANCO REACTIVO,0,,mg/L,12.4,-0.0028,0.0022,-0.0028,-0.0032,-0.0025
CELDA 8,0.001,,mg/L,63.6,-0.0003,0.0027,-0.0002,-0.0002,-0.0006
PATRON,0.4896,,mg/L,1,0.0594,0.0051,0.0587,0.0596,0.0598
BLANCO,-0.0042,,mg/L,>100,-0.0005,0.0053,0.0002,-0.0005,-0.0013
BLANCO REACTIVO,0,,mg/L,9.3,-0.003,0.0022,-0.0033,-0.0027,-0.0031
H KCA PE,0.0009,,mg/L,>100,0.0001,0.0075,0.0005,-0.0001,-0.0001
H KCA PE,0.001,,mg/L,>100,0,0.0075,0.0003,-0.0001,-0.0003
H KCA PE,0.0003,,mg/L,>100,0,0.0074,0,-0.0001,0.0003
PATRON,0.4866,,mg/L,0.6,0.059,0.0056,0.0586,0.0592,0.0592
H KCA PE,0.001,,mg/L,>100,-0.0001,0.0075,0.0001,-0.0002,-0.0003
H KCA PE,0.001,,mg/L,>100,-0.0001,0.0074,-0.0008,-0.0004,0.001
PATRON,0.4883,,mg/L,0.7,0.0592,0.0054,0.0594,0.0587,0.0595
BLANCO,0.0001,,mg/L,>100,0,0.0051,0,0,0
BLANCO REACTIVO,0,,mg/L,10.5,-0.0008,-0.0001,-0.0008,-0.0007,-0.0009
M1 PE,0.001,,mg/L,>100,-0.0003,0.0075,-0.0008,0,-0.0001
M2 PE,0.001,,mg/L,48,-0.0001,0.0068,-0.0001,-0.0002,-0.0001
M3 PE,0.0088,,mg/L,23.3,0.0011,0.0059,0.0013,0.0012,0.0008
M4 PE,0.001,,mg/L,>100,-0.0009,0.0037,-0.0014,0.0002,-0.0015
PATRON,0.4814,,mg/L,0.4,0.0584,0.0013,0.0581,0.0586,0.0584
P KCA PE,0.001,,mg/L,>100,-0.0001,0.003,-0.0001,0.0001,-0.0003
PATRON,0.4951,,mg/L,0.5,0.06,0.0008,0.0603,0.0599,0.0598
BLANCO,-0.0023,,mg/L,22.7,-0.0003,0.0009,-0.0003,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,10.6,-0.0027,0.0018,-0.0027,-0.0024,-0.003
ELY 1,0.0043,,mg/L,>100,0.0005,0.0028,-0.0001,0.0006,0.0011
ELY 2,0.001,,mg/L,>100,-0.0006,0.0039,-0.0008,0.0001,-0.001
ELY 3,0.0003,,mg/L,>100,0,0.0032,-0.0004,0.0006,-0.0001
ELY 4,0.001,,mg/L,39.7,-0.0008,0.0042,-0.0005,-0.0008,-0.0012
PATRON,0.4855,,mg/L,0.2,0.0589,0.0047,0.0589,0.059,0.0588
ELY P,0.001,,mg/L,>100,-0.0004,0.007,-0.001,0.0002,-0.0005
PATRON,0.4836,,mg/L,0.9,0.0587,0.005,0.0587,0.0581,0.0591
BLANCO,-0.0019,,mg/L,>100,-0.0002,0.0045,0.0001,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,5.4,-0.003,0.002,-0.0029,-0.0032,-0.003
