Analista,,,,,,,,,,
Fecha de inicio,03/04/2024 12:27 p. m.  GMT: 03/04/2024 06:27 p. m.,,,,,,,,,
Hoja de trabajo,SA003447-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5113,,mg/L,1.8,0.0171,0.0015,0.0175,0.017,0.0169
,BLANCO,0.0016,,mg/L,>100,0.0001,0.0005,0,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,8.6,0.0007,-0.0002,0.0007,0.0007,0.0006
,SA003435-023,0.2533,,mg/L,0.8,0.0243,-0.0002,0.0241,0.0245,0.0244
,SA003435-024,0.0595,,mg/L,4.3,0.0057,-0.0002,0.006,0.0055,0.0057
,SA003435-025,0.2424,,mg/L,0.9,0.0232,-0.0006,0.0232,0.0231,0.0235
,SA003435-026,-0.0001,,mg/L,>100,0,-0.0009,-0.0001,0,0.0001
,SA003435-027,0.0781,,mg/L,3.8,0.0075,-0.0006,0.0072,0.0077,0.0076
,PATRON,0.4973,,mg/L,1.7,0.0167,0.0002,0.0165,0.0165,0.017
,PATRON,0.5005,,mg/L,2.1,0.0168,0.0002,0.0168,0.0164,0.0171
,BLANCO,0.0016,,mg/L,>100,0.0001,-0.0009,-0.0002,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,23.6,0.0006,-0.0001,0.0006,0.0004,0.0007
