PATRON,0.1951,,mg/L,3,0.0093,-0.0008,1,1,1,0.0094,0.0094,0.009
BLANCO,0.007,,mg/L,92.5,0.0002,0,1,1,1,0,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,51.2,0.0002,0,1,1,1,0.0001,0.0002,0.0003
H KCA PO,0.0097,,mg/L,88.3,0.0003,0.0028,1,1,1,0.0007,0.0001,0.0003
H KCA PO,0.0178,,mg/L,38.4,0.0007,0.0027,1,1,1,0.0004,0.0008,0.001
H KCA PO,0.0206,,mg/L,17.5,0.0009,0.0023,1,1,1,0.001,0.0007,0.001
PATRON,0.2011,,mg/L,1.1,0.0096,-0.0011,1,1,1,0.0095,0.0097,0.0095
H KCA PO,0.0201,,mg/L,20.4,0.0008,0.0027,1,1,1,0.0006,0.0009,0.001
H KCA PO,0.0202,,mg/L,17.7,0.0009,0.0026,1,1,1,0.0009,0.0007,0.001
PATRON,0.2052,,mg/L,1.2,0.0098,-0.0013,1,1,1,0.0097,0.0097,0.0099
BLANCO,0.0019,,mg/L,>100,0,-0.0005,1,1,1,0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,40.8,-0.0004,-0.0003,1,1,1,-0.0006,-0.0003,-0.0003
M1 PO,0.0053,,mg/L,>100,0.0001,0.003,1,1,1,0.0004,0,0.0001
M2 PO,0.006,,mg/L,73,0.0002,0.0028,1,1,1,0.0003,0,0.0002
M3 PO,0.0043,,mg/L,66.8,0.0001,0.0029,1,1,1,0.0001,0.0001,0
M4 PO,-0.0028,,mg/L,21.6,-0.0003,0.0026,1,1,1,-0.0003,-0.0003,-0.0002
PATRON,0.1907,,mg/L,2.9,0.0091,-0.0009,1,1,1,0.009,0.0088,0.0093
P KCA PO,-0.0028,,mg/L,48.9,-0.0003,0.0034,1,1,1,-0.0001,-0.0003,-0.0003
PATRON,0.1885,,mg/L,1.1,0.009,-0.0008,1,1,1,0.0089,0.0089,0.0091
BLANCO,-0.0023,,mg/L,32,-0.0002,0.0002,1,1,1,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,60.1,-0.0006,-0.0001,1,1,1,-0.0007,-0.0009,-0.0002
CELDA 8,0.0092,,mg/L,67.5,0.0003,0.0033,1,1,1,0.0001,0.0004,0.0005
CANAL,0.0005,,mg/L,>100,-0.0001,0.0033,1,1,1,0,-0.0003,0
FASE 1,0.0097,,mg/L,16.6,0.0003,0.0035,1,1,1,0.0004,0.0003,0.0004
FASE 2,0.02,,mg/L,9.8,0.0008,0.0036,1,1,1,0.0009,0.0008,0.0008
FASE 3,0.0503,,mg/L,4.8,0.0023,0.0042,1,1,1,0.0023,0.0022,0.0024
VSP NORTE,0.0285,,mg/L,19,0.0013,0.004,1,1,1,0.0013,0.001,0.0015
CELDA 8.1,0.0076,,mg/L,58.9,0.0002,0.0033,1,1,1,0.0001,0.0003,0.0004
CELDA 8.2,0.0069,,mg/L,68.6,0.0002,0.003,1,1,1,0.0001,0.0004,0.0002
CELDA 8.3,0.0082,,mg/L,45.9,0.0003,0.0038,1,1,1,0.0004,0.0002,0.0002
PATRON,0.1929,,mg/L,0.8,0.0092,-0.0007,1,1,1,0.0092,0.0092,0.0091
BLANCO,0.0059,,mg/L,>100,0.0002,0.0001,1,1,1,0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,10.3,-0.0006,-0.0002,1,1,1,-0.0007,-0.0006,-0.0005
H KCA PE,0.0036,,mg/L,>100,0.0001,0.0043,1,1,1,-0.0002,0.0002,0.0001
H KCA PE,0.0012,,mg/L,>100,-0.0001,0.0042,1,1,1,0.0003,-0.0002,-0.0003
H KCA PE,0.0077,,mg/L,42.8,0.0003,0.004,1,1,1,0.0003,0.0003,0.0001
PATRON,0.1898,,mg/L,2.6,0.009,-0.0009,1,1,1,0.0088,0.0093,0.0089
H KCA PE,0.0057,,mg/L,36.6,0.0002,0.0041,1,1,1,0.0002,0.0001,0.0002
H KCA PE,0.0035,,mg/L,>100,0.0001,0.0037,1,1,1,0.0001,-0.0001,0.0002
PATRON,0.1915,,mg/L,0.9,0.0091,-0.0009,1,1,1,0.009,0.0092,0.0091
BLANCO,0.0065,,mg/L,27.4,0.0002,0,1,1,1,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,66.9,0.0001,0.0001,1,1,1,0,0.0002,0.0001
M1 PE,0.0041,,mg/L,>100,0.0001,0.0034,1,1,1,0.0004,0,-0.0002
M2 PE,-0.0036,,mg/L,>100,0,0.0042,1,1,1,0.0001,0.0001,-0.0002
M3 PE,-0.0017,,mg/L,>100,0.0001,0.0038,1,1,1,-0.0001,0.0002,0.0002
M4 PE,0.0013,,mg/L,>100,0.0002,0.0036,1,1,1,-0.0001,0.0002,0.0005
PATRON,0.1902,,mg/L,0.7,0.009,-0.0016,1,1,1,0.0091,0.009,0.0091
P KCA PE,0.0024,,mg/L,58.7,0.0003,0.0034,1,1,1,0.0001,0.0005,0.0003
PATRON,0.1861,,mg/L,0.6,0.0084,-0.0006,1,1,1,0.0085,0.0084,0.0084
BLANCO,0.0047,,mg/L,>100,-0.0001,0.0002,1,1,1,-0.0002,0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,1,1,1,-0.0004,-0.0004,0.0001
ELY 1,0.0034,,mg/L,49.4,-0.0002,0.0048,1,1,1,-0.0003,-0.0002,-0.0001
ELY 2,0.0089,,mg/L,>100,0.0001,0.0046,1,1,1,0,0.0003,-0.0001
ELY 3,-0.0005,,mg/L,54.5,-0.0004,0.005,1,1,1,-0.0006,-0.0002,-0.0003
ELY 4,0.0019,,mg/L,46.4,-0.0003,0.0048,1,1,1,-0.0003,-0.0003,-0.0001
PATRON,0.1919,,mg/L,4.1,0.0087,0.0001,1,1,1,0.0085,0.0091,0.0085
ELY P,-0.0034,,mg/L,49.4,-0.0005,0.0047,1,1,1,-0.0003,-0.0005,-0.0008
PATRON,0.1905,,mg/L,2.7,0.0086,-0.0027,1,1,1,0.0089,0.0086,0.0084
BLANCO,0.0011,,mg/L,59,-0.0003,-0.0011,1,1,1,-0.0001,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,32.4,0.0002,-0.0007,1,1,1,0.0001,0.0002,0.0003
S.RICA,0.0066,,mg/L,>100,-0.0001,0.0029,1,1,1,0,0,-0.0001
PATRON,0.1941,,mg/L,2.8,0.0088,-0.0018,1,1,1,0.0088,0.009,0.0085
BLANCO,0.0057,,mg/L,>100,-0.0001,-0.0009,1,1,1,-0.0003,-0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,91.4,0.0004,-0.0012,1,1,1,0.0004,0,0.0008
TRITURADORA,0.0043,,mg/L,>100,-0.0002,-0.0007,1,1,1,0.0003,-0.0004,-0.0004
VICTORIA,0.0087,,mg/L,>100,0,0.0025,1,1,1,-0.0001,0.0002,0
CELDA 1,0.0127,,mg/L,54.8,0.0002,0.0023,1,1,1,0.0004,0.0001,0.0002
CELDA 2,0.0171,,mg/L,34,0.0004,0.0025,1,1,1,0.0004,0.0006,0.0003
CELDA 3,0.0096,,mg/L,42.3,0.0001,0.0023,1,1,1,0.0001,0,0.0001
CELDA 4A,0.018,,mg/L,57.9,0.0005,0.0028,1,1,1,0.0005,0.0008,0.0002
CELDA 4B,0.011,,mg/L,>100,0.0002,0.0033,1,1,1,0.0004,0.0002,-0.0002
CELDA 5A,0.0142,,mg/L,59.6,0.0003,0.0028,1,1,1,0.0004,0.0004,0.0001
CELDA 5B,0.0108,,mg/L,25.4,0.0001,0.0028,1,1,1,0.0001,0.0002,0.0002
PATRON,0.1981,,mg/L,0.7,0.009,-0.0028,1,1,1,0.0091,0.0089,0.009
