PATRON,0.0508,,mg/L,6.8,0.0019,0.0012,0.002,0.0019,0.0018
BLANCO,-0.0009,,mg/L,58,-0.0006,0.0059,-0.0003,-0.001,-0.0004
BLANCO REACTIVO,0,,mg/L,90,-0.0003,0.0017,-0.0006,0,-0.0003
H KCA PO,0.0148,,mg/L,>100,-0.0002,0.0023,-0.0005,0.0008,-0.0009
H KCA PO,0.0148,,mg/L,58.1,0.0002,0.0021,0.0003,0.0002,0.0001
H KCA PO,0.0148,,mg/L,>100,-0.0001,0.0026,-0.0011,0.0002,0.0006
PATRON,0.0493,,mg/L,14.4,0.0018,-0.0004,0.0017,0.0021,0.0016
H KCA PO,0.0148,,mg/L,>100,-0.0004,0.0033,0.0008,-0.0006,-0.0012
H KCA PO,0.0148,,mg/L,>100,-0.0001,0.0028,0.0001,-0.0002,-0.0001
PATRON,0.048,,mg/L,10,0.0017,-0.0005,0.0018,0.0019,0.0015
BLANCO,-0.0025,,mg/L,33.8,-0.0007,0.0052,-0.0004,-0.0007,-0.0009
BLANCO REACTIVO,0,,mg/L,87.4,-0.0004,0.0004,-0.0007,0,-0.0004
M1 PO,-0.0071,,mg/L,38.5,-0.0009,0.0051,-0.0012,-0.0008,-0.0006
M2 PO,0.0057,,mg/L,38.2,-0.0003,0.0028,-0.0004,-0.0002,-0.0002
M3 PO,0.0029,,mg/L,>100,-0.0004,0.0025,-0.0005,0.0001,-0.0008
M4 PO,0.0004,,mg/L,48.4,-0.0005,0.0022,-0.0004,-0.0004,-0.0008
PATRON,0.0474,,mg/L,7.4,0.0017,-0.0008,0.0018,0.0017,0.0016
P KCA PO,-0.0022,,mg/L,54.2,-0.0006,0.0027,-0.0009,-0.0007,-0.0003
PATRON,0.0478,,mg/L,13.5,0.0017,-0.0005,0.002,0.0015,0.0017
BLANCO,-0.0051,,mg/L,16.7,-0.0008,0.0013,-0.0009,-0.0006,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0003,-0.0002,-0.0009,-0.0001
CELDA 8,0.0086,,mg/L,>100,-0.0001,0.0023,0.0001,-0.0003,-0.0001
PATRON,0.0498,,mg/L,23.6,0.0018,0.0001,0.0023,0.0017,0.0015
BLANCO,-0.0067,,mg/L,14.6,-0.0008,0.0013,-0.0007,-0.001,-0.0009
BLANCO REACTIVO,0,,mg/L,53.7,-0.0005,-0.0001,-0.0002,-0.0007,-0.0005
H KCA PE,0.0065,,mg/L,>100,-0.0004,0.0027,-0.0003,0,-0.001
H KCA PE,0.0065,,mg/L,17.9,-0.0006,0.0026,-0.0005,-0.0005,-0.0007
H KCA PE,0.0065,,mg/L,>100,-0.0003,0.0021,-0.0003,0.0002,-0.0008
PATRON,0.049,,mg/L,29.7,0.0018,-0.0007,0.0022,0.002,0.0012
H KCA PE,0.0065,,mg/L,75.8,-0.0004,0.0031,-0.0005,0,-0.0005
H KCA PE,0.0065,,mg/L,>100,-0.0002,0.0026,-0.0003,0.0001,-0.0005
PATRON,0.0465,,mg/L,11.1,0.0017,-0.0007,0.0015,0.0019,0.0017
BLANCO,-0.0027,,mg/L,42.3,-0.0007,0.0011,-0.0006,-0.0009,-0.0004
BLANCO REACTIVO,0,,mg/L,44.3,-0.0007,0.0005,-0.0008,-0.0003,-0.0008
M1 PE,0.0056,,mg/L,29,-0.0003,0.0035,-0.0002,-0.0004,-0.0002
M2 PE,-0.0009,,mg/L,49.5,-0.0006,0.0035,-0.0007,-0.0002,-0.0007
M3 PE,-0.0083,,mg/L,26.7,-0.0009,0.0035,-0.0009,-0.0012,-0.0007
M4 PE,-0.006,,mg/L,>100,-0.0008,0.0029,-0.0013,-0.0013,0.0002
PATRON,0.0485,,mg/L,16.3,0.0018,-0.0007,0.0015,0.0018,0.002
P KCA PE,0.0055,,mg/L,>100,-0.0003,0.0028,-0.0009,-0.0012,0.0013
PATRON,0.0502,,mg/L,22.2,0.0018,-0.0006,0.0014,0.0022,0.0019
BLANCO,-0.0054,,mg/L,22.9,-0.0008,0.0124,-0.0009,-0.0006,-0.0009
BLANCO REACTIVO,0,,mg/L,10.4,-0.0011,0.0014,-0.0012,-0.0012,-0.001
ELY 1,0.0058,,mg/L,>100,-0.0003,0.0049,-0.0002,-0.0005,0
ELY 2,-0.0046,,mg/L,18,-0.0007,0.0048,-0.0009,-0.0007,-0.0007
ELY 3,-0.0045,,mg/L,7.3,-0.0007,0.0041,-0.0007,-0.0008,-0.0007
ELY 4,0.0068,,mg/L,>100,-0.0002,0.0026,0.0004,-0.0006,-0.0004
PATRON,0.0464,,mg/L,13.3,0.0017,0.0016,0.0015,0.0015,0.0019
ELY P,0.0029,,mg/L,>100,-0.0004,0.0022,-0.0011,-0.001,0.001
PATRON,0.0526,,mg/L,7.7,0.002,-0.0004,0.0021,0.0019,0.0019
BLANCO,-0.0057,,mg/L,45.6,-0.0008,0.0013,-0.0012,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,19.2,-0.0011,0.0008,-0.0009,-0.0012,-0.0013
