PATRON,0.2044,,mg/L,1.1,0.0003,0.0272,-0.0013,0.0269,0.0271,0.0275
BLANCO,0.0013,,mg/L,>100,0.0004,0.0002,-0.0014,0,0.0007,-0.0001
BLANCO REACTIVO,0,,mg/L,33.1,0.0002,0.0007,-0.0009,0.0004,0.0008,0.0008
H,0.1182,,mg/L,1.2,0.0002,0.0157,0,0.0155,0.0159,0.0156
C1,0.1185,,mg/L,0.6,0.0001,0.0157,-0.0003,0.0158,0.0156,0.0158
C2,0.1088,,mg/L,0.8,0.0001,0.0144,-0.0002,0.0143,0.0145,0.0145
PATRON,0.2009,,mg/L,0.8,0.0002,0.0267,-0.0012,0.0267,0.0265,0.0269
BLANCO,-0.0013,,mg/L,>100,0.0003,-0.0002,-0.0013,-0.0005,0,-0.0001
BLANCO REACTIVO,0,,mg/L,32.4,0.0002,0.0006,-0.0007,0.0007,0.0007,0.0004
C3,0.1012,,mg/L,1.6,0.0002,0.0134,-0.0001,0.0136,0.0135,0.0132
C4,0.0885,,mg/L,2,0.0002,0.0117,-0.0002,0.0117,0.012,0.0115
T,0.0716,,mg/L,0.7,0.0001,0.0095,-0.0002,0.0094,0.0095,0.0096
PATRON,0.201,,mg/L,2,0.0005,0.0267,-0.0013,0.0262,0.0273,0.0266
BLANCO,0.0016,,mg/L,64.3,0.0001,0.0002,-0.0015,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,5.6,0,0.0008,-0.001,0.0008,0.0008,0.0008
DP1,0.0718,,mg/L,3.5,0.0003,0.0095,0.0002,0.0092,0.0095,0.0099
DP2,0.3091,,mg/L,0.7,0.0003,0.0411,-0.0001,0.041,0.0409,0.0414
DP3,0.104,,mg/L,0.2,0,0.0138,-0.0004,0.0138,0.0138,0.0138
PATRON,0.2019,,mg/L,1,0.0003,0.0268,-0.0013,0.0268,0.0266,0.0271
BLANCO,-0.0019,,mg/L,71.3,0.0002,-0.0003,-0.0016,-0.0005,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,30.1,0.0001,0.0005,-0.0008,0.0003,0.0006,0.0004
DP4,0.0586,,mg/L,2,0.0002,0.0078,-0.0001,0.0077,0.0077,0.0079
DP5,0.0035,,mg/L,69.2,0.0003,0.0005,0.0002,0.0001,0.0006,0.0007
DP6,0.0006,,mg/L,>100,0.0001,0.0001,0.0001,0.0002,-0.0001,0.0001
PATRON,0.2002,,mg/L,0.3,0.0001,0.0266,-0.0012,0.0266,0.0265,0.0267
BLANCO,-0.0012,,mg/L,>100,0.0003,-0.0002,-0.0012,0.0002,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,32.6,0.0002,0.0005,-0.0008,0.0003,0.0006,0.0007
ELY1,0.1042,,mg/L,1,0.0001,0.0138,-0.0001,0.0139,0.0139,0.0137
ELY2,0.0923,,mg/L,0.8,0.0001,0.0122,-0.0001,0.0122,0.0122,0.0124
ELY3,0.076,,mg/L,3.8,0.0004,0.0101,-0.0001,0.0103,0.0096,0.0103
PATRON,0.2005,,mg/L,0.9,0.0002,0.0266,-0.001,0.0269,0.0264,0.0266
BLANCO,0.0012,,mg/L,>100,0.0003,0.0002,-0.0013,-0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,15.2,0.0001,0.0006,-0.0008,0.0005,0.0006,0.0007
ELY4,0.0611,,mg/L,3.9,0.0003,0.0081,0,0.0083,0.0083,0.0077
ELY5,0.0476,,mg/L,5.7,0.0004,0.0063,-0.0001,0.006,0.0063,0.0067
PATRON,0.1996,,mg/L,1.4,0.0004,0.0265,-0.0011,0.0261,0.0269,0.0265
BLANCO,0.0017,,mg/L,28.6,0.0001,0.0002,-0.0015,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,53.5,0.0004,0.0007,-0.0008,0.0011,0.0007,0.0003
