PATRON,0.1512,,mg/L,2.5,0.0002,0.0097,0.0007,0.0094,0.0098,0.0098
BLANCO,0.0062,,mg/L,15.3,0,0.0003,0.0006,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,6.4,0,0.0005,0.0004,0.0005,0.0005,0.0005
H,0.0535,,mg/L,4.7,0.0002,0.0034,0.0026,0.0033,0.0032,0.0035
C1,0.0397,,mg/L,6.5,0.0002,0.0025,0.004,0.0023,0.0026,0.0024
C2,0.0333,,mg/L,5.6,0.0001,0.0021,0.0039,0.0021,0.0019,0.0021
PATRON,0.1475,,mg/L,1.2,0.0001,0.0094,0.0007,0.0093,0.0095,0.0095
BLANCO,0.0026,,mg/L,>100,0.0001,0.0001,0.0007,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,15,0.0002,0.0012,0.0008,0.001,0.0013,0.0012
C3,0.0206,,mg/L,12.1,0.0001,0.0012,0.0033,0.0014,0.0011,0.0012
C4,0.0131,,mg/L,16.8,0.0001,0.0008,0.0036,0.0008,0.0009,0.0006
T,0.0084,,mg/L,32.7,0.0001,0.0005,0.0034,0.0004,0.0003,0.0006
PATRON,0.148,,mg/L,1.2,0.0001,0.0095,0.0001,0.0094,0.0096,0.0094
BLANCO,-0.0063,,mg/L,43.9,0.0002,-0.0005,0.0006,-0.0004,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,0.5,0,0.002,0.0009,0.002,0.002,0.002
ELY1,0.0361,,mg/L,8.4,0.0002,0.0022,0.0041,0.0024,0.002,0.0023
ELY2,0.0245,,mg/L,5.2,0.0001,0.0015,0.004,0.0016,0.0014,0.0015
ELY3,0.0132,,mg/L,13.8,0.0001,0.0008,0.0041,0.0007,0.0007,0.0009
PATRON,0.1475,,mg/L,1.2,0.0001,0.0094,0.0007,0.0093,0.0095,0.0094
BLANCO,0.0054,,mg/L,21.9,0.0001,0.0003,0.0005,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,13.8,0.0001,0.0006,0.0002,0.0006,0.0005,0.0006
ELY4,0.0066,,mg/L,29.8,0.0001,0.0003,0.0035,0.0002,0.0004,0.0003
ELY5,0.004,,mg/L,47.8,0.0001,0.0002,0.0034,0.0003,0.0001,0.0002
PATRON,0.1487,,mg/L,3.3,0.0003,0.0095,-0.0002,0.0095,0.0098,0.0092
BLANCO,0.0017,,mg/L,>100,0.0001,0,-0.0002,0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,10.2,0.0001,0.0012,0.0002,0.0014,0.0012,0.0011
