PATRON,0.1468,,mg/L,1.3,0.0001,0.009,0.0008,0.0089,0.0091,0.009
BLANCO,-0.0005,,mg/L,9.4,0,-0.0001,0.0006,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0004,0.0001,-0.0003,-0.0002
H,0.0549,,mg/L,0.7,0,0.0033,0.0044,0.0033,0.0033,0.0033
C1,0.0452,,mg/L,6,0.0002,0.0027,0.0042,0.0029,0.0026,0.0027
C2,0.0336,,mg/L,11.9,0.0002,0.002,0.004,0.0021,0.0021,0.0017
PATRON,0.1466,,mg/L,1.4,0.0001,0.009,0.001,0.0091,0.0089,0.0089
BLANCO,-0.0036,,mg/L,57,0.0002,-0.0003,0.0009,-0.0002,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,11.4,0,-0.0002,0.0004,-0.0002,-0.0002,-0.0001
C3,0.0255,,mg/L,17.5,0.0003,0.0015,0.0041,0.0015,0.0017,0.0012
C4,0.0186,,mg/L,8.5,0.0001,0.0011,0.0041,0.0011,0.001,0.0011
T,0.0091,,mg/L,14.4,0.0001,0.0005,0.0042,0.0005,0.0004,0.0006
PATRON,0.1479,,mg/L,1,0.0001,0.009,0.0009,0.0089,0.0091,0.0091
BLANCO,-0.0058,,mg/L,52.7,0.0002,-0.0004,0.001,-0.0007,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0006,0,-0.0002,-0.0005
DP1,0.0559,,mg/L,3.5,0.0001,0.0034,0.005,0.0034,0.0035,0.0032
DP2,0.0474,,mg/L,1.4,0,0.0028,0.004,0.0029,0.0028,0.0028
DP3,0.0768,,mg/L,2,0.0001,0.0047,0.0041,0.0046,0.0047,0.0047
PATRON,0.1484,,mg/L,0.9,0.0001,0.0091,0.001,0.009,0.0092,0.009
BLANCO,-0.0005,,mg/L,>100,0.0001,-0.0001,0.0009,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,80.2,0.0001,-0.0002,0.0005,-0.0003,-0.0002,0
DP4,0.0421,,mg/L,6.9,0.0002,0.0025,0.0044,0.0027,0.0023,0.0025
DP5,0.0403,,mg/L,6,0.0001,0.0024,0.0058,0.0023,0.0026,0.0023
DP6,0.0136,,mg/L,14.7,0.0001,0.0008,0.0041,0.0008,0.0008,0.0006
PATRON,0.1485,,mg/L,0.9,0.0001,0.0091,0.0009,0.0091,0.009,0.0092
BLANCO,-0.0049,,mg/L,49,0.0002,-0.0004,0.0009,-0.0004,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,1,0,-0.0004,0.0006,-0.0004,-0.0004,-0.0004
ELY1,0.0419,,mg/L,4,0.0001,0.0025,0.0045,0.0026,0.0024,0.0024
ELY2,0.0332,,mg/L,1.2,0,0.002,0.0046,0.002,0.002,0.0019
ELY3,0.0243,,mg/L,10.9,0.0002,0.0014,0.0045,0.0013,0.0016,0.0014
PATRON,0.151,,mg/L,1.4,0.0001,0.0092,0.0011,0.0094,0.0091,0.0092
BLANCO,-0.0001,,mg/L,36.3,0,-0.0001,0.001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,60.8,0.0002,-0.0003,0.0004,-0.0005,-0.0002,-0.0002
ELY4,0.0151,,mg/L,27.8,0.0002,0.0009,0.0044,0.0011,0.0008,0.0007
ELY5,0.0068,,mg/L,63.2,0.0002,0.0003,0.0044,0.0004,0.0005,0.0001
PATRON,0.1494,,mg/L,1.2,0.0001,0.0091,0.0011,0.009,0.0092,0.0091
BLANCO,-0.0021,,mg/L,83.5,0.0002,-0.0002,0.0011,-0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,26.2,0.0001,-0.0002,0.0006,-0.0002,-0.0002,-0.0003
