PATRON,0.1823,,mg/L,3,0.0087,-0.0056,1,1,1,0.0088,0.0089,0.0084
BLANCO,0.007,,mg/L,25.1,0.0011,-0.0005,1,1,1,0.0012,0.0008,0.0013
BLANCO REACTIVO,0,,mg/L,>100,0.0012,-0.001,1,1,1,-0.0003,0.0012,0.0026
CELDA 8,0.0274,,mg/L,8,0.002,0.0006,1,1,1,0.0019,0.0019,0.0022
CANAL,0.0101,,mg/L,28.7,0.0013,0,1,1,1,0.0009,0.0012,0.0016
FASE 1,0.0313,,mg/L,15.8,0.0022,0,1,1,1,0.0022,0.0025,0.0018
PATRON,0.2162,,mg/L,7.5,0.0102,-0.0047,1,1,1,0.0104,0.0108,0.0093
FASE 2,0.0388,,mg/L,8.3,0.0025,-0.0003,1,1,1,0.0023,0.0027,0.0025
FASE 3,0.0069,,mg/L,41.6,0.0011,-0.0019,1,1,1,0.0011,0.0007,0.0016
PATRON,0.1847,,mg/L,4.2,0.0088,-0.0034,1,1,1,0.0087,0.0092,0.0085
BLANCO,-0.0005,,mg/L,46,0.0008,-0.003,1,1,1,0.0009,0.0011,0.0004
BLANCO REACTIVO,0,,mg/L,64.5,0.0011,-0.0035,1,1,1,0.0018,0.001,0.0004
VSP NORTE,0.0084,,mg/L,36.9,0.0012,-0.0012,1,1,1,0.0008,0.0016,0.0011
CELDA 8.1,0.0198,,mg/L,22,0.0017,-0.0016,1,1,1,0.0016,0.0021,0.0013
CELDA 8.2,0.0107,,mg/L,51.4,0.0013,-0.0017,1,1,1,0.001,0.002,0.0008
CELDA 8.3,-0.009,,mg/L,>100,0.0004,0.0011,1,1,1,0.0005,0,0.0009
PATRON,0.1818,,mg/L,3.4,0.0087,-0.0054,1,1,1,0.0086,0.0084,0.009
S. RICA,0.0113,,mg/L,41.8,0.0013,-0.0009,1,1,1,0.0019,0.0011,0.0009
PATRON,0.1812,,mg/L,7.1,0.0087,-0.0049,1,1,1,0.0093,0.0085,0.0081
BLANCO,-0.0024,,mg/L,37.2,0.0007,-0.0057,1,1,1,0.0005,0.001,0.0006
BLANCO REACTIVO,0,,mg/L,57.4,0.0012,-0.0029,1,1,1,0.0009,0.0019,0.0007
TRITURADORA,0.0068,,mg/L,74.6,0.0011,-0.0015,1,1,1,0.0005,0.0021,0.0008
VICTORIA,0.0064,,mg/L,17.4,0.0011,-0.0021,1,1,1,0.0011,0.0013,0.0009
CELDA 1,0.0087,,mg/L,5.7,0.0012,-0.0016,1,1,1,0.0011,0.0012,0.0013
CELDA 2,0.0189,,mg/L,29.5,0.0016,-0.0016,1,1,1,0.0014,0.0013,0.0022
CELDA 3,0.015,,mg/L,64,0.0015,-0.0018,1,1,1,0.0015,0.0024,0.0005
CELDA 4A,0.01,,mg/L,56.1,0.0013,-0.0017,1,1,1,0.002,0.0005,0.0013
CELDA 4B,-0.0089,,mg/L,>100,0.0004,-0.0007,1,1,1,0.0001,0.0011,0.0002
CELDA 5A,0.0169,,mg/L,29.8,0.0016,-0.0015,1,1,1,0.0016,0.0011,0.002
CELDA 5B,0.0129,,mg/L,44.6,0.0014,-0.0019,1,1,1,0.001,0.0021,0.001
PATRON,0.1848,,mg/L,10.6,0.0088,-0.0057,1,1,1,0.0085,0.0081,0.0099
BLANCO,0.0022,,mg/L,>100,0.0009,-0.0055,1,1,1,-0.0003,0.0009,0.0022
BLANCO REACTIVO,0,,mg/L,30.9,0.0015,-0.0035,1,1,1,0.0012,0.002,0.0012
