PATRON,0.4948,,mg/L,0.1,0.0627,-0.0006,1,1,1,0.0628,0.0626,0.0628
BLANCO,0.0091,,mg/L,28.9,0.0012,-0.0015,1,1,1,0.0009,0.0015,0.0012
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,1,1,1,-0.0006,-0.0003,0.0004
H KCA PO,0.0028,,mg/L,>100,0.0004,0.0019,1,1,1,0.0005,0.0007,-0.0001
H KCA PO,0.0024,,mg/L,>100,0.0003,0.0018,1,1,1,0.0004,0.0007,-0.0002
H KCA PO,0.0007,,mg/L,>100,0.0001,0.0021,1,1,1,0.0004,0.0002,-0.0003
PATRON,0.4859,,mg/L,0.6,0.0616,0.0002,1,1,1,0.0612,0.0619,0.0618
H KCA PO,-0.0004,,mg/L,>100,-0.0001,0.0022,1,1,1,-0.0002,0.0003,-0.0003
H KCA PO,0.0012,,mg/L,>100,0.0002,0.0018,1,1,1,0.0004,-0.0002,0.0002
PATRON,0.4997,,mg/L,0.7,0.0613,0.0001,1,1,1,0.061,0.0618,0.0612
BLANCO,0.0022,,mg/L,>100,0.0003,-0.0004,1,1,1,0,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,7.4,0.0011,-0.0014,1,1,1,0.0011,0.0011,0.001
M1 PO,-0.0002,,mg/L,>100,0,-0.0002,1,1,1,-0.0003,0.0001,0.0001
M2 PO,-0.0017,,mg/L,>100,-0.0002,0,1,1,1,-0.0004,-0.0003,0
M3 PO,0.002,,mg/L,>100,0.0002,-0.0005,1,1,1,-0.0005,0.0005,0.0008
M4 PO,0.0011,,mg/L,>100,0.0001,-0.0004,1,1,1,-0.0001,0.0003,0.0002
PATRON,0.4943,,mg/L,0.6,0.0645,-0.0007,1,1,1,0.0641,0.0646,0.0649
P KCA PO,0.0068,,mg/L,33.3,0.0009,0.0013,1,1,1,0.0006,0.001,0.0012
PATRON,0.4841,,mg/L,0.7,0.0632,0.0001,1,1,1,0.063,0.063,0.0637
BLANCO,0.0066,,mg/L,35,0.0009,-0.001,1,1,1,0.0007,0.0013,0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0002,1,1,1,0.0008,-0.0006,-0.0013
CELDA 8,0.0019,,mg/L,>100,0.0003,0.0024,1,1,1,-0.0002,0.0004,0.0005
CANAL,0.0008,,mg/L,>100,0.0001,0.0025,1,1,1,0.0002,0,0.0002
FASE 1,0.004,,mg/L,82.9,0.0006,0.0022,1,1,1,0.0009,0,0.0007
FASE 2,0.0023,,mg/L,>100,0.0003,0.0024,1,1,1,-0.0002,0.0006,0.0005
FASE 3,0.0054,,mg/L,14.9,0.0007,0.0023,1,1,1,0.0008,0.0006,0.0007
VSP NORTE,0.0064,,mg/L,19.4,0.0009,0.0022,1,1,1,0.0009,0.001,0.0007
CELDA 8.1,0.0071,,mg/L,13.2,0.001,0.0021,1,1,1,0.0009,0.0009,0.0011
CELDA 8.2,0.0065,,mg/L,4.3,0.0009,0.0018,1,1,1,0.0009,0.0009,0.0009
CELDA 8.3,0.0031,,mg/L,96,0.0004,0.0024,1,1,1,0,0.0006,0.0007
PATRON,0.496,,mg/L,0.2,0.062,-0.0001,1,1,1,0.0621,0.062,0.0618
BLANCO,0.0053,,mg/L,66.6,0.0007,-0.0003,1,1,1,0.0012,0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0006,1,1,1,0.0001,0.0007,0
H KCA PE,-0.0014,,mg/L,>100,-0.0002,0.0022,1,1,1,0.0002,-0.0006,-0.0001
H KCA PE,0.0001,,mg/L,>100,0,0.002,1,1,1,-0.0002,0.0003,0
H KCA PE,0.0053,,mg/L,43.6,0.0007,0.0021,1,1,1,0.0003,0.0008,0.0009
PATRON,0.5011,,mg/L,0.7,0.0626,-0.0004,1,1,1,0.0621,0.0628,0.0629
H KCA PE,0.0011,,mg/L,>100,0.0001,0.0026,1,1,1,0,0.0004,0
H KCA PE,0.0024,,mg/L,53.3,0.0003,0.0024,1,1,1,0.0003,0.0001,0.0005
PATRON,0.5034,,mg/L,0.7,0.0629,-0.0003,1,1,1,0.0634,0.0626,0.0626
BLANCO,0.004,,mg/L,43.2,0.0005,-0.0007,1,1,1,0.0006,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,34.1,0.0011,-0.0012,1,1,1,0.0008,0.0015,0.0011
M1 PE,0.0019,,mg/L,>100,0.0003,0.0003,1,1,1,-0.0001,0.0009,-0.0001
M2 PE,-0.0015,,mg/L,>100,-0.0002,0.0007,1,1,1,-0.0004,-0.0001,-0.0001
M3 PE,-0.0012,,mg/L,>100,-0.0002,0.0006,1,1,1,0,-0.0004,-0.0001
M4 PE,-0.0014,,mg/L,80.8,-0.0002,0.0007,1,1,1,-0.0001,-0.0003,-0.0001
PATRON,0.4934,,mg/L,0.6,0.0616,-0.002,1,1,1,0.0614,0.0615,0.062
P KCA PE,0.0039,,mg/L,46.2,0.0005,-0.0001,1,1,1,0.0003,0.0007,0.0005
PATRON,0.4894,,mg/L,0.5,0.0611,-0.0021,1,1,1,0.0613,0.0613,0.0608
BLANCO,0.0023,,mg/L,94.6,0.0003,-0.0027,1,1,1,0,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,50,0.0013,-0.0014,1,1,1,0.0008,0.0011,0.0021
ELY 1,0.0003,,mg/L,>100,0,0,1,1,1,0,-0.0003,0.0004
ELY 2,0.0024,,mg/L,20.6,0.0003,-0.0002,1,1,1,0.0004,0.0002,0.0003
ELY 3,0.0011,,mg/L,>100,0.0001,0,1,1,1,-0.0001,0.0003,0.0003
ELY 4,-0.0008,,mg/L,>100,-0.0001,0,1,1,1,-0.0002,0.0001,-0.0003
PATRON,0.4897,,mg/L,1,0.0598,0.0003,1,1,1,0.06,0.0603,0.0592
ELY P,-0.001,,mg/L,>100,-0.0001,0.0028,1,1,1,-0.0009,0.0002,0.0003
PATRON,0.4898,,mg/L,0.7,0.0598,0.0004,1,1,1,0.0603,0.0599,0.0594
BLANCO,0.0004,,mg/L,>100,0.0001,-0.0002,1,1,1,-0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,22.1,0.0017,-0.0019,1,1,1,0.0013,0.0021,0.0017
