PATRON,0.1534,,mg/L,2,0.0002,0.0087,0,0.0088,0.0088,0.0085
BLANCO,-0.0026,,mg/L,28.9,0.0001,0.0003,-0.0003,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,33.7,0.0002,-0.0007,0.0005,-0.0004,-0.0009,-0.0007
H,0.0536,,mg/L,58.4,0.0019,0.0033,0.0027,0.0011,0.004,0.0049
C1,0.0519,,mg/L,4,0.0001,0.0032,0.0037,0.0031,0.0034,0.0032
C2,0.0471,,mg/L,3.6,0.0001,0.003,0.0039,0.003,0.0031,0.0029
PATRON,0.1507,,mg/L,1,0.0001,0.0086,0.0007,0.0086,0.0087,0.0085
BLANCO,-0.0019,,mg/L,86.4,0.0003,0.0003,0.0008,0,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.001,-0.0003,0,-0.0001
C3,0.0324,,mg/L,30.5,0.0007,0.0022,0.0032,0.002,0.0016,0.0029
C4,0.0227,,mg/L,32.1,0.0005,0.0017,0.0029,0.0021,0.0017,0.0011
T,0.0071,,mg/L,32.7,0.0003,0.0008,0.0031,0.0011,0.0007,0.0007
PATRON,0.1513,,mg/L,1.4,0.0001,0.0086,0.0009,0.0085,0.0087,0.0086
BLANCO,-0.0007,,mg/L,27.3,0.0001,0.0004,0.0007,0.0005,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,48.7,0.0001,-0.0002,0.001,-0.0001,-0.0003,-0.0003
DP1,0.1018,,mg/L,1.3,0.0001,0.0059,0.0039,0.006,0.0058,0.006
DP2,0.0704,,mg/L,7.4,0.0003,0.0042,0.003,0.0039,0.0044,0.0044
DP3,0.1228,,mg/L,0.4,0,0.0071,0.003,0.007,0.0071,0.0071
PATRON,0.1523,,mg/L,2,0.0002,0.0087,0.0009,0.0087,0.0085,0.0088
BLANCO,0.002,,mg/L,47.7,0.0003,0.0005,0.0009,0.0008,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,42.5,0.0001,-0.0002,0.0011,-0.0003,-0.0001,-0.0002
DP4,0.0424,,mg/L,5.4,0.0001,0.0027,0.0036,0.0029,0.0026,0.0027
DP5,0.0163,,mg/L,8.2,0.0001,0.0013,0.0042,0.0013,0.0012,0.0014
DP6,0.0173,,mg/L,22.4,0.0003,0.0014,0.003,0.0012,0.0017,0.0012
PATRON,0.1496,,mg/L,1.8,0.0002,0.0085,0.0011,0.0086,0.0086,0.0083
BLANCO,0.0028,,mg/L,27.7,0.0002,0.0006,0.0009,0.0004,0.0008,0.0006
BLANCO REACTIVO,0,,mg/L,43,0.0002,-0.0004,0.0013,-0.0006,-0.0002,-0.0004
ELY1,0.0525,,mg/L,2.2,0.0001,0.0033,0.0037,0.0033,0.0034,0.0032
ELY2,0.0373,,mg/L,6.5,0.0002,0.0025,0.0037,0.0023,0.0026,0.0025
ELY3,0.0268,,mg/L,3.5,0.0001,0.0019,0.0036,0.0019,0.0018,0.002
PATRON,0.1499,,mg/L,0.9,0.0001,0.0085,0.0012,0.0084,0.0086,0.0086
BLANCO,0.0019,,mg/L,42.6,0.0002,0.0005,0.0013,0.0008,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,62.5,0.0002,-0.0002,0.0013,-0.0003,-0.0001,-0.0004
ELY4,0.0161,,mg/L,34.5,0.0005,0.0013,0.0035,0.001,0.0018,0.0011
ELY5,0.0065,,mg/L,28.9,0.0002,0.0008,0.0035,0.0007,0.0006,0.0011
PATRON,0.1513,,mg/L,0.9,0.0001,0.0086,0.0011,0.0085,0.0086,0.0087
BLANCO,0.0004,,mg/L,42.9,0.0002,0.0005,0.0011,0.0004,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,94.9,0.0003,-0.0003,0.0013,-0.0004,-0.0005,0
