PATRON,1.0006,,mg/L,1.8,0.0004,0.0205,0.0206,0.0208,0.0201
BLANCO,-0.0115,,mg/L,40.9,0.0001,-0.0002,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,44.6,0.0001,-0.0002,-0.0002,-0.0003,-0.0002
H,0.1076,,mg/L,6.3,0.0001,0.0022,0.0022,0.0021,0.0023
C1,0.1109,,mg/L,6,0.0001,0.0023,0.0021,0.0023,0.0024
C2,0.112,,mg/L,1.3,0,0.0023,0.0023,0.0023,0.0023
PATRON,1.0132,,mg/L,0.3,0.0001,0.0208,0.0208,0.0208,0.0207
BLANCO,0.0015,,mg/L,>100,0,0,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,90.9,0,-0.0001,0,0,-0.0001
C3,0.1102,,mg/L,2.1,0,0.0023,0.0023,0.0022,0.0022
C4,0.1082,,mg/L,1,0,0.0022,0.0022,0.0022,0.0022
T,0.1055,,mg/L,2.6,0.0001,0.0022,0.0022,0.0022,0.0021
PATRON,0.9954,,mg/L,1.1,0.0002,0.0204,0.0201,0.0205,0.0205
BLANCO,0.0105,,mg/L,13.4,0,0.0002,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,36.5,0,0.0001,0.0001,0.0001,0.0002
DP1,0.0841,,mg/L,1.5,0,0.0017,0.0017,0.0017,0.0018
DP2,0.0749,,mg/L,1.7,0,0.0015,0.0015,0.0016,0.0015
DP3,0.0706,,mg/L,2.3,0,0.0014,0.0014,0.0014,0.0015
PATRON,1.008,,mg/L,0.6,0.0001,0.0206,0.0206,0.0206,0.0208
BLANCO,0.0021,,mg/L,96.5,0,0,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,9.4,0,0.0002,0.0002,0.0002,0.0003
DP4,0.1151,,mg/L,2.9,0.0001,0.0024,0.0023,0.0023,0.0024
DP5,0.0516,,mg/L,2.2,0,0.0011,0.001,0.0011,0.0011
DP6,0.2607,,mg/L,0.3,0,0.0053,0.0053,0.0054,0.0053
PATRON,1.0113,,mg/L,0.3,0.0001,0.0207,0.0207,0.0207,0.0208
BLANCO,0.0056,,mg/L,35.5,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,8.2,0,0.0004,0.0004,0.0005,0.0004
ELY1,0.0954,,mg/L,3.9,0.0001,0.002,0.002,0.0019,0.002
ELY2,0.089,,mg/L,4.6,0.0001,0.0018,0.0017,0.0019,0.0019
ELY3,0.0861,,mg/L,2.5,0,0.0018,0.0017,0.0018,0.0018
PATRON,1.0019,,mg/L,0.5,0.0001,0.0205,0.0206,0.0206,0.0204
BLANCO,0.004,,mg/L,31,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,15.3,0.0001,0.0005,0.0005,0.0004,0.0006
ELY4,0.0767,,mg/L,0.5,0,0.0016,0.0016,0.0016,0.0016
ELY5,0.0736,,mg/L,4.1,0.0001,0.0015,0.0015,0.0016,0.0014
PATRON,0.9993,,mg/L,0.2,0,0.0205,0.0205,0.0205,0.0204
BLANCO,0.0008,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,2.8,0,0.0005,0.0006,0.0005,0.0006
