Analista,,,,,,,,,
Fecha de inicio,18/03/2023 12:25 p. m.  GMT: 18/03/2023 06:25 p. m.,,,,,,,,
Hoja de trabajo,SA000715_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0189,,mg/L,0.2,0.1282,0.1283,0.1279,0.1285
,BLANCO,-0.0048,,mg/L,26.4,-0.0006,-0.0005,-0.0006,-0.0008
,BLANCO REACTIVO,0,,mg/L,5.3,-0.0006,-0.0006,-0.0005,-0.0006
,SA000715-001,2.1985,,mg/L,0.6,0.0113,0.0114,0.0113,0.0113
,SA000715-002,25.8471,,mg/L,0.4,0.1301,0.1297,0.13,0.1306
,SA000715-003,1.7242,,mg/L,0.4,0.0089,0.0089,0.0088,0.0088
,SA000715-004,0.7046,,mg/L,0.8,0.0036,0.0037,0.0036,0.0036
,SA000715-005,1.0411,,mg/L,0.9,0.0053,0.0053,0.0054,0.0053
,PATRON,1.0069,,mg/L,0.2,0.1268,0.1269,0.1269,0.1265
,SA000715-006,1.4425,,mg/L,0.7,0.0074,0.0074,0.0074,0.0074
,SA000715-007,1.3506,,mg/L,0.4,0.0069,0.0069,0.007,0.0069
,SA000715-008,0.1155,,mg/L,16.1,0.0006,0.0006,0.0007,0.0005
,SA000715-009,1.7167,,mg/L,0.7,0.0088,0.0088,0.0088,0.0089
,SA000715-010,1.4437,,mg/L,0.8,0.0074,0.0074,0.0075,0.0074
,PATRON,1.0121,,mg/L,0.9,0.1274,0.1285,0.1262,0.1275
,BLANCO,-0.0004,,mg/L,35.2,-0.0001,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,3,-0.0007,-0.0007,-0.0007,-0.0007
,SA000715-011,1.3885,,mg/L,0.7,0.0071,0.0071,0.0071,0.0072
,SA000715-012,1.3448,,mg/L,4,0.0069,0.0072,0.0067,0.0068
,SA000715-013,1.3682,,mg/L,1,0.007,0.007,0.0071,0.0071
,SA000715-014,0.0559,,mg/L,54.2,0.0003,0.0004,0.0003,0.0001
,SA000715-015,2.1146,,mg/L,1.7,0.0109,0.0109,0.011,0.0106
,PATRON,1.0171,,mg/L,0.2,0.128,0.1281,0.1281,0.1278
,SA000715-016,1.574,,mg/L,1.7,0.0081,0.0082,0.0081,0.008
,SA000715-017,1.5714,,mg/L,1.5,0.0081,0.008,0.008,0.0082
,SA000715-018,1.4863,,mg/L,1.6,0.0076,0.0077,0.0075,0.0076
,SA000715-019,2.0507,,mg/L,0.8,0.0105,0.0105,0.0106,0.0106
,SA000715-020,1.9379,,mg/L,1.1,0.0099,0.01,0.0098,0.01
,PATRON,1.0038,,mg/L,0.8,0.1264,0.1253,0.1273,0.1264
,BLANCO,0.0025,,mg/L,8.4,0.0003,0.0003,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,11.5,-0.0005,-0.0006,-0.0005,-0.0005
,SA000715-021,1.6406,,mg/L,1.6,0.0084,0.0084,0.0083,0.0086
,SA000715-022,1.6909,,mg/L,1.2,0.0087,0.0086,0.0087,0.0088
,SA000715-023,3.9928,,mg/L,0.7,0.0205,0.0206,0.0203,0.0205
,SA000715-024,3.8039,,mg/L,0.2,0.0195,0.0195,0.0195,0.0195
,SA000715-025,3.9144,,mg/L,0.7,0.0201,0.0199,0.0202,0.0201
,PATRON,1.0069,,mg/L,0.5,0.1267,0.1262,0.1274,0.1267
,SA000715-026,5.7065,,mg/L,0.2,0.0293,0.0292,0.0292,0.0293
,SA000715-027,4.463,,mg/L,0.7,0.0229,0.0231,0.0227,0.0229
,SA000715-028,2.1024,,mg/L,1.5,0.0108,0.0108,0.011,0.0106
,SA000715-029,0.9858,,mg/L,0.9,0.0051,0.005,0.0051,0.0051
,SA000715-030,1.5077,,mg/L,0.9,0.0077,0.0078,0.0077,0.0077
,PATRON,1.0075,,mg/L,0.2,0.1268,0.1268,0.1271,0.1266
,BLANCO,-0.0002,,mg/L,>100,0,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,11.4,-0.0008,-0.0007,-0.0007,-0.0008
,SA000715-031,1.4735,,mg/L,1.3,0.0076,0.0075,0.0075,0.0077
,SA000715-032,2.2678,,mg/L,2.3,0.0116,0.0117,0.0118,0.0113
,PATRON,1.008,,mg/L,0.4,0.1269,0.1274,0.1263,0.127
,BLANCO,0.0014,,mg/L,20.9,0.0002,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,16.8,-0.0006,-0.0007,-0.0005,-0.0006
