"Analista","ALS"
"Fecha de inicio","04:06 p. m. 28/02/2023"
"Hoja de trabajo","Sa000502_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0214,"","mg/L",0.5,0.1189,0.0018,0.1197,0.1186,0.1186
"Ag","BLANCO",0.0034,"","mg/L",64.8,0.0004,0.0008,0.0006,0.0001,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",18.1,-0.0005,0.0006,-0.0005,-0.0004,-0.0006
"Ag","SA000502-001",3.0085,"","mg/L",0.9,0.0145,0.0028,0.0145,0.0145,0.0147
"Ag","SA000502-002",2.8647,"","mg/L",2.0,0.0139,0.0028,0.0142,0.0137,0.0139
"Ag","SA000502-003",3.6131,"","mg/L",2.9,0.0175,0.0030,0.0178,0.0169,0.0177
"Ag","SA000502-004",3.2210,"","mg/L",1.0,0.0156,0.0033,0.0155,0.0155,0.0158
"Ag","SA000502-005",3.6743,"","mg/L",2.3,0.0178,0.0038,0.0176,0.0182,0.0175
"Ag","PATRON",1.0229,"","mg/L",0.1,0.1200,0.0019,0.1201,0.1200,0.1198
"Ag","SA000502-006",2.3345,"","mg/L",4.4,0.0113,0.0033,0.0119,0.0111,0.0110
"Ag","SA000502-007",2.3168,"","mg/L",3.2,0.0112,0.0033,0.0110,0.0117,0.0111
"Ag","SA000502-008",2.1854,"","mg/L",2.8,0.0106,0.0027,0.0103,0.0108,0.0108
"Ag","SA000502-009",15.6684,"","mg/L",0.6,0.0752,0.0037,0.0754,0.0747,0.0756
"Ag","SA000502-010",6.1110,"","mg/L",1.4,0.0295,0.0035,0.0291,0.0298,0.0297
"Ag","PATRON",1.0179,"","mg/L",0.5,0.1194,0.0021,0.1193,0.1188,0.1201
"Ag","BLANCO",-0.0006,"","mg/L",">100",-0.0001,0.0014,0.0001,-0.0002,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",43.6,-0.0004,0.0009,-0.0006,-0.0003,-0.0003
"Ag","SA000502-011",-0.0717,"","mg/L",27.9,-0.0003,0.0011,-0.0003,-0.0005,-0.0003
"Ag","SA000502-012",2.4064,"","mg/L",2.7,0.0117,0.0037,0.0120,0.0114,0.0117
"Ag","SA000502-013",14.2695,"","mg/L",0.4,0.0683,0.0034,0.0686,0.0683,0.0681
"Ag","SA000502-014",5.2115,"","mg/L",1.2,0.0252,0.0037,0.0249,0.0253,0.0255
"Ag","SA000502-015",7.1365,"","mg/L",0.6,0.0345,0.0052,0.0347,0.0343,0.0344
"Ag","PATRON",1.0216,"","mg/L",0.7,0.1223,0.0020,0.1233,0.1221,0.1216
"Ag","SA000502-016",10.2351,"","mg/L",2.9,0.0495,0.0029,0.0511,0.0485,0.0489
"Ag","SA000502-017",15.5034,"","mg/L",0.8,0.0746,0.0032,0.0752,0.0747,0.0740
"Ag","SA000502-018",5.9408,"","mg/L",1.0,0.0288,0.0027,0.0290,0.0290,0.0285
"Ag","SA000502-019",14.1640,"","mg/L",1.2,0.0679,0.0024,0.0686,0.0670,0.0680
"Ag","SA000502-020",6.0473,"","mg/L",1.6,0.0293,0.0024,0.0296,0.0296,0.0288
"Ag","PATRON",1.0231,"","mg/L",0.5,0.1225,0.0022,0.1220,0.1232,0.1223
"Ag","BLANCO",-0.0066,"","mg/L",20.1,-0.0008,-0.0004,-0.0009,-0.0006,-0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0001,-0.0003,0.0003,-0.0001
"Ag","SA000502-021",0.0104,"","mg/L",">100",0.0001,0.0014,0.0002,0.0001,-0.0001
"Ag","SA000502-022",4.1983,"","mg/L",0.9,0.0208,0.0028,0.0208,0.0210,0.0206
"Ag","SA000502-023",2.6998,"","mg/L",1.1,0.0134,0.0034,0.0135,0.0132,0.0134
"Ag","SA000502-024",2.6790,"","mg/L",1.9,0.0133,0.0034,0.0135,0.0133,0.0130
"Ag","SA000502-025",6.5286,"","mg/L",1.5,0.0322,0.0030,0.0326,0.0324,0.0317
"Ag","PATRON",1.0237,"","mg/L",0.4,0.1227,0.0016,0.1227,0.1232,0.1221
"Ag","SA000502-026",-0.0173,"","mg/L",">100",-0.0001,0.0037,0.0001,0.0001,-0.0004
"Ag","SA000502-027",3.8996,"","mg/L",1.8,0.0194,0.0053,0.0198,0.0192,0.0192
"Ag","SA000502-028",4.8571,"","mg/L",2.0,0.0240,0.0031,0.0237,0.0246,0.0237
"Ag","SA000502-029",1.8590,"","mg/L",2.5,0.0092,0.0027,0.0091,0.0091,0.0095
"Ag","SA000502-030",9.4861,"","mg/L",1.3,0.0466,0.0036,0.0464,0.0462,0.0473
"Ag","PATRON",1.0275,"","mg/L",0.6,0.1185,0.0009,0.1186,0.1178,0.1191
"Ag","BLANCO",-0.0046,"","mg/L",15.4,-0.0006,0.0010,-0.0005,-0.0007,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",82.3,-0.0008,0.0012,0.0000,-0.0012,-0.0011
"Ag","SA000502-031",19.5432,"","mg/L",0.0,0.0914,0.0027,0.0914,0.0913,0.0914
"Ag","SA000502-032",1.7406,"","mg/L",0.9,0.0083,0.0006,0.0084,0.0084,0.0083
"Ag","PATRON",1.0292,"","mg/L",0.2,0.1187,0.0006,0.1189,0.1187,0.1184
"Ag","BLANCO",-0.0006,"","mg/L",">100",-0.0001,0.0001,0.0003,-0.0001,-0.0004
