Analista,ALS,,,,,,,,,
Fecha de inicio,22/02/2023 02:20 a. m.  GMT: 22/02/2023 08:20 a. m.,,,,,,,,,
Hoja de trabajo,SA000446_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5041,,mg/L,1.9,0.0156,-0.0006,0.0158,0.0153,0.0158
,BLANCO,0.0015,,mg/L,>100,0,-0.0002,0,0.0002,0
,BLANCO REACTIVO,0,,mg/L,52.7,0.0005,-0.0004,0.0006,0.0002,0.0007
,SA000446-001,0.2232,,mg/L,3.1,0.0199,-0.0003,0.0206,0.0195,0.0195
,SA000446-002,0.2825,,mg/L,0.2,0.0252,-0.0004,0.0253,0.0252,0.0252
,SA000446-003,0.1478,,mg/L,0.6,0.0131,-0.0004,0.0132,0.013,0.0131
,SA000446-004,0.254,,mg/L,1.8,0.0227,-0.0003,0.0229,0.0222,0.0229
,SA000446-005,0.0075,,mg/L,11.2,0.0007,-0.0004,0.0006,0.0006,0.0007
,PATRON,0.4989,,mg/L,2.9,0.0165,-0.0001,0.0169,0.016,0.0166
,SA000446-006,0.1552,,mg/L,2,0.0137,-0.0004,0.0135,0.014,0.0136
,SA000446-007,0.1023,,mg/L,3.4,0.009,-0.0005,0.0094,0.0088,0.009
,SA000446-008,0.2652,,mg/L,1.8,0.0237,-0.0006,0.0241,0.0238,0.0232
,SA000446-009,0.2542,,mg/L,1.8,0.0227,-0.0006,0.0228,0.023,0.0222
,SA000446-010,0.2473,,mg/L,0.1,0.022,-0.0003,0.022,0.022,0.0221
,PATRON,0.4852,,mg/L,1.1,0.016,0.0001,0.016,0.0162,0.0159
,BLANCO,-0.0003,,mg/L,>100,0,-0.0007,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,47,0.0002,-0.0002,0.0002,0.0003,0.0001
,SA000446-011,0.1631,,mg/L,5.1,0.0155,0.0003,0.0164,0.0153,0.0148
,SA000446-012,0.0118,,mg/L,25.5,0.0011,0.0004,0.0013,0.0012,0.0008
,SA000446-014,0.0858,,mg/L,2.8,0.0081,0.0006,0.0081,0.0079,0.0083
,PATRON,0.4889,,mg/L,0.3,0.0162,0.0001,0.0162,0.0161,0.0162
,BLANCO,-0.0036,,mg/L,>100,-0.0001,0.0002,-0.0001,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,34.8,0.0003,-0.0003,0.0005,0.0003,0.0002
