Analista,,,,,,,,,,
Fecha de inicio,12/07/2023 03:15 a. m.  GMT: 12/07/2023 08:15 a. m.,,,,,,,,,
Hoja de trabajo,SA001501_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4963,,mg/L,1.6,0.0155,0.0018,0.0155,0.0153,0.0158
,BLANCO,-0.0079,,mg/L,65.6,-0.0002,0.0009,-0.0001,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,54.6,-0.0004,0.0007,-0.0005,-0.0005,-0.0001
,SA001501-001,0.321,,mg/L,0.3,0.0288,0.0008,0.0288,0.0288,0.0287
,SA001501-002,0.4753,,mg/L,0.5,0.0428,0.0008,0.043,0.0426,0.0429
,SA001501-003,0.1468,,mg/L,0.2,0.0131,0.0009,0.0132,0.0131,0.0132
,SA001501-004,0.2383,,mg/L,0.9,0.0214,0.0012,0.0216,0.0212,0.0214
,SA001501-005,0.1328,,mg/L,1.3,0.0119,0.0011,0.0119,0.0117,0.012
,PATRON,0.5011,,mg/L,0.7,0.0157,0.0022,0.0156,0.0156,0.0158
,SA001501-006,-0.0035,,mg/L,59.5,-0.0003,0.0012,-0.0003,-0.0005,-0.0001
,SA001501-007,0.2755,,mg/L,1.4,0.0247,0.001,0.0247,0.0244,0.0251
,SA001501-008,0.1855,,mg/L,0.2,0.0166,0.0012,0.0166,0.0166,0.0166
,SA001501-009,0.3509,,mg/L,1.2,0.0316,0.001,0.0316,0.0312,0.0319
,SA001501-010,0.209,,mg/L,0.5,0.0187,0.0008,0.0186,0.0188,0.0187
,PATRON,0.5066,,mg/L,2.6,0.0158,0.0019,0.0159,0.0162,0.0154
,BLANCO,-0.0056,,mg/L,47.6,-0.0002,0.0014,-0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0004,0.0001,-0.0007,-0.0004
,SA001501-011,0.1309,,mg/L,0.7,0.0117,0.0013,0.0118,0.0116,0.0117
,SA001501-012,-0.0035,,mg/L,38.5,-0.0003,0.0015,-0.0004,-0.0004,-0.0002
,SA001501-013,0.2259,,mg/L,0.7,0.0203,0.0009,0.0201,0.0203,0.0204
,SA001501-014,0.2956,,mg/L,1.8,0.0265,0.0009,0.026,0.0268,0.0267
,SA001501-015,0.0873,,mg/L,1.9,0.0078,0.001,0.0077,0.008,0.0077
,PATRON,0.5049,,mg/L,0.7,0.0158,0.0018,0.0157,0.0157,0.0159
,SA001501-016,0.1988,,mg/L,1,0.0178,0.0008,0.0179,0.0179,0.0176
,SA001501-017,0.0827,,mg/L,1.2,0.0074,0.001,0.0073,0.0074,0.0074
,PATRON,0.5152,,mg/L,0.8,0.0161,0.0016,0.0163,0.0161,0.016
,BLANCO,0.006,,mg/L,72.9,0.0002,0.0005,0.0003,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0004,-0.0002,0.0002
