Analista,ACG,,,,,,,,
Fecha de inicio,17/04/2023 11:47 a. m.  GMT: 17/04/2023 05:47 p. m.,,,,,,,,
Hoja de trabajo,SA000977_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9918,,mg/L,0.6,0.121,0.1218,0.1207,0.1205
,BLANCO,0.0003,,mg/L,>100,0,-0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0,-0.0001
,SA000977-001,1.797,,mg/L,0.5,0.0088,0.0088,0.0089,0.0088
,SA000977-002,2.6918,,mg/L,0.9,0.0136,0.0137,0.0135,0.0135
,SA000977-003,4.115,,mg/L,0.5,0.0207,0.0206,0.0207,0.0208
,SA000977-004,2.7709,,mg/L,1,0.0137,0.0137,0.0138,0.0136
,SA000977-005,2.1048,,mg/L,1.1,0.0106,0.0106,0.0106,0.0104
,PATRON,1.0075,,mg/L,0.7,0.1229,0.123,0.122,0.1237
,SA000977-006,2.1593,,mg/L,0.5,0.0106,0.0105,0.0106,0.0106
,SA000977-007,2.0717,,mg/L,2.1,0.0103,0.0101,0.0103,0.0105
,SA000977-008,2.3664,,mg/L,1.2,0.012,0.0118,0.012,0.0121
,SA000977-009,2.1621,,mg/L,1.6,0.0106,0.0104,0.0107,0.0106
,SA000977-010,2.4779,,mg/L,0.7,0.0126,0.0125,0.0127,0.0126
,PATRON,0.9893,,mg/L,1.7,0.1222,0.1208,0.1212,0.1246
,BLANCO,-0.0043,,mg/L,13.4,-0.0005,-0.0005,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,8,-0.0004,-0.0004,-0.0004,-0.0004
,SA000977-011,1.9841,,mg/L,0.9,0.0102,0.0102,0.0102,0.0101
,SA000977-012,2.6251,,mg/L,0.1,0.013,0.013,0.013,0.013
,SA000977-013,0.1689,,mg/L,16,0.0008,0.0007,0.0008,0.001
,SA000977-014,2.6864,,mg/L,1.2,0.0132,0.0132,0.0134,0.0131
,SA000977-015,0.0146,,mg/L,>100,0.0001,-0.0001,0.0002,0.0001
,PATRON,0.998,,mg/L,0.6,0.1217,0.1219,0.1224,0.1209
,SA000977-016,2.7804,,mg/L,0.7,0.0137,0.0138,0.0136,0.0136
,SA000977-017,2.7581,,mg/L,0.7,0.0141,0.014,0.0141,0.0142
,SA000977-018,2.1637,,mg/L,0.3,0.0108,0.0108,0.0108,0.0108
,SA000977-019,2.2493,,mg/L,2,0.0112,0.011,0.0114,0.0113
,SA000977-020,1.7749,,mg/L,2.7,0.0088,0.0089,0.009,0.0085
,PATRON,0.9881,,mg/L,1,0.1224,0.1228,0.121,0.1235
,BLANCO,-0.0069,,mg/L,12.5,-0.0008,-0.0008,-0.0008,-0.001
,BLANCO REACTIVO,0,,mg/L,10.4,-0.0008,-0.0008,-0.0009,-0.0008
,SA000977-021,1.8454,,mg/L,1.6,0.009,0.009,0.0089,0.0092
,SA000977-022,2.8427,,mg/L,0.3,0.014,0.014,0.014,0.0139
,SA000977-023,5.8111,,mg/L,0.3,0.0284,0.0283,0.0284,0.0285
,SA000977-024,2.6658,,mg/L,1.8,0.0131,0.0134,0.0129,0.0131
,SA000977-025,1.9845,,mg/L,1.2,0.0101,0.0101,0.0102,0.01
,PATRON,1.003,,mg/L,0.8,0.1223,0.1231,0.1213,0.1226
,SA000977-026,2.177,,mg/L,2.1,0.012,0.0123,0.0118,0.012
,SA000977-027,17.662,,mg/L,1.1,0.1042,0.1029,0.1048,0.1049
,SA000977-028,1.717,,mg/L,2.2,0.0101,0.0104,0.01,0.01
,SA000977-029,1.893,,mg/L,0.9,0.011,0.011,0.0111,0.0109
,SA000977-030,1.901,,mg/L,0.8,0.0112,0.0113,0.0113,0.0111
,PATRON,1.0131,,mg/L,0.4,0.1236,0.1241,0.123,0.1236
,BLANCO,-0.002,,mg/L,32.7,-0.0002,-0.0002,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,66.6,-0.0002,-0.0003,-0.0002,-0.0001
,SA000977-031,1.576,,mg/L,0.5,0.0096,0.0096,0.0097,0.0097
,SA000977-032,22.934,,mg/L,0.9,0.1264,0.1272,0.1251,0.1271
,PATRON,1.0142,,mg/L,0.7,0.1237,0.1247,0.1232,0.1232
,BLANCO,0.0023,,mg/L,37.8,0.0003,0.0003,0.0003,0.0002
,BLANCO ,-0.0005,,mg/L,>100,-0.0001,0.0001,-0.0001,-0.0002
