PATRON,0.1996,,mg/L,1,0.0003,0.0271,0.0007,0.0272,0.0274,0.0269
BLANCO,0.0016,,mg/L,>100,0.0012,0.0002,0.0018,0.0016,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,24.6,0.0002,-0.0007,0.0006,-0.0006,-0.0009,-0.0007
H,0.1687,,mg/L,1.3,0.0003,0.0229,0.0029,0.0232,0.0231,0.0226
C1,0.1654,,mg/L,1.8,0.0004,0.0225,0.0031,0.0221,0.0229,0.0224
C2,0.1605,,mg/L,0.5,0.0001,0.0218,0.003,0.022,0.0217,0.0218
PATRON,0.204,,mg/L,0.9,0.0002,0.0277,0.0026,0.0276,0.0276,0.028
BLANCO,-0.0042,,mg/L,30.3,0.0002,-0.0006,0.0017,-0.0007,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,9.2,0.0001,-0.0013,0.001,-0.0013,-0.0012,-0.0015
C3,0.1487,,mg/L,1.2,0.0002,0.0202,0.0041,0.0205,0.02,0.0202
C4,0.135,,mg/L,1.5,0.0003,0.0184,0.004,0.0182,0.0182,0.0187
T,0.1059,,mg/L,4.2,0.0006,0.0144,0.0042,0.015,0.0144,0.0138
PATRON,0.2009,,mg/L,0.8,0.0002,0.0273,0.003,0.0275,0.0274,0.0271
BLANCO,-0.0012,,mg/L,52.5,0.0001,-0.0002,0.0037,-0.0003,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,12.2,0.0003,-0.0022,0.0016,-0.0019,-0.0024,-0.0023
ELY1,0.157,,mg/L,1.3,0.0003,0.0213,0.0051,0.0212,0.0211,0.0217
ELY2,0.1388,,mg/L,1.2,0.0002,0.0189,0.0052,0.0187,0.0191,0.0189
ELY3,0.1178,,mg/L,1.1,0.0002,0.016,0.0053,0.0162,0.0158,0.016
PATRON,0.2013,,mg/L,1,0.0003,0.0274,0.0042,0.0277,0.0274,0.0271
BLANCO,-0.0041,,mg/L,16.2,0.0001,-0.0006,0.0043,-0.0007,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,7.6,0.0002,-0.0027,0.0019,-0.0028,-0.0028,-0.0024
ELY4,0.0954,,mg/L,1,0.0001,0.013,0.006,0.013,0.0128,0.0131
ELY5,0.0693,,mg/L,3.8,0.0004,0.0094,0.006,0.0097,0.0095,0.009
PATRON,0.1997,,mg/L,2,0.0006,0.0272,0.0051,0.0278,0.0268,0.0269
BLANCO,-0.0001,,mg/L,>100,0.0003,0,0.0046,0.0002,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,7.7,0.0002,-0.0029,0.0021,-0.003,-0.0026,-0.003
