PATRON,0.1917,,mg/L,6,0.0097,-0.0022,1,1,1,0.009,0.0102,0.0098
BLANCO,-0.0022,,mg/L,>100,0,0.0001,1,1,1,-0.001,0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0003,1,1,1,-0.0006,-0.0001,0.0004
FASE 1,0.0276,,mg/L,58.4,0.0015,0.0024,1,1,1,0.0008,0.0024,0.0011
FASE 2,0.0155,,mg/L,90.1,0.0009,0.003,1,1,1,0.0017,0.0008,0.0001
FASE 3,0.046,,mg/L,18,0.0024,0.0036,1,1,1,0.0026,0.0027,0.0019
VSP NORTE,0.0273,,mg/L,65.3,0.0015,0.0038,1,1,1,0.0025,0.0011,0.0007
CELDA 8.1,0.0048,,mg/L,90.8,0.0003,0.0015,1,1,1,0,0.0005,0.0005
CELDA 8.2,0.0102,,mg/L,>100,0.0006,0.0021,1,1,1,-0.0005,0.0003,0.002
CELDA 8.3,0.0194,,mg/L,44.4,0.0011,0.001,1,1,1,0.0013,0.0013,0.0005
PATRON,0.1972,,mg/L,8.3,0.0099,-0.0036,1,1,1,0.0099,0.0108,0.0091
BLANCO,-0.0079,,mg/L,>100,-0.0003,-0.0009,1,1,1,0.0002,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0007,1,1,1,-0.0005,0.001,0.0008
