PATRON,0.2037,,mg/L,0.4,0.0001,0.0279,0.0007,0.0278,0.0279,0.028
BLANCO,-0.0016,,mg/L,34,0.0001,-0.0002,0.0002,-0.0003,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,-0.0004,-0.0002,0.0005,0
H,0.0942,,mg/L,1.3,0.0002,0.0129,0.0012,0.0127,0.0129,0.013
C1,0.082,,mg/L,0.9,0.0001,0.0112,0.0013,0.0113,0.0111,0.0112
C2,0.0836,,mg/L,3.5,0.0004,0.0114,0.001,0.0118,0.0115,0.011
PATRON,0.2056,,mg/L,1.2,0.0003,0.0282,-0.0003,0.0282,0.0285,0.0279
BLANCO,-0.0005,,mg/L,>100,0.0002,-0.0001,-0.0005,-0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,21.9,0.0001,-0.0003,-0.0001,-0.0003,-0.0002,-0.0003
C3,0.0771,,mg/L,3.4,0.0004,0.0105,0.0014,0.0107,0.0101,0.0108
C4,0.0676,,mg/L,13.3,0.0012,0.0092,0.0014,0.0098,0.0101,0.0078
T,0.0587,,mg/L,2.6,0.0002,0.008,0.0015,0.008,0.0078,0.0082
PATRON,0.2037,,mg/L,5.5,0.0015,0.0279,0.0002,0.0285,0.0262,0.0291
BLANCO,0.0026,,mg/L,80.3,0.0003,0.0004,-0.0003,0.0002,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0006,0.0002,0.0002,-0.0004
ELY1,0.0745,,mg/L,4.1,0.0004,0.0102,0.0011,0.0101,0.0106,0.0098
ELY2,0.0356,,mg/L,4.5,0.0002,0.0049,0.0014,0.005,0.0046,0.005
ELY3,0.0529,,mg/L,2,0.0001,0.0072,0.0012,0.0074,0.0072,0.0071
PATRON,0.2073,,mg/L,0.4,0.0001,0.0284,-0.0002,0.0283,0.0284,0.0285
BLANCO,0.0007,,mg/L,>100,0.0003,0.0001,-0.0006,0.0003,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0023,0.002,-0.0026,0.0002,0.0012,0.0047
ELY4,0.0549,,mg/L,38.8,0.0029,0.0075,-0.0056,0.0099,0.0083,0.0043
ELY5,0.0549,,mg/L,1.6,0.0001,0.0075,-0.0061,0.0074,0.0076,0.0076
PATRON,0.2013,,mg/L,0.7,0.0002,0.0276,-0.0102,0.0277,0.0274,0.0277
BLANCO,0.0073,,mg/L,52.1,0.0005,0.001,-0.0057,0.0006,0.0009,0.0016
BLANCO REACTIVO,0,,mg/L,8.9,0.0005,0.0057,-0.0064,0.0052,0.0057,0.0062
