PATRON,0.2045,,mg/L,4.1,0.0011,0.0276,0.0006,0.0283,0.0282,0.0263
BLANCO,-0.001,,mg/L,>100,0.0002,-0.0001,0.0001,-0.0003,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,25,0.0002,-0.0007,0.0005,-0.0009,-0.0007,-0.0006
H,0.1646,,mg/L,0.6,0.0001,0.0222,0.0024,0.0221,0.0224,0.0222
C1,0.1578,,mg/L,1.1,0.0002,0.0213,0.0025,0.0211,0.0213,0.0215
C2,0.143,,mg/L,1,0.0002,0.0193,0.0024,0.0193,0.0191,0.0195
PATRON,0.2027,,mg/L,3.3,0.0009,0.0273,0.0015,0.0281,0.0276,0.0264
BLANCO,-0.002,,mg/L,>100,0.0003,-0.0003,0.0014,-0.0005,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,18.2,0.0002,-0.0011,0.0008,-0.0012,-0.0009,-0.0013
C3,0.1255,,mg/L,2.1,0.0004,0.0169,0.0033,0.0171,0.0165,0.0171
C4,0.1049,,mg/L,3.6,0.0005,0.0142,0.0032,0.0143,0.0136,0.0146
T,0.0902,,mg/L,2.1,0.0003,0.0122,0.0031,0.0124,0.0119,0.0121
PATRON,0.2055,,mg/L,1.1,0.0003,0.0277,0.0022,0.0274,0.0279,0.0279
BLANCO,-0.001,,mg/L,35.6,0,-0.0001,0.0021,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,12.2,0.0001,-0.0012,0.0009,-0.0013,-0.0012,-0.001
ELY1,0.1458,,mg/L,1.7,0.0003,0.0197,0.0034,0.0198,0.0199,0.0193
ELY2,0.1333,,mg/L,1.3,0.0002,0.018,0.0036,0.0181,0.0181,0.0177
ELY3,0.0982,,mg/L,1.8,0.0002,0.0132,0.0037,0.0135,0.0131,0.0131
PATRON,0.1991,,mg/L,1.1,0.0003,0.0269,0.0026,0.0268,0.0272,0.0266
BLANCO,-0.0038,,mg/L,23.5,0.0001,-0.0005,0.0026,-0.0004,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,7.7,0.0001,-0.0017,0.0012,-0.0017,-0.0018,-0.0016
ELY4,0.0856,,mg/L,2.5,0.0003,0.0115,0.0039,0.0116,0.0118,0.0112
ELY5,0.0693,,mg/L,0.7,0.0001,0.0093,0.0041,0.0094,0.0093,0.0094
PATRON,0.2044,,mg/L,0.1,0,0.0276,0.0033,0.0275,0.0276,0.0276
BLANCO,-0.0022,,mg/L,11.9,0,-0.0003,0.0032,-0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,21.1,0.0003,-0.0016,0.0011,-0.0019,-0.0016,-0.0012
