PATRON,0.1895,,mg/L,6.5,0.0097,-0.0019,1,1,1,0.0096,0.0091,0.0103
BLANCO,-0.0044,,mg/L,79.4,-0.0004,0.0002,1,1,1,-0.0005,-0.0006,0
BLANCO REACTIVO,0,,mg/L,90.5,-0.0002,0.0001,1,1,1,0,-0.0003,-0.0004
H KCA PO,0.0006,,mg/L,63.3,-0.0001,0.0033,1,1,1,-0.0002,-0.0002,0
H KCA PO,0.0002,,mg/L,>100,-0.0001,0.0033,1,1,1,0.0004,-0.0008,0
H KCA PO,0.0018,,mg/L,>100,-0.0001,0.0031,1,1,1,0.0006,-0.0003,-0.0005
PATRON,0.1952,,mg/L,4.3,0.01,-0.0019,1,1,1,0.0097,0.0105,0.0097
H KCA PO,-0.0001,,mg/L,>100,-0.0002,0.0036,1,1,1,0.001,-0.0012,-0.0002
H KCA PO,0.0051,,mg/L,>100,0.0001,0.0032,1,1,1,-0.0002,0.0003,0.0003
PATRON,0.1911,,mg/L,3.3,0.0098,-0.0017,1,1,1,0.0097,0.0095,0.0101
BLANCO,0.0018,,mg/L,>100,-0.0001,0.0003,1,1,1,-0.0011,0.0012,-0.0003
BLANCO REACTIVO,0,,mg/L,31.4,-0.0006,0.0002,1,1,1,-0.0005,-0.0004,-0.0008
M1 PO,0.0116,,mg/L,>100,0.0005,0.0035,1,1,1,0.0003,0.001,0.0001
M2 PO,0.0064,,mg/L,86.3,0.0002,0.0036,1,1,1,0.0004,0.0001,0.0001
M3 PO,0.0062,,mg/L,>100,0.0002,0.003,1,1,1,0.0003,-0.0002,0.0005
M4 PO,0.0089,,mg/L,>100,0.0003,0.003,1,1,1,0.0012,0.0001,-0.0003
PATRON,0.2046,,mg/L,1,0.0105,-0.002,1,1,1,0.0103,0.0105,0.0106
P KCA PO,0.0062,,mg/L,>100,0.0002,0.0035,1,1,1,0.0013,-0.0014,0.0007
PATRON,0.1933,,mg/L,8.6,0.0099,-0.0012,1,1,1,0.0105,0.0089,0.0101
