PATRON,0.1518,,mg/L,2.7,0.0002,0.008,-0.003,0.008,0.0078,0.0083
BLANCO,-0.0003,,mg/L,67.9,0.0001,0.0001,0.0013,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,8.2,0.0001,-0.0015,0.0006,-0.0013,-0.0015,-0.0016
H,0.0485,,mg/L,10.5,0.0003,0.0026,0.0022,0.0027,0.0029,0.0023
C1,0.0395,,mg/L,4.6,0.0001,0.0022,0.0021,0.0021,0.0022,0.0022
C2,0.0357,,mg/L,15.7,0.0003,0.002,0.002,0.0023,0.002,0.0016
PATRON,0.1516,,mg/L,3.5,0.0003,0.008,-0.0006,0.0082,0.0081,0.0077
BLANCO,0.0028,,mg/L,18,0,0.0003,0.0017,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,6,0.0001,-0.0014,0.0006,-0.0015,-0.0013,-0.0014
C3,0.0292,,mg/L,5.1,0.0001,0.0016,0.0021,0.0017,0.0016,0.0016
C4,0.0228,,mg/L,4.8,0.0001,0.0013,0.0019,0.0012,0.0014,0.0013
T,0.0117,,mg/L,16,0.0001,0.0007,0.0023,0.0007,0.0009,0.0006
PATRON,0.0525,,mg/L,7.7,0.0002,0.0029,-0.0005,0.003,0.0029,0.0026
BLANCO,0.0035,,mg/L,60.3,0.0002,0.0003,0.0016,0.0003,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,7.6,0.0001,-0.0014,0,-0.0014,-0.0013,-0.0015
DP1,0.0451,,mg/L,9.2,0.0002,0.0025,0.0025,0.0027,0.0024,0.0023
DP2,0.0465,,mg/L,9.1,0.0002,0.0025,0.002,0.0028,0.0023,0.0025
DP3,0.0675,,mg/L,0.4,0,0.0036,0.0017,0.0036,0.0036,0.0036
PATRON,0.1514,,mg/L,0.6,0,0.008,-0.0007,0.008,0.008,0.0081
BLANCO,0.0032,,mg/L,16.4,0,0.0003,0.0005,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,23,0.0003,-0.0013,-0.0004,-0.0013,-0.001,-0.0015
DP4,0.0341,,mg/L,10.3,0.0002,0.0019,0.0017,0.0017,0.0021,0.0019
DP5,0.0472,,mg/L,2.9,0.0001,0.0026,0.0015,0.0025,0.0027,0.0026
DP6,0.056,,mg/L,4.2,0.0001,0.003,0.0013,0.0029,0.0031,0.0031
PATRON,0.1514,,mg/L,2.8,0.0002,0.008,-0.0013,0.0083,0.0079,0.0079
BLANCO,0.0001,,mg/L,>100,0.0002,0.0001,0.0006,-0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,14.6,0.0002,-0.0013,-0.0004,-0.0011,-0.0013,-0.0014
ELY1,0.0422,,mg/L,7.2,0.0002,0.0023,0.0018,0.0022,0.0025,0.0023
ELY2,0.0343,,mg/L,22.5,0.0004,0.0019,0.0016,0.0016,0.0017,0.0024
ELY3,0.0314,,mg/L,35,0.0006,0.0018,0.0016,0.0011,0.0022,0.002
PATRON,0.0503,,mg/L,1.1,0,0.0027,-0.0015,0.0028,0.0028,0.0027
BLANCO,0.0027,,mg/L,22.7,0.0001,0.0003,0.0003,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,17.3,0.0002,-0.0012,-0.0006,-0.0014,-0.0012,-0.001
ELY4,0.0205,,mg/L,42.6,0.0005,0.0012,0.0017,0.0009,0.0009,0.0018
ELY5,0.0102,,mg/L,2.9,0,0.0007,0.0015,0.0007,0.0007,0.0006
PATRON,0.0517,,mg/L,4.1,0.0001,0.0028,-0.0014,0.0029,0.0029,0.0027
BLANCO,0.0015,,mg/L,65.8,0.0001,0.0002,0.0002,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,9.7,0.0001,-0.0012,-0.0006,-0.0012,-0.0011,-0.0013
