Analista,JS,,,,,,,,
Fecha de inicio,04:26 a. m. 11/01/2026  GMT: 10:26 a. m. 11/01/2026,,,,,,,,
Hoja de trabajo,SA007616,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4872,,mg/L,1,1.7,0.0173,0.0013,
,BLANCO,-0.0109,,mg/L,1,45.1,-0.0004,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0001,0.0011,
,SA007616-001,0.2414,,mg/L,1,0.6,0.0374,0.0021,30
,SA007616-002,0.2105,,mg/L,1,1.3,0.0325,0.0017,3
,SA007616-003,0.2231,,mg/L,1,2.3,0.0345,0.0022,30.01
,SA007616-004,0.2067,,mg/L,1,1.4,0.0319,0.0016,30
,SA007616-005,0.0088,,mg/L,1,22.4,0.0013,0.0024,3
,PATRON,0.5139,,mg/L,1,3.9,0.0183,0.0035,
,SA007616-006,0.1263,,mg/L,1,0.6,0.0193,0.0026,30.02
,SA007616-007,0.2534,,mg/L,1,1,0.0393,0.0019,30
,SA007616-008,0.388,,mg/L,1,1,0.0612,0.0018,30.01
,SA007616-009,0.4559,,mg/L,1,0.3,0.0724,0.0018,30.02
,SA007616-010,0.4043,,mg/L,1,0.2,0.0638,0.002,30.01
,PATRON,0.5032,,mg/L,1,1,0.0179,0.0022,
,BLANCO,-0.0041,,mg/L,1,>100,-0.0001,0.001,
,BLANCO REACTIVO,0,,mg/L,1,22.7,-0.0006,0.001,
,SA007616-011,0.0082,,mg/L,1,16.7,0.0012,0.0018,30.01
,SA007616-012,0.4697,,mg/L,1,1.3,0.0746,0.0017,30
,SA007616-013,0.4224,,mg/L,1,0.3,0.0668,0.0015,30
,SA007616-014,0.2832,,mg/L,1,0.8,0.0441,0.0011,30
,SA007616-015,0.0122,,mg/L,1,19,0.0018,0.0024,30.01
,PATRON,0.5079,,mg/L,1,2.7,0.0182,0.0004,
,SA007616-016,0.1875,,mg/L,1,1.5,0.029,0.0002,30
,SA007616-017,0.2186,,mg/L,1,1.3,0.0339,0.0003,30
,SA007616-018,0.2614,,mg/L,1,0.9,0.0409,0.0002,30.02
,SA007616-019,0.16,,mg/L,1,0.6,0.0247,0,30
,SA007616-020,0.1399,,mg/L,1,1,0.0215,-0.0002,30.02
,PATRON,0.5106,,mg/L,1,1.3,0.0183,0.0021,
,BLANCO,0.003,,mg/L,1,>100,0.0001,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0002,0.0012,
,SA007616-021,0.1924,,mg/L,1,2,0.0298,0.0017,30.01
,SA007616-022,0.1541,,mg/L,1,1.8,0.0237,0.0016,30.01
,SA007616-023,0.1501,,mg/L,1,0.6,0.0231,0.002,30
,SA007616-024,0.1765,,mg/L,1,0.5,0.0273,0.0019,30.02
,SA007616-025,0.2575,,mg/L,1,1,0.0402,0.0014,30.01
,PATRON,0.5161,,mg/L,1,2.6,0.0185,0.0023,
,SA007616-026,0.2641,,mg/L,1,0.5,0.0413,0.0011,30
,SA007616-027,0.2142,,mg/L,1,1.2,0.0333,0.0013,30
,SA007616-028,0.2063,,mg/L,1,1.2,0.032,0.0017,30.01
,SA007616-029,0.1855,,mg/L,1,1,0.0287,0.0013,30.01
,SA007616-030,0.2507,,mg/L,1,0.9,0.0391,0.001,30.01
,PATRON,0.5226,,mg/L,1,1.5,0.0187,0.0021,
,BLANCO,-0.0058,,mg/L,1,86,-0.0002,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,54.1,-0.0004,0.0016,
,SA007616-031,0.2722,,mg/L,1,1,0.0426,0.0024,30.01
,SA007616-032,0.4594,,mg/L,1,1.3,0.0734,0.002,30.01
,PATRON,0.4991,,mg/L,1,14.6,0.0178,0.0027,
,BLANCO,0.0097,,mg/L,1,57.6,0.0003,0.0014,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0001,0.0015,
