PATRON,0.4904,,mg/L,0.9,0.065,-0.0006,1,1,1,0.0649,0.0656,0.0645
BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0005,1,1,1,0.0001,0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0012,1,1,1,-0.0003,0.0003,0.0006
CELDA 8,0.0038,,mg/L,45.6,0.0005,0.0006,1,1,1,0.0004,0.0008,0.0004
CANAL,0.0001,,mg/L,>100,0,0.001,1,1,1,0.0002,0.0005,-0.0007
FASE 1,-0.0017,,mg/L,>100,-0.0002,0.0026,1,1,1,-0.0007,-0.0005,0.0005
FASE 2,-0.003,,mg/L,>100,-0.0004,0.0028,1,1,1,-0.0002,-0.0011,0.0001
FASE 3,-0.0041,,mg/L,92.2,-0.0006,0.003,1,1,1,0,-0.001,-0.0006
VSP NORTE,0.0028,,mg/L,61.2,0.0004,0.0018,1,1,1,0.0004,0.0001,0.0006
CELDA 8.1,0.0044,,mg/L,26.5,0.0006,0.0019,1,1,1,0.0008,0.0006,0.0005
CELDA 8.2,-0.0021,,mg/L,>100,-0.0003,0.0024,1,1,1,-0.0004,-0.0006,0.0001
CELDA 8.3,0.0057,,mg/L,56.7,0.0008,0.0013,1,1,1,0.0013,0.0004,0.0007
S. RICA,-0.0007,,mg/L,>100,-0.0001,0.0018,1,1,1,0.0001,-0.001,0.0006
PATRON,0.4869,,mg/L,0.8,0.0623,0.0008,1,1,1,0.0621,0.0629,0.062
BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0005,1,1,1,-0.0009,-0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,64.2,0.0003,-0.0016,1,1,1,0.0004,0.0003,0.0001
PATRON,0.4883,,mg/L,0.6,0.0647,-0.0018,1,1,1,0.0643,0.065,0.0648
BLANCO,0.0002,,mg/L,>100,0,-0.0021,1,1,1,-0.0001,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0017,1,1,1,-0.0002,-0.0003,0.0001
TRITURADORA,0.0015,,mg/L,87.6,0.0002,0.0013,1,1,1,0,0.0004,0.0002
VICTORIA,0.0059,,mg/L,77,0.0008,0.0006,1,1,1,0.0009,0.0015,0.0002
CELDA 1,0.0004,,mg/L,>100,0.0001,0.0016,1,1,1,0,-0.0007,0.0009
CELDA 2,0.0009,,mg/L,>100,0.0001,0.0018,1,1,1,0.0005,-0.0002,0
CELDA 3,0.0023,,mg/L,>100,0.0003,0.0015,1,1,1,0.0006,0.0005,-0.0001
PATRON,0.4841,,mg/L,0.8,0.0624,-0.0008,1,1,1,0.0623,0.063,0.0619
BLANCO,0.0044,,mg/L,73.6,0.0006,-0.0008,1,1,1,0.0008,0.0001,0.001
BLANCO REACTIVO,0,,mg/L,59.3,0.0005,-0.0011,1,1,1,0.0006,0.0001,0.0006
CELDA 4A,-0.0021,,mg/L,>100,-0.0003,0.0025,1,1,1,0.0008,-0.0006,-0.001
CELDA 4B,-0.0024,,mg/L,40.3,-0.0003,0.0028,1,1,1,-0.0003,-0.0002,-0.0005
CELDA 5A,0.0032,,mg/L,26.5,0.0005,0.0017,1,1,1,0.0005,0.0003,0.0005
CELDA 5B,0.0066,,mg/L,41.2,0.0009,0.0012,1,1,1,0.0012,0.0011,0.0005
PATRON,0.4957,,mg/L,0.9,0.0639,-0.0024,1,1,1,0.0645,0.0637,0.0633
BLANCO,0.0027,,mg/L,65.6,0.0004,-0.0019,1,1,1,0.0004,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0008,1,1,1,0.0003,0.0001,0
