Analista,,,,,,,,,
Fecha de inicio,07/03/2023 04:15 p. m.  GMT: 07/03/2023 10:15 p. m.,,,,,,,,
Hoja de trabajo,SA000575_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9909,,mg/L,3.7,0.1312,0.1328,0.1257,0.1351
,BLANCO,0.0014,,mg/L,>100,0.0002,0.0002,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0002
,SA000575-001,1.082,,mg/L,9,0.0046,0.005,0.0047,0.0042
,SA000575-002,0.9979,,mg/L,6.8,0.0043,0.0041,0.0046,0.0041
,SA000575-003,1.1584,,mg/L,3.3,0.0049,0.0051,0.0047,0.0049
,SA000575-004,1.0784,,mg/L,4.3,0.0046,0.0048,0.0044,0.0045
,SA000575-005,1.1212,,mg/L,2.6,0.0049,0.005,0.0049,0.0047
,PATRON,1.0181,,mg/L,1.1,0.1062,0.1054,0.1075,0.1057
,SA000575-006,1.1084,,mg/L,6.8,0.0047,0.0044,0.005,0.0048
,SA000575-007,4.3338,,mg/L,1.9,0.0188,0.0187,0.0185,0.0192
,SA000575-008,4.1821,,mg/L,3,0.0179,0.0173,0.0179,0.0184
,SA000575-009,3.9162,,mg/L,1,0.0172,0.0174,0.0171,0.0171
,SA000575-010,4.1659,,mg/L,2.3,0.0183,0.018,0.018,0.0188
,PATRON,1.0042,,mg/L,1.9,0.1048,0.1026,0.1056,0.1062
,BLANCO,0.001,,mg/L,>100,0.0001,0.0002,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,20.6,-0.0009,-0.0011,-0.0007,-0.0009
,SA000575-011,4.0828,,mg/L,0.3,0.0174,0.0174,0.0174,0.0173
,SA000575-012,3.5269,,mg/L,0.8,0.0149,0.0148,0.0149,0.015
,SA000575-013,2.0048,,mg/L,3.5,0.0085,0.0086,0.0082,0.0087
,SA000575-014,4.8767,,mg/L,2.1,0.0213,0.0216,0.0208,0.0215
,SA000575-015,6.7049,,mg/L,0.7,0.0288,0.029,0.0288,0.0286
,PATRON,1.0081,,mg/L,1.7,0.1052,0.1031,0.1059,0.1065
,SA000575-016,0.2946,,mg/L,5.4,0.0016,0.0016,0.0016,0.0015
,SA000575-017,1.3812,,mg/L,3.6,0.006,0.0058,0.0062,0.0059
,SA000575-018,12.5475,,mg/L,3.2,0.0539,0.0559,0.0531,0.0527
,SA000575-019,4.5332,,mg/L,2.6,0.0198,0.0195,0.0204,0.0195
,SA000575-020,3.3809,,mg/L,1.9,0.0145,0.0143,0.0148,0.0143
,PATRON,1.0179,,mg/L,2.6,0.1061,0.1029,0.1071,0.1082
,BLANCO,0.0021,,mg/L,>100,0.0002,-0.0008,0.0023,-0.0008
,BLANCO REACTIVO,0,,mg/L,17.2,-0.0009,-0.0009,-0.001,-0.0007
,SA000575-021,3.2003,,mg/L,3.8,0.0137,0.0131,0.0139,0.014
,SA000575-022,3.7311,,mg/L,0.5,0.0161,0.0161,0.0162,0.0161
,SA000575-023,3.7852,,mg/L,2.2,0.0165,0.0169,0.0162,0.0163
,SA000575-024,2.9266,,mg/L,1.3,0.0128,0.0126,0.013,0.0128
,SA000575-025,1591.86,,mg/L,3.4,0.0115,0.0119,0.0112,0.0113
,PATRON,0.9948,,mg/L,1,0.1037,0.1046,0.1038,0.1026
,SA000575-026,5.2846,,mg/L,6,0.0227,0.0212,0.0228,0.024
,SA000575-027,0.252,,mg/L,14.3,0.0014,0.0016,0.0014,0.0012
,SA000575-028,4.0783,,mg/L,4.6,0.0176,0.0166,0.018,0.018
,SA000575-029,19.1899,,mg/L,25.2,0.0814,0.0682,0.0709,0.1051
,SA000575-030,7.6676,,mg/L,0.4,0.0332,0.0331,0.0332,0.0334
,PATRON,1.0082,,mg/L,2.7,0.1051,0.1068,0.1066,0.1017
,BLANCO,0.0018,,mg/L,>100,0.0002,0.0006,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,5.9,-0.001,-0.0009,-0.0011,-0.001
,SA000575-031,4.4957,,mg/L,1.4,0.0193,0.0193,0.0195,0.019
,SA000575-032,3.97,,mg/L,3,0.0169,0.0174,0.0168,0.0164
,PATRON,1.0024,,mg/L,0.7,0.1045,0.1036,0.1049,0.1048
,BLANCO,0.0012,,mg/L,83.2,0.0001,0.0001,0.0002,0
,BLANCO REACTIVO,0,,mg/L,2.2,-0.001,-0.001,-0.001,-0.001
