Analista,ALS,,,,,,,,,
Fecha de inicio,16/05/2024 02:36 a. m.  GMT: 16/05/2024 08:36 a. m.,,,,,,,,,
Hoja de trabajo,SA003961-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4784,,mg/L,5.1,0.0166,0.0026,0.0173,0.0157,0.0168
,BLANCO,-0.0128,,mg/L,>100,-0.0004,0.0001,-0.0002,-0.0001,-0.0011
,BLANCO REACTIVO,0,,mg/L,43.2,-0.0015,0.0009,-0.0009,-0.0014,-0.0022
,SA003946-001,0.0135,,mg/L,22.8,0.0013,0.0021,0.0011,0.0017,0.0012
,SA003946-002,0.0287,,mg/L,7.7,0.0029,0.0022,0.003,0.003,0.0026
,SA003946-006,0.0099,,mg/L,18.9,0.001,0.0021,0.001,0.0012,0.0008
,SA003946-008,0.4462,,mg/L,1.6,0.0435,0.0026,0.0427,0.0437,0.0441
,SA003951-001,0.5831,,mg/L,1,0.0564,0.0025,0.0558,0.057,0.0563
,PATRON,0.474,,mg/L,4.9,0.0164,0.003,0.0169,0.0169,0.0155
,SA003951-004,0.4489,,mg/L,1.1,0.0437,0.0021,0.0443,0.0436,0.0433
,SA003951-007,0.9606,,mg/L,0.7,0.0911,0.0011,0.0905,0.091,0.0917
,PATRON,0.5165,,mg/L,1.9,0.0179,0.0025,0.0179,0.0182,0.0175
,BLANCO,0.0088,,mg/L,>100,0.0003,0.0021,-0.0001,0.0009,0.0001
,BLANCO REACTIVO,0,,mg/L,58.7,-0.001,0.0005,-0.0006,-0.0008,-0.0017
