PATRON,0.9989,,mg/L,1.3,0.0018,0.1355,0.0022,0.1365,0.1334,0.1365
BLANCO,-0.0058,,mg/L,12.7,0.0001,-0.0008,0.0007,-0.0007,-0.0009,-0.0008
BLANCO REACTIVO,0,,mg/L,13.7,0.0001,-0.0008,0.0007,-0.0007,-0.0009,-0.0007
H,0.1722,,mg/L,0.4,0.0001,0.0236,0.0022,0.0235,0.0237,0.0236
C1,0.1636,,mg/L,0.9,0.0002,0.0224,0.0023,0.0226,0.0222,0.0223
C2,0.1566,,mg/L,1.1,0.0002,0.0214,0.0023,0.0214,0.0212,0.0217
PATRON,0.2035,,mg/L,1,0.0003,0.0279,0.0022,0.0275,0.028,0.0281
BLANCO,0.0052,,mg/L,23.2,0.0002,0.0007,0.0009,0.0008,0.0008,0.0005
BLANCO REACTIVO,0,,mg/L,7.1,0.0001,-0.0009,0.001,-0.001,-0.0009,-0.0008
C3,0.1419,,mg/L,1.4,0.0003,0.0194,0.0032,0.0197,0.0192,0.0194
C4,0.1247,,mg/L,0.3,0,0.0171,0.0034,0.0171,0.017,0.0171
T,0.0968,,mg/L,1.3,0.0002,0.0133,0.0034,0.0131,0.0134,0.0133
PATRON,0.2027,,mg/L,0.6,0.0002,0.0278,0.0024,0.0276,0.0279,0.0277
BLANCO,-0.0011,,mg/L,>100,0.0002,-0.0002,0.002,0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,11.2,0.0001,-0.0013,0.0013,-0.0012,-0.0014,-0.0012
ELY1,0.1371,,mg/L,0.6,0.0001,0.0188,0.004,0.0187,0.0189,0.0187
ELY2,0.117,,mg/L,0.8,0.0001,0.016,0.0038,0.0159,0.0161,0.016
ELY3,0.0948,,mg/L,3,0.0004,0.013,0.0037,0.0125,0.0132,0.0132
PATRON,0.2024,,mg/L,0.4,0.0001,0.0277,0.003,0.0277,0.0276,0.0278
BLANCO,-0.001,,mg/L,>100,0.0003,-0.0001,0.0027,-0.0001,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,32.3,0.0003,-0.0011,0.0011,-0.0012,-0.0007,-0.0013
ELY4,0.0737,,mg/L,3.2,0.0003,0.0101,0.0038,0.0102,0.0103,0.0097
ELY5,0.0573,,mg/L,1.5,0.0001,0.0078,0.0034,0.008,0.0078,0.0077
PATRON,0.2021,,mg/L,0.5,0.0001,0.0277,0.0026,0.0278,0.0277,0.0275
BLANCO,-0.0047,,mg/L,16.1,0.0001,-0.0006,0.0027,-0.0008,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,20.5,0.0004,-0.0017,0.0017,-0.0016,-0.0014,-0.0021
