PATRON,1.0078,,mg/L,0.4,0.0001,0.0208,0.0207,0.0208,0.0208
BLANCO,-0.0041,,mg/L,33.8,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0,0
H,0.1865,,mg/L,0.9,0,0.0039,0.0039,0.0039,0.0038
C1,0.1844,,mg/L,1.3,0,0.0038,0.0038,0.0039,0.0038
C2,0.1869,,mg/L,2,0.0001,0.0039,0.0038,0.0039,0.0038
PATRON,1.0031,,mg/L,0.4,0.0001,0.0207,0.0206,0.0206,0.0208
BLANCO,0.0081,,mg/L,37.1,0.0001,0.0002,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,26.5,0.0001,0.0002,0.0002,0.0001,0.0002
C3,0.1794,,mg/L,1.8,0.0001,0.0037,0.0038,0.0036,0.0037
C4,0.1726,,mg/L,2.5,0.0001,0.0036,0.0036,0.0036,0.0035
T,0.1832,,mg/L,1.4,0.0001,0.0038,0.0038,0.0038,0.0037
PATRON,0.9958,,mg/L,0.2,0.0001,0.0205,0.0205,0.0205,0.0205
BLANCO,0.0008,,mg/L,>100,0.0001,0,-0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,80.6,0,0,0.0001,0,0
ELY1,0.2122,,mg/L,0.4,0,0.0044,0.0044,0.0044,0.0044
ELY2,0.2348,,mg/L,1.4,0.0001,0.0048,0.0048,0.0049,0.0048
ELY3,0.2359,,mg/L,1.6,0.0001,0.0049,0.0049,0.0048,0.0049
PATRON,0.9819,,mg/L,0.1,0,0.0202,0.0202,0.0202,0.0202
BLANCO,-0.0025,,mg/L,>100,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,0,0.0001
ELY4,0.1498,,mg/L,1.2,0,0.0031,0.0031,0.0031,0.0031
ELY5,0.2275,,mg/L,0.9,0,0.0047,0.0047,0.0047,0.0047
PATRON,0.982,,mg/L,0.2,0,0.0202,0.0203,0.0202,0.0202
BLANCO,-0.0019,,mg/L,>100,0.0001,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0001,-0.0001
