PATRON,0.1043,,mg/L,8.9,0.0006,0.0063,0.0044,0.0059,0.0061,0.007
BLANCO,-0.0042,,mg/L,>100,0.0002,0.0002,0.0009,0,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,22.2,0.0002,-0.0009,0.0005,-0.0009,-0.0007,-0.0011
H,0.048,,mg/L,33.4,0.001,0.0031,0.0044,0.0021,0.0041,0.0032
C1,0.032,,mg/L,43.3,0.001,0.0022,0.004,0.0012,0.0023,0.0031
C2,0.0289,,mg/L,93.8,0.0019,0.0021,0.0042,0.0004,0.0042,0.0016
PATRON,0.1486,,mg/L,1.9,0.0002,0.0088,0.0043,0.009,0.0087,0.0089
BLANCO,-0.0035,,mg/L,13.4,0,0.0002,0.0043,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,10.6,0.0003,-0.0028,0.0017,-0.0031,-0.0027,-0.0026
C3,0.0243,,mg/L,55.8,0.001,0.0018,0.0066,0.0012,0.0029,0.0012
C4,0.0184,,mg/L,59.5,0.0009,0.0015,0.0067,0.0006,0.0023,0.0014
T,0.0131,,mg/L,>100,0.0016,0.0012,0.0064,0.0003,0.003,0.0001
PATRON,0.1514,,mg/L,1.9,0.0002,0.009,0.0065,0.0089,0.0092,0.0089
BLANCO,-0.0021,,mg/L,30,0.0001,0.0003,0.0058,0.0004,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,1.7,0.0001,-0.0046,0.0023,-0.0046,-0.0046,-0.0047
ELY1,0.0329,,mg/L,4.2,0.0001,0.0023,0.009,0.0022,0.0024,0.0023
ELY2,0.0283,,mg/L,26.9,0.0005,0.002,0.0092,0.0014,0.0023,0.0023
ELY3,0.0232,,mg/L,39.8,0.0007,0.0017,0.0088,0.001,0.0023,0.0019
PATRON,0.1497,,mg/L,6.9,0.0006,0.0083,0.0016,0.0088,0.0086,0.0077
BLANCO,-0.0014,,mg/L,>100,0.0001,-0.0001,0.0006,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,6.2,0.0001,-0.001,0.0003,-0.001,-0.0009,-0.0011
ELY4,0.0158,,mg/L,81.7,0.0007,0.0009,0.004,0.0001,0.0014,0.0011
ELY5,0.0105,,mg/L,>100,0.0015,0.0006,0.0043,-0.0011,0.0017,0.0012
PATRON,0.1535,,mg/L,1.3,0.0001,0.0085,0.0004,0.0086,0.0084,0.0086
BLANCO,-0.0026,,mg/L,84,0.0001,-0.0002,0.0014,-0.0002,0,-0.0003
BLANCO REACTIVO,0,,mg/L,25.1,0.0002,-0.0008,0.0007,-0.0006,-0.0009,-0.0009
