Analista,ACG,,,,,,,,
Fecha de inicio,29/03/2023 12:21 p. m.  GMT: 29/03/2023 06:21 p. m.,,,,,,,,
Hoja de trabajo,SA000811_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9961,,mg/L,0.6,0.1036,0.103,0.1038,0.1041
,BLANCO,0.0013,,mg/L,90.5,0.0001,0,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,31,0.0003,0.0003,0.0003,0.0002
,SA000811-001,1.0849,,mg/L,0.7,0.0048,0.0048,0.0047,0.0048
,SA000811-002,7.8392,,mg/L,0.4,0.0332,0.0331,0.0333,0.0333
,SA000811-003,25.3273,,mg/L,0.3,0.1081,0.1081,0.1078,0.1084
,SA000811-004,25.925,,mg/L,0.9,0.111,0.111,0.112,0.1101
,SA000811-005,6.0516,,mg/L,1.1,0.0264,0.0261,0.0264,0.0267
,PATRON,0.9983,,mg/L,0.7,0.0995,0.0998,0.1,0.0986
,SA000811-006,4.6949,,mg/L,0.3,0.0199,0.0199,0.0199,0.0198
,SA000811-007,4.566,,mg/L,0.8,0.0186,0.0185,0.0188,0.0186
,SA000811-008,6.725,,mg/L,1.2,0.0274,0.0272,0.0273,0.0278
,SA000811-009,2.084,,mg/L,1.9,0.0086,0.0084,0.0087,0.0086
,SA000811-010,0.0857,,mg/L,28.3,0.0004,0.0004,0.0004,0.0002
,PATRON,0.9844,,mg/L,0.5,0.0981,0.0977,0.0981,0.0986
,BLANCO,-0.0006,,mg/L,>100,-0.0001,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,67.8,-0.0002,-0.0001,-0.0004,-0.0002
,SA000811-011,3.2116,,mg/L,1.1,0.0136,0.0134,0.0138,0.0136
,SA000811-012,3.4726,,mg/L,0.9,0.0147,0.0149,0.0146,0.0147
,SA000811-013,3.8279,,mg/L,1.2,0.0162,0.0164,0.016,0.0162
,SA000811-014,5.9552,,mg/L,1,0.0241,0.024,0.0239,0.0244
,SA000811-015,1.8533,,mg/L,1.2,0.0078,0.0078,0.0078,0.0079
,PATRON,0.9959,,mg/L,0.6,0.0993,0.0993,0.0998,0.0986
,SA000811-016,3.9441,,mg/L,0.5,0.0163,0.0163,0.0164,0.0162
,SA000811-017,5.2537,,mg/L,1,0.022,0.0218,0.0222,0.022
,SA000811-018,3.4952,,mg/L,0.7,0.0144,0.0145,0.0145,0.0143
,SA000811-019,8.9783,,mg/L,0.6,0.0363,0.0362,0.0366,0.0362
,SA000811-020,11.0846,,mg/L,0.6,0.0457,0.0455,0.0458,0.0459
,PATRON,0.9929,,mg/L,0.2,0.099,0.0988,0.0989,0.0991
,BLANCO,-0.0006,,mg/L,>100,-0.0001,0,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,-0.0003,-0.0003
,SA000811-021,9.3775,,mg/L,1.1,0.039,0.039,0.0386,0.0394
,SA000811-022,9.5691,,mg/L,0.7,0.0398,0.0399,0.04,0.0395
,SA000811-023,13.769,,mg/L,0.5,0.058,0.0582,0.0577,0.0582
,SA000811-024,11.3509,,mg/L,0.4,0.0462,0.0463,0.046,0.0462
,SA000811-025,8.9933,,mg/L,0.7,0.037,0.0369,0.0368,0.0373
,PATRON,0.9924,,mg/L,0.4,0.0989,0.0989,0.0993,0.0986
,SA000811-026,9.3354,,mg/L,0.5,0.0384,0.0386,0.0382,0.0384
,SA000811-027,9.4453,,mg/L,0.6,0.0387,0.0389,0.0386,0.0385
,SA000811-028,2.7596,,mg/L,1.2,0.0117,0.0116,0.0116,0.0119
,SA000811-029,4.2852,,mg/L,1.3,0.0174,0.0172,0.0176,0.0176
,SA000811-030,-0.0399,,mg/L,67.9,-0.0002,0,-0.0002,-0.0002
,PATRON,0.9881,,mg/L,0.6,0.0985,0.0981,0.0982,0.0992
,BLANCO,-0.0012,,mg/L,94.8,-0.0001,0,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,10,-0.0004,-0.0004,-0.0003,-0.0004
,SA000811-031,4.8303,,mg/L,0.3,0.0202,0.0202,0.0203,0.0202
,SA000811-032,15.0974,,mg/L,0.6,0.0633,0.0632,0.0638,0.0631
,PATRON,0.9836,,mg/L,0.3,0.0981,0.0978,0.098,0.0983
,BLANCO,-0.0008,,mg/L,66.4,-0.0001,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,16.4,-0.0003,-0.0004,-0.0003,-0.0003
