PATRON,0.1874,,mg/L,5.6,0.0092,-0.0022,1,1,1,0.0097,0.0086,0.0092
BLANCO,0.0053,,mg/L,13.1,0.0006,-0.0023,1,1,1,0.0006,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0037,1,1,1,-0.0009,-0.0001,0.0001
CELDA 8,0.001,,mg/L,>100,0.0004,-0.0023,1,1,1,0.0004,-0.0002,0.001
CANAL,0.0213,,mg/L,22.1,0.0014,-0.002,1,1,1,0.0013,0.0017,0.0011
FASE 1,0.0019,,mg/L,>100,0.0005,0.002,1,1,1,0.0011,0.0006,-0.0003
FASE 2,0.0076,,mg/L,24.5,0.0007,0.002,1,1,1,0.0008,0.0005,0.0008
FASE 3,0.0193,,mg/L,39.3,0.0013,0.003,1,1,1,0.0009,0.0011,0.0018
VSP NORTE,0.0125,,mg/L,62,0.001,0.0029,1,1,1,0.0007,0.0005,0.0016
CELDA 8.1,0.0037,,mg/L,74.9,0.0005,0.0023,1,1,1,0.0003,0.0003,0.001
CELDA 8.2,0.0035,,mg/L,53.4,0.0005,0.0019,1,1,1,0.0002,0.0008,0.0006
CELDA 8.3,0.0007,,mg/L,73.5,0.0004,0.0024,1,1,1,0.0006,0.0001,0.0005
S. RICA,-0.0058,,mg/L,>100,0.0001,0.0014,1,1,1,0.0007,-0.0002,-0.0002
PATRON,0.1879,,mg/L,1.7,0.0092,-0.0034,1,1,1,0.0093,0.0093,0.009
BLANCO,0.0006,,mg/L,>100,0.0004,-0.0022,1,1,1,0.001,0.0008,-0.0006
BLANCO REACTIVO,0,,mg/L,51,-0.0009,-0.0017,1,1,1,-0.0011,-0.0004,-0.0012
PATRON,0.1862,,mg/L,7.6,0.0091,-0.0019,1,1,1,0.0098,0.0091,0.0084
BLANCO,0.0064,,mg/L,77,0.0007,-0.0023,1,1,1,0.0001,0.0011,0.0008
BLANCO REACTIVO,0,,mg/L,58.3,-0.0009,-0.0028,1,1,1,-0.0012,-0.0011,-0.0003
TRITURADORA,0.0009,,mg/L,19.9,0.0004,0.0027,1,1,1,0.0004,0.0005,0.0003
VICTORIA,-0.0064,,mg/L,>100,0.0001,0.0018,1,1,1,-0.0001,0.0004,-0.0001
CELDA 1,0.0002,,mg/L,9.9,0.0004,0.0019,1,1,1,0.0004,0.0004,0.0003
CELDA 2,0.0038,,mg/L,38.8,0.0005,0.0019,1,1,1,0.0007,0.0006,0.0003
CELDA 3,0.0009,,mg/L,>100,0.0004,0.002,1,1,1,0.0012,0.0004,-0.0004
PATRON,0.2027,,mg/L,0.3,0.0099,-0.0034,1,1,1,0.0099,0.0099,0.0099
BLANCO,-0.0026,,mg/L,68,0.0002,-0.0017,1,1,1,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0006,-0.0027,1,1,1,-0.0012,0.0005,-0.0011
CELDA 4A,0.0092,,mg/L,40.9,0.0008,0.0019,1,1,1,0.0006,0.0007,0.0012
CELDA 4B,-0.0115,,mg/L,>100,-0.0002,0.0019,1,1,1,0.0002,0,-0.0008
CELDA 5A,0.0066,,mg/L,85.6,0.0007,0.0006,1,1,1,0.0009,0,0.0011
CELDA 5B,-0.0058,,mg/L,>100,0.0001,0.0013,1,1,1,0.0005,-0.0001,-0.0001
PATRON,0.1845,,mg/L,16.2,0.009,-0.003,1,1,1,0.0107,0.008,0.0084
BLANCO,0.0105,,mg/L,31.8,0.0009,-0.0023,1,1,1,0.0012,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,94.6,-0.0004,-0.0009,1,1,1,0,-0.0007,-0.0007
