Analista,Martin A,,,,,,,,,
Fecha de inicio,10/02/2024 09:32 a. m.  GMT: 10/02/2024 03:32 p. m.,,,,,,,,,
Hoja de trabajo,SA003299_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5055,,mg/L,1.3,0.0167,0.0003,0.0166,0.0166,0.0169
,BLANCO,-0.0005,,mg/L,>100,0,-0.0004,-0.0005,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,-0.0001,0.0001,0.0004
,SA003299-001,0.1891,,mg/L,0.5,0.0179,-0.0007,0.0179,0.0178,0.0179
,SA003299-002,0.1905,,mg/L,2.5,0.018,-0.0007,0.0175,0.018,0.0184
,SA003299-003,0.1331,,mg/L,2.3,0.0126,-0.0002,0.0123,0.0128,0.0127
,SA003299-004,0.1332,,mg/L,2,0.0126,-0.0005,0.0129,0.0124,0.0125
,SA003299-005,0.0004,,mg/L,>100,0,-0.0006,0.0002,0.0001,-0.0002
,PATRON,0.4937,,mg/L,0.7,0.0163,0.0001,0.0163,0.0164,0.0162
,SA003299-006,0.1171,,mg/L,1.7,0.0111,-0.0004,0.0108,0.0111,0.0112
,SA003299-007,0.1243,,mg/L,2.6,0.0117,-0.0007,0.0117,0.012,0.0115
,SA003299-008,0.1198,,mg/L,2.2,0.0113,-0.0007,0.0113,0.0115,0.0111
,SA003299-009,0.0025,,mg/L,80.8,0.0002,-0.0008,0.0004,0.0003,0
,SA003299-010,0.0873,,mg/L,1.3,0.0083,-0.0004,0.0084,0.0082,0.0082
,PATRON,0.4928,,mg/L,1.4,0.0163,-0.0014,0.0161,0.0162,0.0165
,BLANCO,-0.0025,,mg/L,>100,-0.0001,-0.0016,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0016,-0.0004,0.0003,0.0003
,SA003299-011,0.1623,,mg/L,1.2,0.0153,-0.0008,0.0152,0.0152,0.0155
,SA003299-012,0.0977,,mg/L,1.2,0.0092,-0.0009,0.0092,0.0092,0.0094
,SA003299-013,0.1352,,mg/L,2.2,0.0128,-0.0008,0.0125,0.0127,0.013
,SA003299-014,0.1395,,mg/L,1.2,0.0132,-0.0009,0.0133,0.013,0.0133
,SA003299-015,0.923,,mg/L,0.4,0.087,-0.0019,0.0874,0.0866,0.087
,PATRON,0.4931,,mg/L,0.2,0.0163,0.0002,0.0163,0.0163,0.0163
,PATRON,0.4853,,mg/L,0.7,0.016,0.0005,0.0159,0.0161,0.0161
,BLANCO,0.0008,,mg/L,>100,0,-0.0004,0.0005,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0.0001,-0.0002,0
