PATRON,0.1479,,mg/L,1.4,0.0001,0.0086,0.0004,0.0084,0.0086,0.0086
BLANCO,-0.0059,,mg/L,39.3,0.0001,-0.0003,0.0005,-0.0002,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,10.2,0,-0.0005,0.0006,-0.0004,-0.0005,-0.0005
H,0.0598,,mg/L,3.2,0.0001,0.0035,0.0034,0.0036,0.0034,0.0035
C1,0.0442,,mg/L,1.8,0,0.0026,0.0045,0.0027,0.0026,0.0026
C2,0.0325,,mg/L,1,0,0.0019,0.0044,0.002,0.0019,0.0019
PATRON,0.1494,,mg/L,1.4,0.0001,0.0086,0.0015,0.0087,0.0085,0.0087
BLANCO,-0.0026,,mg/L,36,0,-0.0001,0.0016,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,37.3,0.0002,-0.0005,0.0008,-0.0004,-0.0007,-0.0003
C3,0.0245,,mg/L,7.9,0.0001,0.0015,0.0044,0.0014,0.0014,0.0016
C4,0.0151,,mg/L,12.1,0.0001,0.0009,0.0039,0.0009,0.0011,0.0009
T,0.0109,,mg/L,19.3,0.0001,0.0007,0.0039,0.0008,0.0006,0.0007
PATRON,0.1485,,mg/L,0.8,0.0001,0.0086,0.0009,0.0085,0.0087,0.0086
BLANCO,0.0021,,mg/L,76.4,0.0001,0.0002,0.0007,0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,27.6,0.0001,-0.0005,0.0001,-0.0006,-0.0005,-0.0004
DP1,0.0914,,mg/L,2.4,0.0001,0.0053,0.0047,0.0052,0.0053,0.0054
DP2,0.0848,,mg/L,1.8,0.0001,0.0049,0.0036,0.0049,0.0049,0.005
DP3,0.0525,,mg/L,4.2,0.0001,0.0031,0.0034,0.0031,0.0032,0.0029
PATRON,0.1517,,mg/L,1,0.0001,0.0088,0.0008,0.0089,0.0087,0.0087
BLANCO,0.0045,,mg/L,39.8,0.0001,0.0003,0.0006,0.0004,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,61.8,0.0001,-0.0002,0,-0.0002,0,-0.0002
DP4,0.0392,,mg/L,4.2,0.0001,0.0023,0.0036,0.0023,0.0022,0.0024
DP5,0.0086,,mg/L,4.8,0,0.0006,0.0044,0.0006,0.0006,0.0005
PATRON,0.1485,,mg/L,0.8,0.0001,0.0086,0.0005,0.0086,0.0087,0.0085
BLANCO,0.0011,,mg/L,>100,0.0001,0.0001,0.0004,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,0.0001,0.0001,-0.0001
ELY1,0.0418,,mg/L,4.4,0.0001,0.0025,0.0033,0.0026,0.0025,0.0024
ELY2,0.0256,,mg/L,9.9,0.0002,0.0015,0.0034,0.0017,0.0016,0.0014
ELY3,0.02,,mg/L,11.9,0.0001,0.0012,0.0032,0.0011,0.0014,0.0012
PATRON,0.1474,,mg/L,1.6,0.0001,0.0085,0.0001,0.0085,0.0087,0.0084
BLANCO,-0.0015,,mg/L,>100,0,0,0.0008,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,8.5,0,-0.0005,-0.0001,-0.0005,-0.0005,-0.0006
ELY4,0.0111,,mg/L,13.1,0.0001,0.0007,0.0032,0.0008,0.0006,0.0007
ELY5,0.0037,,mg/L,81.9,0.0002,0.0003,0.0033,0.0001,0.0002,0.0005
PATRON,0.1465,,mg/L,0.8,0.0001,0.0085,0.0001,0.0084,0.0085,0.0085
BLANCO,-0.0002,,mg/L,>100,0.0001,0.0001,0.0004,-0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,56.8,0.0001,0.0001,0.0002,0.0001,0.0002,0.0001
