Analista,ACG,,,,,,,,,
Fecha de inicio,08/08/2024 08:25 a. m.  GMT: 08/08/2024 02:25 p. m.,,,,,,,,,
Hoja de trabajo,SA005021-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4846,,mg/L,1.4,0.0147,0.0011,0.0149,0.0145,0.0148
,BLANCO,-0.0042,,mg/L,>100,-0.0001,0.0003,0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,13.7,-0.0009,0.0002,-0.001,-0.0008,-0.0009
,SA005019-009,0.5277,,mg/L,0.7,0.0456,0.0018,0.0453,0.0456,0.0459
,SA005019-010,0.8413,,mg/L,0.8,0.0724,0.0017,0.0718,0.0727,0.0728
,SA005019-012,0.4712,,mg/L,0.9,0.0407,0.0016,0.0403,0.0408,0.041
,SA005019-013,0.4488,,mg/L,0.7,0.0388,0.0019,0.0386,0.0391,0.0388
,SA005019-015,0.0649,,mg/L,2.7,0.0056,0.0014,0.0057,0.0055,0.0057
,PATRON,0.4943,,mg/L,2.2,0.015,0.0022,0.015,0.0154,0.0147
,SA005019-016,0.1522,,mg/L,1.1,0.0132,0.0011,0.0131,0.0133,0.0132
,SA005019-017,0.049,,mg/L,3.6,0.0043,0.0015,0.0041,0.0042,0.0044
,PATRON,0.4986,,mg/L,1.7,0.0151,0.002,0.0152,0.0149,0.0154
,BLANCO,0.0203,,mg/L,67.4,0.0006,0.0009,0.0006,0.0011,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0001,-0.0004,0.0001
