PATRON,0.2005,,mg/L,0.4,0.0001,0.0278,0.0006,0.0277,0.0279,0.0277
BLANCO,0.0003,,mg/L,>100,0.0003,0,0.0002,0.0003,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0001,0.0003,0.0004,-0.0002
H,0.1709,,mg/L,1,0.0002,0.0237,0.0013,0.0235,0.024,0.0235
C1,0.1642,,mg/L,1.5,0.0003,0.0228,0.0012,0.023,0.0229,0.0224
C2,0.1538,,mg/L,1,0.0002,0.0213,0.0012,0.0213,0.0211,0.0215
PATRON,0.1992,,mg/L,2.4,0.0007,0.0276,0.0002,0.0276,0.0282,0.0269
BLANCO,0.0032,,mg/L,32.4,0.0001,0.0004,-0.0007,0.0004,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0004,-0.0004,0.0009,0,0.0002
C3,0.1436,,mg/L,1.1,0.0002,0.0199,0.0009,0.0198,0.0201,0.0197
C4,0.134,,mg/L,0.5,0.0001,0.0186,0.0008,0.0185,0.0185,0.0187
T,0.1104,,mg/L,0.9,0.0001,0.0153,0.001,0.0154,0.0152,0.0153
PATRON,0.2014,,mg/L,1.1,0.0003,0.0279,-0.0004,0.0276,0.0279,0.0282
BLANCO,-0.0006,,mg/L,>100,0.0001,-0.0001,-0.0007,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,43.2,0.0003,0.0007,-0.0005,0.0009,0.0008,0.0003
DP1,0.1019,,mg/L,3.1,0.0004,0.0141,0.0002,0.014,0.0138,0.0146
DP2,0.1317,,mg/L,2.1,0.0004,0.0182,0.0002,0.0179,0.0183,0.0186
DP3,0.0343,,mg/L,1.2,0.0001,0.0047,0.0003,0.0047,0.0047,0.0048
PATRON,0.199,,mg/L,1,0.0003,0.0276,-0.0009,0.0277,0.0278,0.0273
BLANCO,-0.0022,,mg/L,71.5,0.0002,-0.0003,-0.0009,-0.0003,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0006,0.0005,-0.0004,0,0.0012,0.0004
DP4,0.2448,,mg/L,0.4,0.0001,0.0339,0.0004,0.0339,0.0338,0.034
DP5,0.1338,,mg/L,1.1,0.0002,0.0185,0.0005,0.0187,0.0184,0.0185
DP6,0.9304,,mg/L,0.1,0.0001,0.1279,0.0013,0.1277,0.1279,0.128
PATRON,0.1978,,mg/L,0.7,0.0002,0.0274,-0.0004,0.0272,0.0274,0.0276
BLANCO,-0.0009,,mg/L,>100,0.0003,-0.0001,-0.0009,0.0001,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,49.6,0.0003,0.0006,-0.0005,0.0004,0.0004,0.0009
ELY1,0.1459,,mg/L,1.4,0.0003,0.0202,0.0009,0.0199,0.0204,0.0204
ELY2,0.1341,,mg/L,0.5,0.0001,0.0186,0.0005,0.0187,0.0186,0.0185
ELY3,0.1145,,mg/L,1.9,0.0003,0.0159,0.0004,0.016,0.0155,0.0161
PATRON,0.1988,,mg/L,0.7,0.0002,0.0275,-0.001,0.0277,0.0274,0.0275
BLANCO,0.0007,,mg/L,>100,0.0006,0.0001,-0.0011,-0.0006,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0004,-0.0003,0.0004,0.0009,-0.0001
ELY4,0.0974,,mg/L,1.2,0.0002,0.0135,0.0006,0.0134,0.0137,0.0134
ELY5,0.0864,,mg/L,2,0.0002,0.012,0.0003,0.0117,0.012,0.0122
PATRON,0.2005,,mg/L,0.9,0.0003,0.0278,-0.0007,0.0275,0.0279,0.0279
BLANCO,0.0033,,mg/L,53.6,0.0002,0.0005,-0.0011,0.0004,0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,67.1,0.0004,0.0006,-0.0004,0.0003,0.0011,0.0005
