PATRON,0.1975,,mg/L,2.2,0.0006,0.0273,-0.0022,0.0279,0.0273,0.0267
BLANCO,-0.0007,,mg/L,>100,0.0003,-0.0001,0.0001,-0.0002,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,25.2,0.0002,0.0008,-0.0006,0.0005,0.0009,0.0009
H,0.0954,,mg/L,0.9,0.0001,0.0132,-0.001,0.0131,0.0133,0.013
C1,0.0907,,mg/L,2,0.0003,0.0125,-0.0011,0.0127,0.0126,0.0122
C2,0.0873,,mg/L,0.7,0.0001,0.012,-0.0011,0.0121,0.0119,0.0121
PATRON,0.1985,,mg/L,1.6,0.0004,0.0274,-0.0023,0.0279,0.027,0.0273
BLANCO,-0.0028,,mg/L,34.2,0.0001,-0.0004,-0.0008,-0.0004,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0.0001,-0.0001,0.0002,0.0005
C3,0.0884,,mg/L,1.6,0.0002,0.0122,-0.0007,0.012,0.0124,0.0122
C4,0.0781,,mg/L,1.1,0.0001,0.0108,-0.0005,0.0109,0.0107,0.0107
T,0.0666,,mg/L,2.2,0.0002,0.0092,-0.0005,0.009,0.0094,0.0092
PATRON,0.2027,,mg/L,1.3,0.0004,0.028,-0.0018,0.0276,0.0283,0.0281
BLANCO,0.0041,,mg/L,50.1,0.0003,0.0006,-0.0006,0.0005,0.0009,0.0003
BLANCO REACTIVO,0,,mg/L,75.7,0.0004,0.0005,-0.0002,0.0008,0.0001,0.0007
DP1,0.147,,mg/L,1.6,0.0003,0.0203,-0.0006,0.0206,0.0203,0.0199
DP2,0.0709,,mg/L,4,0.0004,0.0098,-0.001,0.0093,0.01,0.01
DP3,0.0571,,mg/L,3.8,0.0003,0.0079,-0.0012,0.0081,0.0075,0.008
PATRON,0.1992,,mg/L,0.3,0.0001,0.0275,-0.0018,0.0274,0.0276,0.0274
BLANCO,0.0013,,mg/L,>100,0.0004,0.0002,-0.0008,-0.0002,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,8.2,0.0001,0.0008,-0.0004,0.0008,0.0009,0.0007
DP4,0.0627,,mg/L,0.8,0.0001,0.0086,-0.0015,0.0086,0.0087,0.0086
DP5,0.2997,,mg/L,0.4,0.0002,0.0414,-0.0004,0.0414,0.0412,0.0415
DP6,0.4931,,mg/L,0.8,0.0006,0.068,0,0.0676,0.0678,0.0686
PATRON,0.1976,,mg/L,1,0.0003,0.0273,-0.002,0.0275,0.0274,0.027
BLANCO,-0.0012,,mg/L,51.6,0.0001,-0.0002,-0.0009,-0.0001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,28.5,0.0002,0.0007,-0.0003,0.0005,0.0008,0.0009
ELY1,0.0901,,mg/L,2,0.0002,0.0124,-0.0014,0.0126,0.0121,0.0125
ELY2,0.073,,mg/L,1.8,0.0002,0.0101,-0.0012,0.0102,0.0101,0.0099
ELY3,0.0854,,mg/L,0.6,0.0001,0.0118,-0.0015,0.0119,0.0118,0.0117
PATRON,0.2007,,mg/L,1.3,0.0003,0.0277,-0.0024,0.0274,0.0277,0.0281
BLANCO,0.0025,,mg/L,86.5,0.0003,0.0003,-0.0012,0.0006,0.0004,0
BLANCO REACTIVO,0,,mg/L,32.6,0.0002,0.0007,-0.0001,0.0009,0.0007,0.0004
ELY4,0.0616,,mg/L,3.4,0.0003,0.0085,-0.0013,0.0082,0.0088,0.0085
ELY5,0.0472,,mg/L,6.5,0.0004,0.0065,-0.0013,0.0064,0.0062,0.007
PATRON,0.2016,,mg/L,0.9,0.0002,0.0278,-0.0023,0.0276,0.0277,0.0281
BLANCO,0.002,,mg/L,19,0.0001,0.0003,-0.001,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,10.5,0.0001,0.0013,-0.0006,0.0011,0.0013,0.0014
