"Analista",""
"Fecha de inicio","12:00 p. m. 22/02/2023"
"Hoja de trabajo","Sa000427_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9941,"","mg/L",0.2,0.1367,0.0009,0.1370,0.1368,0.1363
"Ag","BLANCO",-0.0008,"","mg/L",66.4,-0.0001,-0.0002,-0.0001,-0.0002,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",70.2,-0.0006,0.0000,-0.0010,-0.0003,-0.0004
"Ag","SA000427-001",27.0701,"","mg/L",0.2,0.1508,0.0040,0.1504,0.1510,0.1511
"Ag","SA000427-002",32.5479,"","mg/L",0.2,0.1798,0.0040,0.1800,0.1795,0.1800
"Ag","SA000427-003",29.0065,"","mg/L",0.3,0.1620,0.0035,0.1615,0.1623,0.1621
"Ag","SA000427-004",16.7430,"","mg/L",1.2,0.0959,0.0036,0.0957,0.0971,0.0949
"Ag","SA000427-005",44.5030,"","mg/L",0.6,0.2463,0.0041,0.2470,0.2446,0.2472
"Ag","PATRON",0.9808,"","mg/L",0.7,0.1349,0.0012,0.1339,0.1352,0.1357
"Ag","SA000427-006",36.2852,"","mg/L",0.4,0.1970,0.0046,0.1977,0.1960,0.1972
"Ag","SA000427-007",64.3841,"","mg/L",0.3,0.3411,0.0043,0.3416,0.3401,0.3417
"Ag","SA000427-008",32.0952,"","mg/L",0.5,0.1827,0.0029,0.1832,0.1833,0.1816
"Ag","SA000427-009",0.2825,"","mg/L",5.8,0.0016,0.0002,0.0015,0.0017,0.0017
"Ag","SA000427-010",97.7310,"","mg/L",0.4,0.4634,0.0038,0.4613,0.4639,0.4651
"Ag","PATRON",0.9927,"","mg/L",0.5,0.1365,0.0007,0.1366,0.1358,0.1371
"Ag","BLANCO",0.0040,"","mg/L",59.9,0.0006,-0.0003,0.0003,0.0005,0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",33.9,-0.0005,-0.0004,-0.0003,-0.0004,-0.0006
"Ag","SA000427-011",250.257,"","mg/L",1.1,0.1391,0.0011,0.1375,0.1404,0.1395
"Ag","SA000427-012",13.7786,"","mg/L",0.6,0.0774,0.0024,0.0775,0.0768,0.0777
"Ag","SA000427-013",19.4700,"","mg/L",0.7,0.1128,0.0028,0.1118,0.1130,0.1135
"Ag","SA000427-014",0.0962,"","mg/L",38.4,0.0005,-0.0002,0.0008,0.0005,0.0004
"Ag","SA000427-015",35.5135,"","mg/L",0.3,0.1950,0.0037,0.1948,0.1956,0.1947
"Ag","PATRON",0.9764,"","mg/L",0.8,0.1343,0.0006,0.1334,0.1355,0.1341
"Ag","SA000427-016",17.6154,"","mg/L",0.5,0.0996,0.0031,0.0997,0.0991,0.1000
"Ag","SA000427-017",24.6286,"","mg/L",0.5,0.1365,0.0026,0.1359,0.1372,0.1363
"Ag","SA000427-018",225.550,"","mg/L",0.4,0.1253,0.0010,0.1255,0.1247,0.1257
"Ag","SA000427-019",80.8971,"","mg/L",0.5,0.4056,0.0038,0.4076,0.4039,0.4052
"Ag","SA000427-020",62.1182,"","mg/L",0.3,0.3211,0.0042,0.3216,0.3216,0.3201
"Ag","PATRON",0.9743,"","mg/L",0.1,0.1341,0.0004,0.1342,0.1341,0.1339
"Ag","BLANCO",0.0031,"","mg/L",66.8,0.0004,-0.0005,0.0008,0.0003,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,-0.0010,-0.0002,0.0011,0.0002
"Ag","SA000427-021",48.5188,"","mg/L",0.6,0.2656,0.0032,0.2673,0.2650,0.2644
"Ag","SA000427-022",20.8527,"","mg/L",0.7,0.1160,0.0025,0.1155,0.1169,0.1155
"Ag","SA000427-023",129.400,"","mg/L",0.5,0.0747,0.0008,0.0746,0.0751,0.0743
"Ag","SA000427-024",54.1660,"","mg/L",0.3,0.2891,0.0045,0.2897,0.2893,0.2882
"Ag","SA000427-025",24.5057,"","mg/L",0.2,0.1395,0.0029,0.1398,0.1392,0.1394
"Ag","PATRON",0.9869,"","mg/L",0.3,0.1357,-0.0003,0.1353,0.1360,0.1359
"Ag","SA000427-026",25.4095,"","mg/L",0.2,0.1422,0.0035,0.1419,0.1424,0.1423
"Ag","SA000427-027",25.0734,"","mg/L",0.8,0.1380,0.0033,0.1374,0.1374,0.1392
"Ag","SA000427-028",36.9929,"","mg/L",0.7,0.2015,0.0029,0.2022,0.2023,0.1999
"Ag","PATRON",0.9916,"","mg/L",0.7,0.1364,-0.0002,0.1374,0.1357,0.1359
"Ag","BLANCO",-0.0040,"","mg/L",31.2,-0.0006,-0.0012,-0.0007,-0.0006,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",11.4,-0.0005,-0.0006,-0.0005,-0.0006,-0.0006
