PATRON,0.2007,,mg/L,0.3,0.0001,0.0274,0.0013,0.0274,0.0273,0.0275
BLANCO,0.0003,,mg/L,>100,0.0002,0,0.0001,0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.0001,0,0.0001,0.0004
H,0.1012,,mg/L,1.5,0.0002,0.0138,0.002,0.014,0.0137,0.0137
C1,0.1003,,mg/L,3,0.0004,0.0137,0.0019,0.0137,0.0141,0.0133
C2,0.0976,,mg/L,1.1,0.0001,0.0133,0.0019,0.0134,0.0134,0.0131
PATRON,0.2023,,mg/L,6.8,0.0019,0.0276,0.0015,0.029,0.0283,0.0255
BLANCO,-0.0018,,mg/L,>100,0.0002,-0.0002,0.0003,-0.0002,0,-0.0005
BLANCO REACTIVO,0,,mg/L,51.4,0.0003,-0.0005,0.0006,-0.0005,-0.0009,-0.0003
C3,0.0793,,mg/L,3.4,0.0004,0.0108,0.0023,0.0111,0.011,0.0104
C4,0.084,,mg/L,3.4,0.0004,0.0115,0.0025,0.011,0.0115,0.0118
T,0.0712,,mg/L,2.9,0.0003,0.0097,0.0027,0.0096,0.01,0.0095
PATRON,0.1977,,mg/L,1.5,0.0004,0.027,0.0015,0.0265,0.0272,0.0272
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0001,0.0011,-0.0004,0,0
BLANCO REACTIVO,0,,mg/L,23,0.0001,-0.0005,0.0004,-0.0006,-0.0004,-0.0006
ELY1,0.0933,,mg/L,0.9,0.0001,0.0127,0.0026,0.0128,0.0128,0.0126
ELY2,0.0852,,mg/L,3.3,0.0004,0.0116,0.0024,0.0115,0.0113,0.012
ELY3,0.0703,,mg/L,1.5,0.0001,0.0096,0.0027,0.0094,0.0096,0.0097
PATRON,0.2016,,mg/L,0.6,0.0002,0.0275,0.0015,0.0276,0.0273,0.0275
BLANCO,0.0038,,mg/L,50.8,0.0003,0.0005,0.0005,0.0005,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,44.1,0.0002,-0.0004,0.0003,-0.0002,-0.0005,-0.0003
ELY4,0.0623,,mg/L,0.9,0.0001,0.0085,0.002,0.0086,0.0084,0.0085
ELY5,0.0511,,mg/L,4.6,0.0003,0.007,0.0019,0.0072,0.0066,0.007
PATRON,0.2011,,mg/L,0.5,0.0001,0.0274,0.0013,0.0274,0.0273,0.0276
BLANCO,-0.0015,,mg/L,>100,0.0002,-0.0002,0.0009,0,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,79.6,0.0002,-0.0003,0.0003,-0.0001,-0.0002,-0.0006
