Analista,RDB,,,,,,,,,
Fecha de inicio,03/01/2024 03:55 a. m.  GMT: 03/01/2024 09:55 a. m.,,,,,,,,,
Hoja de trabajo,SA002837_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.513,,mg/L,0.1,0.017,0.0015,0.017,0.017,0.017
,BLANCO,-0.0077,,mg/L,>100,-0.0003,0,-0.0003,-0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,48.5,-0.0005,0.0002,-0.0007,-0.0003,-0.0004
,SA002837-001,0.2157,,mg/L,1.4,0.0205,0.0012,0.0207,0.0202,0.0206
,SA002837-002,-0.0027,,mg/L,29.7,-0.0003,0.0013,-0.0003,-0.0002,-0.0002
,SA002837-003,0.0554,,mg/L,4.8,0.0052,0.0013,0.0053,0.0055,0.005
,SA002837-004,0.1086,,mg/L,2.6,0.0103,0.0013,0.01,0.0104,0.0105
,SA002837-005,0.126,,mg/L,1.4,0.0119,0.0011,0.012,0.0121,0.0118
,PATRON,0.5173,,mg/L,3.1,0.0172,0.0018,0.0165,0.0174,0.0175
,SA002837-006,0.1713,,mg/L,1.3,0.0162,0.0012,0.0164,0.016,0.0164
,SA002837-007,0.1347,,mg/L,3.5,0.0128,0.001,0.0129,0.0132,0.0123
,SA002837-008,0.0482,,mg/L,7.1,0.0046,0.0015,0.0049,0.0044,0.0043
,SA002837-009,0.0173,,mg/L,14.9,0.0016,0.0013,0.0018,0.0014,0.0017
,SA002837-010,0.1067,,mg/L,4.1,0.0101,0.0015,0.0098,0.0099,0.0106
,PATRON,0.5107,,mg/L,2.1,0.0169,0.0018,0.0167,0.0173,0.0167
,BLANCO,-0.0089,,mg/L,99,-0.0003,0.0008,0,-0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,10.7,-0.0009,0.0002,-0.0008,-0.001,-0.001
,SA002837-011,0.0231,,mg/L,10.5,0.0022,0.0017,0.0019,0.0024,0.0023
,SA002837-012,0.0244,,mg/L,5.1,0.0023,0.0016,0.0023,0.0022,0.0024
,SA002837-013,0.1419,,mg/L,3.3,0.0134,0.0017,0.0133,0.0131,0.014
,SA002837-014,0.0606,,mg/L,3.1,0.0057,0.0018,0.0055,0.0059,0.0057
,SA002837-015,0.0028,,mg/L,88.4,0.0003,0.0018,0.0004,0.0004,0
,PATRON,0.503,,mg/L,0.6,0.0171,0.0012,0.0171,0.0172,0.017
,SA002837-016,0.0375,,mg/L,5.5,0.0035,0.0016,0.0035,0.0034,0.0038
,SA002837-017,0.0024,,mg/L,89.5,0.0002,0.0017,0.0001,0.0001,0.0005
,SA002837-018,0.1331,,mg/L,4.9,0.0126,0.0017,0.0133,0.0123,0.0122
,SA002837-019,0.632,,mg/L,0.7,0.0608,0.0018,0.0605,0.0606,0.0613
,SA002837-020,0.3073,,mg/L,1.2,0.0293,0.0017,0.0289,0.0296,0.0293
,PATRON,0.5066,,mg/L,1.5,0.0172,0.0012,0.0175,0.0169,0.0172
,BLANCO,0.0066,,mg/L,>100,0.0002,0,0.0006,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,12.4,-0.0009,0.0001,-0.0008,-0.0009,-0.001
,SA002837-021,0.0509,,mg/L,1.6,0.0049,0.0019,0.005,0.0049,0.005
,SA002837-022,0.1033,,mg/L,4.7,0.01,0.0017,0.0103,0.0102,0.0095
,SA002837-023,0.6183,,mg/L,0.9,0.0601,0.0018,0.0601,0.0595,0.0606
,PATRON,0.5063,,mg/L,1,0.0172,0.0023,0.0171,0.0171,0.0174
,BLANCO,0.0088,,mg/L,>100,0.0003,0.0009,0,0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,39.9,-0.0006,-0.0001,-0.0005,-0.0009,-0.0005
