PATRON,0.0459,,mg/L,5.4,0.0023,-0.0006,0.0024,0.0022,0.0024
BLANCO,-0.01,,mg/L,56.4,-0.0004,0.0007,-0.0007,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,35.7,-0.0005,0.0004,-0.0007,-0.0004,-0.0004
H KCA PO,0.0537,,mg/L,4.8,0.0027,0.0029,0.0029,0.0026,0.0027
H KCA PO,0.052,,mg/L,6.5,0.0027,0.0029,0.0026,0.0025,0.0029
H KCA PO,0.0503,,mg/L,4,0.0026,-0.0002,0.0025,0.0027,0.0026
PATRON,0.0521,,mg/L,7,0.0027,-0.0002,0.0028,0.0025,0.0027
H KCA PO,0.0539,,mg/L,7.8,0.0028,0.003,0.0027,0.0025,0.003
H KCA PO,0.0486,,mg/L,3.3,0.0025,0.0033,0.0025,0.0024,0.0026
PATRON,0.0539,,mg/L,5.2,0.0028,-0.0003,0.0026,0.0027,0.0029
BLANCO,0.0006,,mg/L,>100,0,0.0007,-0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,33.3,-0.0006,0.0001,-0.0008,-0.0004,-0.0007
M1 PO,0.044,,mg/L,11.6,0.0022,0.0031,0.0025,0.002,0.0022
M2 PO,0.0292,,mg/L,2.3,0.0015,0.0032,0.0015,0.0015,0.0015
M3 PO,0.0213,,mg/L,15.3,0.0011,0.003,0.0013,0.001,0.001
M4 PO,0.0138,,mg/L,9.8,0.0007,0.0032,0.0008,0.0007,0.0006
PATRON,0.0479,,mg/L,5.3,0.0024,0.0001,0.0025,0.0023,0.0025
P KCA PO,0.0137,,mg/L,39,0.0007,0.0031,0.0008,0.0009,0.0004
PATRON,0.0458,,mg/L,3.3,0.0023,0,0.0024,0.0022,0.0024
BLANCO,-0.0043,,mg/L,61.2,-0.0002,0.0009,-0.0003,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,99.5,0.0002,0.0001,0,0.0002,0.0003
CELDA 8,0.026,,mg/L,9.9,0.0013,0.0036,0.0013,0.0012,0.0014
CANAL,0.0608,,mg/L,5.4,0.0031,0.0032,0.0033,0.0031,0.0029
FASE 1,0.0316,,mg/L,4.9,0.0016,0.0032,0.0016,0.0017,0.0015
FASE 2,0.0408,,mg/L,8.5,0.0021,0.0034,0.0019,0.0022,0.0021
FASE 3,0.042,,mg/L,4.3,0.0021,0.003,0.0021,0.0021,0.0022
VSP NORTE,0.0162,,mg/L,12.2,0.0008,0.0037,0.0009,0.0007,0.0009
CELDA 8.1,0.0338,,mg/L,9.3,0.0017,0.0029,0.0016,0.0019,0.0016
CELDA 8.2,0.0333,,mg/L,8.7,0.0017,0.0026,0.0016,0.0016,0.0019
CELDA 8.3,0.0228,,mg/L,13.3,0.0012,0.0037,0.0012,0.001,0.0013
S. RICA,0.0194,,mg/L,17.1,0.001,0.0031,0.001,0.0008,0.0011
PATRON,0.0497,,mg/L,6.5,0.0025,-0.0014,0.0024,0.0025,0.0027
BLANCO,0.0037,,mg/L,24.3,0.0002,0.0005,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,10.7,-0.0008,-0.0006,-0.0009,-0.0009,-0.0007
H KCA PE,0.0257,,mg/L,11.7,0.0013,0.0006,0.0012,0.0015,0.0012
H KCA PE,0.0261,,mg/L,13.2,0.0013,0.0016,0.0015,0.0012,0.0013
H KCA PE,0.0246,,mg/L,21.4,0.0013,0,0.0016,0.0011,0.0011
PATRON,0.0471,,mg/L,4.5,0.0024,-0.0012,0.0023,0.0024,0.0025
H KCA PE,0.0252,,mg/L,4.4,0.0013,0.0004,0.0013,0.0012,0.0013
H KCA PE,0.023,,mg/L,6.7,0.0012,0.0011,0.0013,0.0011,0.0011
PATRON,0.0474,,mg/L,6.1,0.0024,-0.0019,0.0025,0.0022,0.0025
BLANCO,-0.0007,,mg/L,>100,0,-0.0013,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,22.8,0.0003,-0.0013,0.0003,0.0002,0.0003
M1 PE,0.0174,,mg/L,25.3,0.0009,0.0011,0.0011,0.0007,0.0008
M2 PE,0.0161,,mg/L,7.3,0.0008,0.0009,0.0007,0.0009,0.0008
M3 PE,0.0102,,mg/L,47.1,0.0005,0.0006,0.0005,0.0008,0.0003
M4 PE,0.0064,,mg/L,14.2,0.0003,0.0005,0.0004,0.0003,0.0003
PATRON,0.0498,,mg/L,2.5,0.0025,-0.0025,0.0025,0.0025,0.0026
P KCA PE,0.0119,,mg/L,19.9,0.0006,0.0004,0.0005,0.0007,0.0007
PATRON,0.0481,,mg/L,6.6,0.0025,-0.0025,0.0026,0.0024,0.0023
BLANCO,0.0092,,mg/L,45.4,0.0005,-0.0022,0.0005,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,46.6,0.0006,-0.0021,0.0005,0.0008,0.0003
ELY 1,0.0171,,mg/L,17.5,0.0009,0.0006,0.001,0.0008,0.0008
ELY 2,0.0211,,mg/L,17.7,0.0011,0.0008,0.0012,0.0009,0.0012
ELY 3,0.0173,,mg/L,9.1,0.0009,0.0008,0.0009,0.001,0.0008
ELY 4,0.0155,,mg/L,26.5,0.0008,0.0006,0.0009,0.0009,0.0005
PATRON,0.0495,,mg/L,3.3,0.0025,-0.0025,0.0025,0.0025,0.0026
ELY P,0.0054,,mg/L,>100,0.0003,0.002,0.0001,0.0001,0.0006
PATRON,0.0505,,mg/L,3.9,0.0026,-0.0014,0.0027,0.0026,0.0025
BLANCO,0.001,,mg/L,>100,0,-0.0006,-0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,28.7,0.0006,-0.0001,0.0004,0.0006,0.0008
NOROESTE,0.0198,,mg/L,8.1,0.001,0.0013,0.001,0.0009,0.0011
TRITURADORA,0.0099,,mg/L,42.7,0.0005,0.0012,0.0007,0.0003,0.0005
VICTORIA,0.0172,,mg/L,26.5,0.0009,0.0009,0.0008,0.0007,0.0011
CELDA 1,0.0152,,mg/L,22.4,0.0008,0.0012,0.0006,0.0009,0.0008
CELDA 2,0.0259,,mg/L,23.2,0.0013,0.0011,0.0014,0.0016,0.001
CELDA 3,0.0178,,mg/L,19.5,0.0009,0.0015,0.0007,0.0011,0.0009
CELDA 4A,0.037,,mg/L,4.3,0.0019,0.0021,0.002,0.0019,0.0018
CELDA 4B,0.0443,,mg/L,7.8,0.0023,0.0018,0.0022,0.0021,0.0025
CELDA 5A,0.026,,mg/L,18,0.0013,0.0016,0.0012,0.0016,0.0012
CELDA 5B,0.0273,,mg/L,15.5,0.0014,0.0014,0.0012,0.0013,0.0016
