PATRON,0.147,,mg/L,1,0.0076,-0.0011,0.0075,0.0076,0.0077
BLANCO,0.001,,mg/L,>100,0,-0.0001,0.0003,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,0.0002,-0.0004,-0.0001
H,0.081,,mg/L,5,0.0041,0.0021,0.0039,0.0042,0.0043
C1,0.076,,mg/L,7.6,0.0039,0.0019,0.0037,0.0036,0.0042
C2,0.0664,,mg/L,3.3,0.0034,0.0021,0.0035,0.0033,0.0033
PATRON,0.0507,,mg/L,10.7,0.0025,-0.0016,0.0024,0.0029,0.0024
BLANCO,0.0053,,mg/L,>100,0.0003,-0.0002,0.0006,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.0003,-0.0002,0.0004
C3,0.0566,,mg/L,1.5,0.0029,0.0017,0.0029,0.0028,0.0028
C4,0.0354,,mg/L,10,0.0018,0.0019,0.0016,0.0017,0.002
T,0.0192,,mg/L,26.4,0.001,0.0015,0.001,0.0007,0.0012
PATRON,0.0472,,mg/L,18,0.0024,-0.0019,0.0026,0.0019,0.0027
BLANCO,-0.0008,,mg/L,>100,0,-0.001,0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,28.5,0.0004,0,0.0004,0.0003,0.0006
ELY1,0.0589,,mg/L,7.4,0.003,0.0016,0.0027,0.0031,0.0031
ELY2,0.0442,,mg/L,11.6,0.0022,0.0016,0.0025,0.002,0.0022
ELY3,0.042,,mg/L,17.4,0.0021,0.0013,0.0025,0.0019,0.0019
PATRON,0.047,,mg/L,10.3,0.0024,-0.0019,0.0022,0.0023,0.0026
BLANCO,0.0018,,mg/L,>100,0.0001,-0.0006,-0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,39.2,0.0005,-0.0002,0.0005,0.0003,0.0007
ELY4,0.013,,mg/L,16.2,0.0006,0.0018,0.0006,0.0006,0.0008
ELY5,0.0119,,mg/L,99.6,0.0006,0.0011,0,0.0012,0.0006
PATRON,0.0491,,mg/L,7,0.0025,-0.002,0.0024,0.0027,0.0023
BLANCO,0.0025,,mg/L,>100,0.0001,-0.0009,0.0009,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,4.4,0.0004,-0.0001,0.0004,0.0004,0.0004
