Analista,ACG,,,,,,,,,
Fecha de inicio,20/06/2023 02:14 a. m.  GMT: 20/06/2023 09:14 a. m.,,,,,,,,,
Hoja de trabajo,SA001345_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9954,,mg/L,0.3,0.1318,0.0005,0.1316,0.1315,0.1322
,BLANCO,-0.0055,,mg/L,70.9,-0.0008,0.0002,-0.0013,-0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,-0.0002,0.001,-0.0002
,SA001345-001,4.4405,,mg/L,3.8,0.0243,0.0058,0.0232,0.0245,0.0251
,SA001345-002,5.5297,,mg/L,2.1,0.0302,0.0075,0.0309,0.0299,0.0298
,SA001345-003,-0.0213,,mg/L,>100,-0.0001,-0.0001,0.0004,-0.0001,-0.0006
,SA001345-004,2.7503,,mg/L,4.1,0.0151,0.0052,0.0158,0.0148,0.0146
,SA001345-005,1.3823,,mg/L,8.8,0.0076,0.0047,0.0076,0.007,0.0083
,PATRON,1.0075,,mg/L,0.8,0.1333,0.0014,0.1338,0.1341,0.132
,SA001345-006,1.994,,mg/L,1.4,0.011,0.0048,0.0111,0.0111,0.0108
,SA001345-007,2.1301,,mg/L,3.1,0.0117,0.0072,0.0115,0.0121,0.0115
,SA001345-008,2.4749,,mg/L,3.9,0.0136,0.0063,0.013,0.014,0.0138
,SA001345-009,15.2547,,mg/L,0.1,0.0818,0.0042,0.0819,0.0817,0.0818
,SA001345-010,1.9333,,mg/L,3.6,0.0106,0.0079,0.0109,0.0108,0.0102
,PATRON,1.0191,,mg/L,0.4,0.1348,0.0006,0.1342,0.1352,0.135
,BLANCO,0.0042,,mg/L,64.2,0.0006,-0.0007,0.0006,0.0009,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0001,0.0001,0.0002
,SA001345-011,3.1932,,mg/L,1.2,0.0175,0.0066,0.0173,0.0174,0.0177
,SA001345-012,4.6202,,mg/L,0.9,0.0252,0.0072,0.0253,0.0254,0.025
,SA001345-013,3.8968,,mg/L,0.9,0.0213,0.0052,0.0211,0.0214,0.0214
,SA001345-014,3.3578,,mg/L,2.7,0.0184,0.0054,0.0179,0.0186,0.0188
,SA001345-015,3.322,,mg/L,0.6,0.0182,0.0042,0.0183,0.0181,0.0183
,PATRON,1.0114,,mg/L,0.2,0.1338,0.0008,0.1336,0.1338,0.1341
,SA001345-016,3.4126,,mg/L,3.9,0.0187,0.0042,0.0195,0.0182,0.0184
,SA001345-017,0.133,,mg/L,89.3,0.0007,0.0005,0.0002,0.0005,0.0015
,SA001345-018,2.7085,,mg/L,2.4,0.0149,0.0043,0.0148,0.0146,0.0152
,SA001345-019,4.2264,,mg/L,3.1,0.0231,0.005,0.0223,0.0236,0.0234
,SA001345-020,1.2355,,mg/L,8.7,0.0068,0.0042,0.0065,0.0075,0.0065
,PATRON,1.0149,,mg/L,0.1,0.1343,0.0006,0.1344,0.1341,0.1344
,BLANCO,0.0031,,mg/L,36.6,0.0004,-0.0004,0.0006,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0003,0.001,0.0005,-0.0001
,SA001345-021,1.1502,,mg/L,4.1,0.0063,0.0023,0.0061,0.0063,0.0066
,SA001345-022,2.8444,,mg/L,2,0.0156,0.0043,0.0153,0.0159,0.0157
,SA001345-023,3.6656,,mg/L,1.7,0.0201,0.0039,0.0198,0.02,0.0205
,SA001345-024,5.3835,,mg/L,2.5,0.0294,0.0026,0.0287,0.0294,0.0301
,SA001345-025,0.1832,,mg/L,64.4,0.001,0.0028,0.0004,0.0017,0.001
,PATRON,1.0121,,mg/L,0.6,0.1339,-0.0001,0.1332,0.1338,0.1348
,SA001345-026,4.9099,,mg/L,1.5,0.0268,0.0034,0.0271,0.0263,0.027
,SA001345-027,3.5102,,mg/L,3.1,0.0192,0.0032,0.0186,0.0194,0.0197
,SA001345-028,3.3173,,mg/L,5.1,0.0182,0.0032,0.0187,0.0187,0.0171
,SA001345-029,6.5707,,mg/L,0.5,0.0358,0.0056,0.0358,0.0356,0.0359
,SA001345-030,3.1995,,mg/L,1.8,0.0175,0.0058,0.0176,0.0178,0.0172
,PATRON,1.0204,,mg/L,0.2,0.135,-0.0004,0.1351,0.1352,0.1348
,BLANCO,0.0032,,mg/L,>100,0.0004,-0.0013,-0.0003,0.0005,0.0011
,BLANCO REACTIVO,0,,mg/L,55.8,0.0008,-0.0006,0.0004,0.0008,0.0013
,SA001345-031,1.2252,,mg/L,9.2,0.0067,0.0042,0.0062,0.0066,0.0074
,SA001345-032,1.852,,mg/L,4,0.0102,0.0024,0.0103,0.0105,0.0097
,PATRON,1.0203,,mg/L,0.6,0.135,-0.001,0.135,0.1357,0.1342
,BLANCO,0.0037,,mg/L,90.5,0.0005,-0.002,0.001,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,20.9,0.0011,-0.0008,0.0013,0.0008,0.0011
