PATRON,0.198,,mg/L,0.4,0.0001,0.0279,0.0007,0.028,0.0278,0.0278
BLANCO,-0.0017,,mg/L,45.4,0.0001,-0.0002,0,-0.0002,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0001,-0.0002,0.0001,0.0002,-0.0007
H,0.1083,,mg/L,0.5,0.0001,0.0153,0.0013,0.0152,0.0154,0.0152
C1,0.1047,,mg/L,1.2,0.0002,0.0148,0.0013,0.0146,0.0149,0.0147
C2,0.0995,,mg/L,1.3,0.0002,0.014,0.0013,0.0142,0.0139,0.0139
PATRON,0.1963,,mg/L,0.4,0.0001,0.0276,0.0005,0.0276,0.0275,0.0277
BLANCO,-0.0044,,mg/L,68.4,0.0004,-0.0006,0.0003,-0.0001,-0.0009,-0.0008
BLANCO REACTIVO,0,,mg/L,40.3,0.0003,-0.0009,0.0003,-0.001,-0.0011,-0.0005
C3,0.0984,,mg/L,1.1,0.0001,0.0139,0.002,0.0139,0.0137,0.014
C4,0.0876,,mg/L,3,0.0004,0.0123,0.0023,0.012,0.0127,0.0123
T,0.0724,,mg/L,1.6,0.0002,0.0102,0.0023,0.0103,0.01,0.0103
PATRON,0.2011,,mg/L,0.5,0.0001,0.0283,0.0014,0.0284,0.0282,0.0283
BLANCO,0.0008,,mg/L,>100,0.0001,0.0001,0.0009,0.0002,0.0002,0
BLANCO REACTIVO,0,,mg/L,4.5,0,-0.0007,0.0001,-0.0007,-0.0007,-0.0007
ELY1,0.1058,,mg/L,2.4,0.0004,0.0149,0.0019,0.0146,0.0149,0.0153
ELY2,0.0888,,mg/L,1.7,0.0002,0.0125,0.0021,0.0123,0.0127,0.0125
ELY3,0.0736,,mg/L,2.6,0.0003,0.0104,0.0024,0.0107,0.0102,0.0103
PATRON,0.1977,,mg/L,0.6,0.0002,0.0278,0.0014,0.0277,0.0278,0.028
BLANCO,-0.0013,,mg/L,48.4,0.0001,-0.0002,0.0009,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,11,0.0001,-0.001,0.0003,-0.0009,-0.0011,-0.0009
ELY4,0.071,,mg/L,0.6,0.0001,0.01,0.0025,0.01,0.01,0.0099
ELY5,0.046,,mg/L,1.7,0.0001,0.0065,0.0025,0.0065,0.0066,0.0064
PATRON,0.2011,,mg/L,1.3,0.0004,0.0283,0.0016,0.028,0.0287,0.0281
BLANCO,-0.0015,,mg/L,85.1,0.0002,-0.0002,0.0016,-0.0002,0,-0.0004
BLANCO REACTIVO,0,,mg/L,20.4,0.0002,-0.0011,0.0005,-0.0009,-0.0013,-0.0013
