Analista,ALS,,,,,,,,,
Fecha de inicio,20/12/2023 02:01 a. m.  GMT: 20/12/2023 08:01 a. m.,,,,,,,,,
Hoja de trabajo,SA002752_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5169,,mg/L,1.9,0.0163,0.0021,0.016,0.0165,0.0165
,BLANCO,-0.0054,,mg/L,>100,-0.0002,0.0012,-0.0005,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,91.1,-0.0005,0.0007,-0.001,-0.0004,-0.0001
,SA002752-001,0.3158,,mg/L,12.6,0.0286,0.0008,0.0304,0.031,0.0245
,SA002752-002,0.0067,,mg/L,23.2,0.0006,-0.0002,0.0004,0.0006,0.0007
,SA002752-003,0.2478,,mg/L,2.8,0.0224,0.001,0.022,0.0232,0.0222
,SA002752-004,0.5039,,mg/L,1.5,0.0457,0.001,0.0451,0.0465,0.0454
,SA002752-005,0.1993,,mg/L,2.1,0.0181,0.0011,0.0185,0.018,0.0177
,PATRON,0.5108,,mg/L,1.2,0.0161,0.001,0.0159,0.0162,0.0163
,SA002752-006,0.1083,,mg/L,5.9,0.0098,0.0005,0.0091,0.0102,0.01
,SA002752-007,0.0646,,mg/L,7.3,0.0059,0.0005,0.0057,0.0063,0.0055
,SA002752-008,0.1168,,mg/L,5.1,0.0106,0.0004,0.01,0.0105,0.0111
,SA002752-009,0.058,,mg/L,0.4,0.0052,0.0005,0.0052,0.0053,0.0052
,SA002752-010,0.0595,,mg/L,8.1,0.0054,0.0003,0.0056,0.0049,0.0057
,PATRON,0.5008,,mg/L,1.9,0.0158,0.0013,0.0155,0.016,0.016
,BLANCO,0.0013,,mg/L,>100,0,0.0001,0.0003,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,75.8,0.0002,-0.0001,0,0.0002,0.0003
,SA002752-011,0.0689,,mg/L,5.5,0.0062,0.0002,0.0059,0.0062,0.0066
,SA002752-012,0.0576,,mg/L,1.6,0.0052,0.0002,0.0052,0.0052,0.0053
,SA002752-013,0.0401,,mg/L,2,0.0036,0,0.0037,0.0036,0.0035
,SA002752-014,0.0422,,mg/L,27.3,0.0038,0.0003,0.0043,0.0045,0.0026
,SA002752-015,0.1167,,mg/L,3.4,0.0106,-0.0005,0.0103,0.0104,0.011
,PATRON,0.512,,mg/L,0.5,0.0162,0.0008,0.0163,0.0162,0.0161
,SA002752-016,0.9987,,mg/L,7,0.0903,0.0005,0.0923,0.0953,0.0832
,SA002752-017,0.409,,mg/L,0.9,0.037,0.0003,0.0373,0.0366,0.0371
,SA002752-018,0.1377,,mg/L,1,0.0125,0.0003,0.0124,0.0124,0.0126
,SA002752-019,0.3443,,mg/L,0.8,0.0312,0.0009,0.0309,0.0313,0.0313
,SA002752-020,0.6051,,mg/L,1.5,0.0548,0.0002,0.0539,0.0549,0.0556
,PATRON,0.5048,,mg/L,0.5,0.016,0.0014,0.0159,0.016,0.016
,BLANCO,0.0085,,mg/L,>100,0.0003,0.0005,0.0006,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0002,-0.0006,-0.0005,0.0002
,SA002752-021,0.2549,,mg/L,0.4,0.0231,0.0011,0.023,0.0231,0.0232
,SA002752-022,0.0051,,mg/L,14.1,0.0005,0.0007,0.0005,0.0005,0.0004
,SA002752-023,0.1603,,mg/L,1.6,0.0145,0.0005,0.0146,0.0147,0.0143
,SA002752-024,0.2469,,mg/L,1.6,0.0223,0.0011,0.0222,0.0227,0.0221
,SA002752-025,0.2099,,mg/L,1.4,0.019,0.0003,0.0187,0.0189,0.0193
,PATRON,0.5071,,mg/L,1.7,0.016,0.0013,0.0157,0.0162,0.0162
,SA002752-026,0.3383,,mg/L,3.1,0.0307,0.0006,0.0296,0.031,0.0314
,SA002752-027,0.4285,,mg/L,0.2,0.0389,0.0006,0.0389,0.0388,0.0389
,SA002752-028,0.3473,,mg/L,1.6,0.0314,0.0003,0.0309,0.0315,0.0319
,SA002752-029,0.3428,,mg/L,1.5,0.031,0.0005,0.0306,0.0315,0.031
,SA002752-030,0.469,,mg/L,1.1,0.0425,0.0006,0.042,0.0425,0.0429
,PATRON,0.5092,,mg/L,2.7,0.0161,0.0014,0.0162,0.0165,0.0156
,BLANCO,-0.0095,,mg/L,23.2,-0.0003,0.0003,-0.0003,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,76.7,0.0003,-0.0002,0.0005,0.0004,0
,SA002752-031,0.2714,,mg/L,1.4,0.0246,-0.0006,0.0242,0.0249,0.0246
,SA002752-032,0.1573,,mg/L,0.7,0.0142,-0.0002,0.0143,0.0143,0.0141
,PATRON,0.4984,,mg/L,5,0.0158,0.0014,0.0149,0.0159,0.0164
,BLANCO,0.0078,,mg/L,>100,0.0002,-0.0005,0.0006,0,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,0.0001,0
