PATRON,1.008,,mg/L,0.7,0.1334,0.0016,0.1334,0.1343,0.1325
BLANCO,-0.0005,,mg/L,>100,-0.0001,0.0001,0.0005,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0007,-0.0003,0.0011
H,0.1957,,mg/L,0.8,0.0261,0.001,0.026,0.0263,0.0259
C1,0.184,,mg/L,1.3,0.0245,0.0012,0.0247,0.0247,0.0241
C2,0.1724,,mg/L,1.4,0.023,0.0013,0.0227,0.0229,0.0233
PATRON,0.2051,,mg/L,3.7,0.0273,-0.0001,0.0266,0.0285,0.0269
BLANCO,-0.0035,,mg/L,80.2,-0.0005,0.0001,-0.0001,-0.0004,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0001,-0.0011,0.0001,-0.0002
C3,0.1563,,mg/L,3.7,0.0208,0.0014,0.0201,0.0217,0.0206
C4,0.1364,,mg/L,2.2,0.0182,0.0017,0.0177,0.0183,0.0185
T,0.1177,,mg/L,2.8,0.0157,0.0011,0.0152,0.016,0.0158
PATRON,0.2003,,mg/L,2.5,0.0267,0.0006,0.0264,0.0262,0.0275
BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,-0.0004,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0002,0.0003,-0.0005,-0.001
ELY1,0.1852,,mg/L,0.7,0.0247,0.0013,0.0248,0.0247,0.0245
ELY2,0.1618,,mg/L,1.9,0.0216,0.0022,0.0216,0.0211,0.022
ELY3,0.1516,,mg/L,2.5,0.0202,0.0018,0.0198,0.02,0.0208
PATRON,0.2047,,mg/L,2,0.0273,0.0001,0.027,0.0269,0.0279
BLANCO,-0.0022,,mg/L,>100,-0.0003,0.0005,0.0007,-0.0006,-0.001
BLANCO REACTIVO,0,,mg/L,93.9,-0.0005,-0.0003,-0.001,-0.0004,-0.0001
ELY4,0.1323,,mg/L,2.1,0.0176,0.0017,0.018,0.0176,0.0172
ELY5,0.1178,,mg/L,2.2,0.0157,0.0009,0.0153,0.0158,0.016
PATRON,0.1967,,mg/L,2.3,0.0262,0.001,0.0268,0.0263,0.0256
BLANCO,-0.0046,,mg/L,52.9,-0.0006,0.0006,-0.0004,-0.001,-0.0004
BLANCO REACTIVO,0,,mg/L,83.1,-0.0007,-0.0004,-0.0012,-0.0007,-0.0001
